"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.401063587E1,3.228524335E0,7.269331589E-1,-5.345957243E-1,3.352252047E0
1.402062588E1,3.526765662E0,7.997488278E-1,-2.480482435E-1,3.624803740E0
1.403061588E1,3.854859949E0,9.354232344E-1,8.515709460E-2,3.967645850E0
1.404060488E1,4.153470236E0,1.154720134E0,3.848438537E-1,4.328140291E0
1.405059488E1,4.437877636E0,1.391882324E0,5.728581494E-1,4.686177629E0
1.406058488E1,4.703703169E0,1.530075126E0,7.349909145E-1,5.000616466E0
1.407057488E1,4.843960331E0,1.582728426E0,9.097688681E-1,5.176549078E0
1.408056488E1,4.845970604E0,1.639194110E0,1.112570187E0,5.235284218E0
1.409055487E1,4.650773588E0,1.696358245E0,1.352416542E0,5.131896021E0
1.410054488E1,4.298710980E0,1.639145286E0,1.629624265E0,4.880715993E0
1.411053488E1,3.971764209E0,1.416674810E0,1.848946892E0,4.604398230E0
1.412052550E1,3.591487908E0,1.113054045E0,2.130982077E0,4.321893024E0
1.413051550E1,3.208794075E0,9.122469181E-1,2.421883394E0,4.122386812E0
1.414050550E1,2.919253989E0,9.025390783E-1,2.574079401E0,3.995310427E0
1.415049550E1,2.700741786E0,9.493983722E-1,2.605882407E0,3.871173799E0
1.416048550E1,2.613812985E0,9.461862043E-1,2.556810234E0,3.776845937E0
1.417047550E1,2.609139306E0,8.526257837E-1,2.282357134E0,3.569836513E0
1.418046550E1,2.520794017E0,6.968986434E-1,1.946899449E0,3.260442862E0
1.419045450E1,2.253126026E0,5.388674077E-1,1.616347577E0,2.824806978E0
1.420044450E1,1.826260280E0,3.234884351E-1,1.278408333E0,2.252598332E0
1.421043450E1,1.329221222E0,4.978407115E-2,1.082890890E0,1.715214328E0
1.422042450E1,8.543996827E-1,-3.179128227E-1,9.511297327E-1,1.317465426E0
1.423041450E1,3.615419684E-1,-7.335741341E-1,9.099589026E-1,1.223465900E0
1.424040450E1,-9.629633278E-2,-1.107322311E0,9.238460398E-1,1.445312143E0
1.425039450E1,-5.335534582E-1,-1.455849109E0,9.804646289E-1,1.834526317E0
1.426038450E1,-8.968216708E-1,-1.701679796E0,1.017109714E0,2.175894163E0
1.427037450E1,-1.224637046E0,-1.800885703E0,1.139438728E0,2.457894592E0
1.428036450E1,-1.433500904E0,-1.800167665E0,1.302223458E0,2.644109377E0
1.429035450E1,-1.471447434E0,-1.754653523E0,1.483846747E0,2.728693406E0
1.430034450E1,-1.428410465E0,-1.687084853E0,1.738377798E0,2.812217830E0
1.431033450E1,-1.317140290E0,-1.579690797E0,2.048104811E0,2.902587617E0
1.432032450E1,-1.212067432E0,-1.444877101E0,2.271553234E0,2.952411115E0
1.433031350E1,-1.186092639E0,-1.347457518E0,2.307901865E0,2.923844820E0
1.434030350E1,-1.275793312E0,-1.340047634E0,2.097661133E0,2.797062471E0
1.435029350E1,-1.432068775E0,-1.406281385E0,1.572646657E0,2.549836429E0
1.436028350E1,-1.634157757E0,-1.496304824E0,8.449577451E-1,2.371361064E0
1.437027350E1,-1.869044503E0,-1.505759187E0,6.857146740E-2,2.401112270E0
1.438026350E1,-2.035614428E0,-1.405327119E0,-7.424917227E-1,2.582627416E0
1.439025350E1,-2.082113387E0,-1.337421942E0,-1.563727899E0,2.927309097E0
1.440024350E1,-2.099493358E0,-1.291192685E0,-2.283389168E0,3.359898362E0
1.441023350E1,-2.104053894E0,-1.180152306E0,-2.781792966E0,3.682142632E0
1.442022350E1,-2.004026307E0,-1.067756250E0,-3.123016006E0,3.861276191E0
1.443021350E1,-1.945260474E0,-9.599356395E-1,-3.380936689E0,4.016994852E0
1.444020350E1,-1.929020125E0,-8.581490636E-1,-3.489745771E0,4.078708619E0
1.445019350E1,-1.940236839E0,-7.564791396E-1,-3.492472327E0,4.066219699E0
1.446018350E1,-1.916495974E0,-6.680560827E-1,-3.385782861E0,3.947503177E0
1.447017350E1,-1.870219940E0,-6.336765012E-1,-3.271658075E0,3.821389158E0
1.448016250E1,-1.832255284E0,-6.603129074E-1,-3.171146193E0,3.721470239E0
1.449015250E1,-1.736099284E0,-6.267276701E-1,-3.053785558E0,3.568253709E0
1.450014250E1,-1.583471607E0,-5.143535408E-1,-2.850610017E0,3.301199685E0
1.451013250E1,-1.399788636E0,-3.834370136E-1,-2.691417816E0,3.057803465E0
1.452012250E1,-1.198747329E0,-2.617152330E-1,-2.561526598E0,2.840230367E0
1.453011250E1,-9.990447414E-1,-1.232923427E-1,-2.377748026E0,2.582049006E0
1.454010250E1,-7.298143744E-1,4.081648886E-3,-2.175779935E0,2.294921350E0
1.455009250E1,-4.448817484E-1,9.268772364E-2,-1.860074143E0,1.914781085E0
1.456008250E1,-1.387798628E-1,1.382208690E-1,-1.533042880E0,1.545504879E0
1.457007250E1,1.730144334E-1,1.717368168E-1,-1.201311041E0,1.225795964E0
1.458006250E1,5.076586251E-1,1.800001019E-1,-7.958738780E-1,9.610060073E-1
1.459005250E1,8.410930279E-1,1.959287944E-1,-5.014554602E-1,9.986406524E-1
1.460004250E1,1.210614253E0,1.952923250E-1,-3.287520987E-1,1.269568393E0
1.461003250E1,1.551797240E0,1.519530550E-1,-9.842442691E-2,1.562322557E0
1.462002250E1,1.880631053E0,8.481737137E-2,1.498758316E-1,1.888499380E0
1.463001150E1,2.204163635E0,4.484463573E-2,3.678892672E-1,2.235104222E0
1.464000150E1,2.486023549E0,-3.431409270E-2,6.090272713E-1,2.559766544E0
1.464999150E1,2.785595995E0,-1.138066971E-1,8.657656467E-1,2.919254557E0
1.465998150E1,3.059196571E0,-1.763549477E-1,1.169288764E0,3.279789771E0
1.466997150E1,3.191114434E0,-2.522097069E-1,1.418760220E0,3.501385673E0
1.467996150E1,3.164318399E0,-3.804786149E-1,1.561665586E0,3.549151209E0
1.468995150E1,2.977094939E0,-5.444202161E-1,1.641541475E0,3.442985051E0
1.469994150E1,2.657148747E0,-6.858947682E-1,1.626439286E0,3.190015023E0
1.470993150E1,2.332107438E0,-7.955812249E-1,1.632725043E0,2.955920441E0
1.471992150E1,2.085063600E0,-7.997806951E-1,1.783097304E0,2.857722059E0
1.472991150E1,1.999971555E0,-7.774367300E-1,2.070930002E0,2.982120917E0
1.473990150E1,1.967510445E0,-7.563769595E-1,2.597891017E0,3.345480712E0
1.474989150E1,1.997959528E0,-6.279297115E-1,3.202021830E0,3.826105304E0
1.475988150E1,1.991403338E0,-4.088330792E-1,3.797788786E0,4.307671227E0
1.476987150E1,2.007370476E0,-2.101844524E-1,4.343457967E0,4.789503194E0
1.477986050E1,1.994606881E0,-1.498461570E-1,4.715842574E0,5.122507361E0
1.478985050E1,1.978427343E0,-1.660176551E-1,5.045605656E0,5.422164978E0
1.479984050E1,1.992152659E0,-2.398542479E-1,5.229715181E0,5.601439382E0
1.480983050E1,2.031002290E0,-4.018649523E-1,5.219702994E0,5.615315226E0
1.481982050E1,2.204390945E0,-6.544503428E-1,5.011765480E0,5.514112614E0
1.482981050E1,2.447292762E0,-9.453962454E-1,4.643105550E0,5.333052135E0
1.483980050E1,2.627629371E0,-1.160413714E0,4.099514469E0,5.005698251E0
1.484979050E1,2.739487191E0,-1.297951043E0,3.462280229E0,4.601831306E0
1.485978050E1,2.786336545E0,-1.447593717E0,2.774230177E0,4.189934604E0
1.486977050E1,2.728809591E0,-1.685034235E0,2.075820614E0,3.820310638E0
1.487976050E1,2.675490001E0,-1.957102986E0,1.347656908E0,3.578362473E0
1.488975050E1,2.616029957E0,-2.186204935E0,6.284686786E-1,3.466709915E0
1.489974050E1,2.487447346E0,-2.330393765E0,-5.753075480E-2,3.409023201E0
1.490973050E1,2.254928138E0,-2.402502798E0,-7.331578124E-1,3.375535658E0
1.491972050E1,1.959116036E0,-2.381189404E0,-1.414796392E0,3.392616609E0
1.492970950E1,1.616582050E0,-2.368262088E0,-2.070583847E0,3.536851751E0
1.493969950E1,1.200199485E0,-2.330069829E0,-2.674831604E0,3.744920336E0
1.494968950E1,7.986878505E-1,-2.282527873E0,-3.248765057E0,4.049976564E0
1.495967950E1,4.723051898E-1,-2.195868921E0,-3.789621395E0,4.405240382E0
1.496966950E1,1.790614776E-1,-2.083895618E0,-4.199777260E0,4.691781431E0
1.497965950E1,-8.900353923E-2,-2.012428902E0,-4.553161924E0,4.978862845E0
1.498964950E1,-3.018543220E-1,-1.906119797E0,-4.825330517E0,5.196943651E0
1.499963950E1,-4.983883032E-1,-1.770574906E0,-4.995103254E0,5.323005065E0
1.500962950E1,-6.552629596E-1,-1.639913903E0,-5.117142831E0,5.413301941E0
1.501961950E1,-7.798544075E-1,-1.529065604E0,-5.204945791E0,5.480663756E0
1.502960950E1,-8.801699701E-1,-1.428718028E0,-5.223493159E0,5.486420979E0
1.503959950E1,-9.943424106E-1,-1.279955799E0,-5.147457721E0,5.396603067E0
1.504958950E1,-1.139318129E0,-1.129939342E0,-5.040296384E0,5.289555402E0
1.505957950E1,-1.240033788E0,-1.020963029E0,-4.944210843E0,5.198583477E0
1.506956850E1,-1.296360601E0,-9.633094829E-1,-4.826579483E0,5.089635102E0
1.507955850E1,-1.301303837E0,-8.923608300E-1,-4.613027472E0,4.875420186E0
1.508954850E1,-1.333770209E0,-7.673944294E-1,-4.369987954E0,4.632993838E0
1.509953850E1,-1.340868875E0,-5.810775805E-1,-4.137578089E0,4.388067107E0
1.510952850E1,-1.297811733E0,-3.677650139E-1,-3.898418782E0,4.125195196E0
1.511951788E1,-1.241453784E0,-1.850918573E-1,-3.628908334E0,3.839849240E0
1.512950788E1,-1.146355546E0,-6.189160824E-2,-3.395602675E0,3.584421730E0
1.513949788E1,-1.086169424E0,5.923463345E-2,-3.217596474E0,3.396498171E0
1.514948787E1,-1.028801660E0,1.841232660E-1,-2.991588725E0,3.168901597E0
1.515947788E1,-9.753586940E-1,3.438197887E-1,-2.674797691E0,2.867765561E0
1.516946788E1,-8.660666321E-1,5.012394056E-1,-2.224101325E0,2.438839694E0
1.517945788E1,-8.219117486E-1,6.619159216E-1,-1.703242464E0,2.003673252E0
1.518944788E1,-7.204622646E-1,8.214905298E-1,-1.094927968E0,1.546861281E0
1.519943788E1,-6.306765141E-1,9.290151246E-1,-4.256053787E-1,1.200817182E0
1.520942788E1,-4.750709228E-1,1.026487771E0,2.836437535E-1,1.166114619E0
1.521941688E1,-1.150049378E-1,1.092070873E0,1.215747816E0,1.638257513E0
1.522940687E1,4.742059004E-1,1.218568659E0,2.506665682E0,2.827216591E0
1.523939688E1,1.128091402E0,1.433849252E0,3.892369838E0,4.298727352E0
1.524938688E1,1.771359018E0,1.655852243E0,5.126984280E0,5.671466056E0
1.525937688E1,2.262889999E0,1.759856522E0,5.969604893E0,6.622231399E0
1.526936687E1,2.504241134E0,1.681451792E0,6.399634860E0,7.074873152E0
1.527935688E1,2.605590046E0,1.563621041E0,6.421829721E0,7.104499082E0
1.528934688E1,2.629930543E0,1.470239399E0,6.153217989E0,6.851294051E0
1.529933688E1,2.706192268E0,1.309928188E0,5.735658964E0,6.475891614E0
1.530932687E1,2.898711844E0,1.092082713E0,5.394245889E0,6.220374886E0
1.531931688E1,3.057790023E0,9.333796325E-1,5.389268739E0,6.266218549E0
1.532930688E1,3.023411319E0,8.941673273E-1,5.446681380E0,6.293400454E0
1.533929688E1,2.882647496E0,7.989543374E-1,5.329775074E0,6.111831719E0
1.534928687E1,2.750613273E0,4.881075825E-1,5.256750367E0,5.952944382E0
1.535927688E1,2.726027778E0,4.101456329E-2,4.962595074E0,5.662177983E0
1.536926588E1,2.837549676E0,-5.502026738E-1,4.196283549E0,5.095410363E0
1.537925588E1,2.940365362E0,-1.031106633E0,3.355405991E0,4.579047795E0
1.538924588E1,3.027159677E0,-1.355119417E0,2.567501868E0,4.194294957E0
1.539923588E1,3.122908710E0,-1.604335057E0,1.822257276E0,3.955637922E0
1.540922588E1,3.193571434E0,-1.812944562E0,1.242531572E0,3.876796512E0
1.541921588E1,3.169016052E0,-1.997172639E0,7.816932106E-1,3.826539633E0
1.542920587E1,3.088894579E0,-2.043818218E0,4.545537740E-1,3.731632587E0
1.543919588E1,2.942244364E0,-1.996131835E0,3.120062578E-1,3.569130441E0
1.544918588E1,2.711588664E0,-1.942678636E0,3.553569299E-1,3.354547944E0
1.545917588E1,2.371986618E0,-1.863925412E0,5.742076868E-1,3.070871688E0
1.546916587E1,2.081249753E0,-1.826072292E0,8.365126115E-1,2.892385503E0
1.547915588E1,1.813140005E0,-1.886957887E0,9.448001218E-1,2.782217464E0
1.548914588E1,1.534539183E0,-1.947735893E0,1.021782809E0,2.681888462E0
1.549913588E1,1.299856066E0,-1.937699147E0,8.502266711E-1,2.483382606E0
1.550912587E1,1.102923597E0,-1.881119442E0,4.633702058E-1,2.229296473E0
1.551911488E1,1.055857677E0,-1.824528335E0,-1.318570518E-1,2.112137628E0
1.552910488E1,1.004223620E0,-1.797424151E0,-8.684775853E-1,2.234603315E0
1.553909488E1,8.659700800E-1,-1.699880607E0,-1.584334656E0,2.479841640E0
1.554908488E1,7.958246883E-1,-1.598085553E0,-2.244968868E0,2.868292103E0
1.555907488E1,7.165860723E-1,-1.532181585E0,-2.852226187E0,3.316062459E0
1.556906488E1,6.976889677E-1,-1.524160083E0,-3.348372375E0,3.744520185E0
1.557905488E1,6.884557025E-1,-1.536319952E0,-3.716428873E0,4.079962478E0
1.558904488E1,6.629806264E-1,-1.532838812E0,-4.006767688E0,4.340889937E0
1.559903488E1,6.579238813E-1,-1.532717775E0,-4.207702577E0,4.526240005E0
1.560902488E1,6.495401435E-1,-1.486389408E0,-4.322742451E0,4.617072468E0
1.561901488E1,6.193324772E-1,-1.397254453E0,-4.367519259E0,4.627214843E0
1.562900487E1,6.007134077E-1,-1.282000862E0,-4.365479751E0,4.589313267E0
1.563899488E1,5.891316815E-1,-1.196382130E0,-4.266327930E0,4.469894892E0
1.564898488E1,5.909628101E-1,-1.130445126E0,-4.087538787E0,4.281952423E0
1.565897488E1,6.410259397E-1,-1.087068726E0,-3.881125642E0,4.081147990E0
1.566896388E1,6.430966580E-1,-1.099219825E0,-3.712732263E0,3.925078138E0
1.567895387E1,5.868859121E-1,-1.106614506E0,-3.574334516E0,3.787465904E0
1.568894388E1,5.444288407E-1,-1.162765025E0,-3.426847272E0,3.659468198E0
1.569893388E1,5.700297050E-1,-1.218534599E0,-3.317021359E0,3.579440058E0
1.570892388E1,6.199763288E-1,-1.266109592E0,-3.219517284E0,3.514640193E0
1.571891387E1,6.108890247E-1,-1.263593535E0,-3.082582510E0,3.387059042E0
1.572890388E1,6.277383614E-1,-1.228033108E0,-2.846759625E0,3.163251670E0
1.573889388E1,7.125025231E-1,-1.193266441E0,-2.554476026E0,2.908073660E0
1.574888388E1,9.209236014E-1,-1.206568272E0,-2.160861933E0,2.640687708E0
1.575887388E1,1.229078591E0,-1.231476534E0,-1.544015180E0,2.326188194E0
1.576886388E1,1.525631242E0,-1.171485271E0,-6.388913405E-1,2.026847446E0
1.577885388E1,1.842300947E0,-9.448708731E-1,5.277954125E-1,2.136684755E0
1.578884388E1,2.245082012E0,-6.633727553E-1,1.685938799E0,2.884934364E0
1.579883388E1,2.502507142E0,-5.418544579E-1,2.622464526E0,3.665169633E0
1.580882388E1,2.500175858E0,-6.348528148E-1,3.286480767E0,4.177902973E0
1.581881288E1,2.172002633E0,-7.820381963E-1,3.633215393E0,4.304582822E0
1.582880288E1,1.716368294E0,-8.912380184E-1,3.664810823E0,4.143798220E0
1.583879287E1,1.338313788E0,-1.039974228E0,3.496723253E0,3.885833720E0
1.584878288E1,1.132639732E0,-1.227022710E0,3.379949679E0,3.769949247E0
1.585877288E1,1.102867318E0,-1.256844679E0,3.370797617E0,3.762745200E0
1.586876288E1,1.221071560E0,-1.124382440E0,3.457350442E0,3.835169319E0
1.587875287E1,1.443143109E0,-8.116571210E-1,3.801547376E0,4.146469796E0
1.588874288E1,1.667336467E0,-4.257100439E-1,4.355573983E0,4.683189581E0
1.589873288E1,1.851232861E0,-1.148064248E-1,4.789112864E0,5.135741976E0
1.590872288E1,1.877779074E0,-5.293469712E-2,5.022650072E0,5.362450007E0
1.591871287E1,1.680723813E0,-2.771581681E-1,5.083704359E0,5.361501580E0
1.592870288E1,1.390136930E0,-6.196040073E-1,4.876546279E0,5.108531435E0
1.593869288E1,1.153000175E0,-9.370278566E-1,4.451322139E0,4.692728353E0
1.594868288E1,1.006129374E0,-1.187371717E0,4.044563506E0,4.333663792E0
1.595867288E1,1.032061191E0,-1.306766013E0,3.717421145E0,4.073328821E0
1.596866288E1,1.218726826E0,-1.281214266E0,3.467269074E0,3.892140786E0
1.597865188E1,1.466354363E0,-1.196401572E0,3.324861891E0,3.825738939E0
1.598864188E1,1.740290569E0,-1.105683191E0,3.117189256E0,3.737380826E0
1.599863187E1,1.940265929E0,-9.945757145E-1,2.779439462E0,3.532576460E0
1.600862188E1,1.909206689E0,-8.951755334E-1,2.249151966E0,3.083033244E0
1.601861188E1,1.750331846E0,-7.565358576E-1,1.505551026E0,2.429545630E0
1.602860188E1,1.492380466E0,-6.354857759E-1,6.638320541E-1,1.752630772E0
1.603859187E1,1.165544061E0,-5.544733340E-1,-2.298487848E-1,1.311016438E0
1.604858188E1,7.980794477E-1,-4.713861537E-1,-1.153159220E0,1.479497177E0
1.605857188E1,5.071801767E-1,-4.052266628E-1,-2.082740793E0,2.181570442E0
1.606856188E1,2.630897672E-1,-3.356369027E-1,-2.917741315E0,2.948742569E0
1.607855187E1,1.008739717E-1,-2.905421524E-1,-3.629032295E0,3.642041419E0
1.608854188E1,-1.296737015E-2,-2.256956537E-1,-4.255313530E0,4.261314342E0
1.609853188E1,-9.522307634E-2,-1.390060039E-1,-4.738157887E0,4.741152842E0
1.610852188E1,-1.386747591E-1,-6.105107099E-2,-5.121827620E0,5.124068315E0
1.611851187E1,-1.906683469E-1,7.604362428E-2,-5.280771899E0,5.284760060E0
1.612850063E1,-2.820753841E-1,2.678932549E-1,-5.325176239E0,5.339366563E0
1.613849063E1,-2.958330055E-1,3.961485681E-1,-5.240676371E0,5.263947158E0
1.614848063E1,-3.519520962E-1,4.267945562E-1,-5.063604555E0,5.093732910E0
1.615847063E1,-4.868912154E-1,3.739737336E-1,-4.899191961E0,4.937509623E0
1.616846063E1,-6.387208942E-1,3.537903146E-1,-4.702223239E0,4.758574929E0
1.617845063E1,-7.367784083E-1,3.653936756E-1,-4.526808524E0,4.600907559E0
1.618844063E1,-7.311662507E-1,3.400034572E-1,-4.412675552E0,4.485745419E0
1.619843063E1,-6.673868689E-1,3.449363145E-1,-4.214253212E0,4.280691116E0
1.620842063E1,-5.427957134E-1,3.733995371E-1,-3.897952175E0,3.953237351E0
1.621841063E1,-3.386460992E-1,4.601216389E-1,-3.586045319E0,3.631268943E0
1.622840063E1,-8.130904198E-2,5.559868857E-1,-3.279782782E0,3.327567831E0
1.623839062E1,2.241691650E-1,6.324092634E-1,-2.876493301E0,2.953710718E0
1.624838063E1,4.356795466E-1,6.766080742E-1,-2.423378527E0,2.553503209E0
1.625837063E1,6.024229874E-1,7.511869709E-1,-1.982134770E0,2.203645518E0
1.626836063E1,7.677651429E-1,8.178518075E-1,-1.540725537E0,1.905827923E0
1.627834963E1,9.062237743E-1,8.652705337E-1,-1.189634736E0,1.727763129E0
1.628833962E1,1.117238020E0,8.381960249E-1,-8.366184461E-1,1.628104356E0
1.629832963E1,1.309902314E0,7.923680337E-1,-4.835115248E-1,1.605451515E0
1.630831963E1,1.512241995E0,8.370354988E-1,-6.686524987E-2,1.729732708E0
1.631830963E1,1.783554117E0,9.324866165E-1,3.950764811E-1,2.051019748E0
1.632829962E1,2.114682524E0,9.821348861E-1,8.611937088E-1,2.485583577E0
1.633828963E1,2.518489337E0,1.010145534E0,1.443857054E0,3.073744578E0
1.634827963E1,2.991382318E0,1.085461472E0,2.150125861E0,3.840525485E0
1.635826963E1,3.503541107E0,1.285852569E0,2.927713156E0,4.743387128E0
1.636825963E1,3.945324562E0,1.524072082E0,3.611400601E0,5.561528199E0
1.637824963E1,4.287526426E0,1.705544805E0,4.151595619E0,6.207053417E0
1.638823963E1,4.516892815E0,1.833210427E0,4.503651211E0,6.636705161E0
1.639822963E1,4.606680905E0,1.881580056E0,4.640125224E0,6.803867618E0
1.640821963E1,4.545288941E0,1.951076407E0,4.620826489E0,6.768928138E0
1.641820963E1,4.340829936E0,2.065025045E0,4.435365672E0,6.540611716E0
1.642819863E1,3.964525064E0,2.181213460E0,4.088572574E0,6.098489717E0
1.643818863E1,3.471595429E0,2.228362775E0,3.660473943E0,5.515128735E0
1.644817862E1,3.003451264E0,2.137749644E0,3.213126862E0,4.890283966E0
1.645816863E1,2.618675530E0,1.905681256E0,2.777129227E0,4.266325037E0
1.646815863E1,2.202574946E0,1.621821448E0,2.377880173E0,3.624355849E0
1.647814863E1,1.781698357E0,1.395797619E0,2.087065394E0,3.078724084E0
1.648813862E1,1.305976055E0,1.222887120E0,1.887339710E0,2.600591768E0
1.649812863E1,8.991082245E-1,1.049824155E0,1.712873413E0,2.201013786E0
1.650811863E1,5.681541375E-1,7.396808200E-1,1.557487750E0,1.815404894E0
1.651810863E1,2.117397387E-1,2.999903758E-1,1.459529931E0,1.505010153E0
1.652809862E1,-2.061785249E-1,-2.003742863E-1,1.246484290E0,1.279211680E0
1.653808863E1,-6.441130503E-1,-6.384922680E-1,9.592591166E-1,1.320125771E0
1.654807863E1,-1.066335961E0,-1.016475291E0,7.497112799E-1,1.652985603E0
1.655806863E1,-1.426258982E0,-1.170958875E0,5.755712575E-1,1.933039483E0
1.656805863E1,-1.625922100E0,-1.093442922E0,4.822035027E-1,2.017860331E0
1.657804763E1,-1.586919418E0,-1.010841353E0,5.697702348E-1,1.965897149E0
1.658803763E1,-1.278059400E0,-1.029800657E0,8.303285962E-1,1.839394140E0
1.659802763E1,-8.627446827E-1,-1.066438726E0,1.227179123E0,1.840540285E0
1.660801762E1,-5.979662396E-1,-1.027403006E0,1.613794683E0,2.004358710E0
1.661800763E1,-5.314772581E-1,-9.398738426E-1,1.861756387E0,2.152200679E0
1.662799763E1,-5.810426433E-1,-9.041106637E-1,1.885310141E0,2.170120037E0
1.663798763E1,-6.624167356E-1,-9.989615647E-1,1.636549122E0,2.028549523E0
1.664797762E1,-8.253754199E-1,-1.232585458E0,1.078742291E0,1.834174590E0
1.665796763E1,-1.044663841E0,-1.491079168E0,2.508046210E-1,1.837809180E0
1.666795763E1,-1.232343237E0,-1.677629905E0,-7.046409416E-1,2.197642102E0
1.667794763E1,-1.383951599E0,-1.754334850E0,-1.582457115E0,2.738098485E0
1.668793762E1,-1.480526990E0,-1.764797565E0,-2.392069611E0,3.320913675E0
1.669792763E1,-1.577273851E0,-1.709875546E0,-3.084420290E0,3.863303730E0
1.670791763E1,-1.610180226E0,-1.677756498E0,-3.600831758E0,4.286436350E0
1.671790763E1,-1.620296202E0,-1.621351039E0,-3.935405930E0,4.554290154E0
1.672789762E1,-1.603144710E0,-1.585845284E0,-4.187178265E0,4.755779647E0
1.673788663E1,-1.509370428E0,-1.562673061E0,-4.360215502E0,4.871511615E0
1.674787663E1,-1.448941939E0,-1.600658620E0,-4.401324352E0,4.902366450E0
1.675786663E1,-1.425614765E0,-1.601333681E0,-4.377494609E0,4.874331346E0
1.676785663E1,-1.510968618E0,-1.567210500E0,-4.401896210E0,4.910790686E0
1.677784663E1,-1.598479509E0,-1.552105973E0,-4.361613572E0,4.897738523E0
1.678783663E1,-1.690895191E0,-1.526472364E0,-4.251251469E0,4.823109317E0
1.679782663E1,-1.725281643E0,-1.475294317E0,-4.156352913E0,4.735858909E0
1.680781662E1,-1.734604298E0,-1.432923346E0,-4.029366007E0,4.614966068E0
1.681780663E1,-1.728021064E0,-1.404014711E0,-3.840558829E0,4.439279922E0
1.682779663E1,-1.676993290E0,-1.363395858E0,-3.557395132E0,4.162477013E0
1.683778663E1,-1.530884965E0,-1.313427600E0,-3.184878379E0,3.769900678E0
1.684777662E1,-1.343022405E0,-1.258487454E0,-2.850790111E0,3.393302832E0
1.685776663E1,-1.129090033E0,-1.150261632E0,-2.512970150E0,2.985458943E0
1.686775663E1,-9.360531257E-1,-9.935577142E-1,-2.147361882E0,2.544506914E0
1.687774663E1,-6.489277938E-1,-7.832693276E-1,-1.735664690E0,2.011752976E0
1.688773563E1,-2.178462052E-1,-6.180433854E-1,-1.175226027E0,1.345581959E0
1.689772563E1,2.670535947E-1,-4.862790120E-1,-4.947796941E-1,7.433652168E-1
1.690771563E1,6.800362967E-1,-3.311363009E-1,1.512972897E-1,7.713569112E-1
1.691770563E1,1.088577015E0,-1.168071958E-1,8.989445025E-1,1.416596293E0
1.692769563E1,1.496890131E0,1.286828908E-1,1.651260132E0,2.232464865E0
1.693768563E1,1.902475812E0,3.339903268E-1,2.312926378E0,3.013402095E0
1.694767563E1,2.188659596E0,4.730605039E-1,2.900405490E0,3.664201015E0
1.695766563E1,2.259170585E0,5.616344190E-1,3.332615299E0,4.065170314E0
1.696765563E1,2.166407725E0,6.807538962E-1,3.590985047E0,4.248755336E0
