"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.220693536E1,-8.698540330E-1,-1.106570959E0,5.971975327E-1,1.528983394E0
2.221167677E1,-7.990267277E-1,-1.115248442E0,2.255601883E-1,1.390359736E0
2.221641817E1,-6.857659817E-1,-1.122627497E0,-8.408927917E-2,1.318195162E0
2.222115958E1,-5.925979614E-1,-1.116448879E0,-4.228363037E-1,1.332824438E0
2.222590099E1,-4.861177802E-1,-1.108411789E0,-7.620697021E-1,1.430257816E0
2.223064239E1,-3.783918023E-1,-1.100715399E0,-1.085136414E0,1.591312597E0
2.223538380E1,-2.693201303E-1,-1.114734411E0,-1.401669502E0,1.811033830E0
2.224012521E1,-1.848984361E-1,-1.133750439E0,-1.632726192E0,1.996339728E0
2.224486661E1,-6.239259243E-2,-1.160321951E0,-1.756786823E0,2.106309523E0
2.224960802E1,6.525006890E-2,-1.182711363E0,-1.876667500E0,2.219221630E0
2.225434942E1,2.439548969E-1,-1.198784828E0,-1.949199200E0,2.301298889E0
2.225909083E1,4.192892015E-1,-1.177823782E0,-2.012516022E0,2.369238914E0
2.226383224E1,5.798582435E-1,-1.203927279E0,-2.059278488E0,2.454853227E0
2.226857364E1,6.760231256E-1,-1.270071983E0,-2.165917397E0,2.600247734E0
2.227331505E1,7.833102942E-1,-1.264057875E0,-2.157663345E0,2.620482482E0
2.227805651E1,9.169129133E-1,-1.293790579E0,-2.237799644E0,2.742694041E0
2.228279791E1,9.989051819E-1,-1.323362350E0,-2.298598289E0,2.834193637E0
2.228753932E1,1.046974778E0,-1.369677305E0,-2.328049183E0,2.896892318E0
2.229228073E1,1.066698790E0,-1.353946447E0,-2.338084698E0,2.904764594E0
2.229702213E1,1.056162000E0,-1.338533640E0,-2.331070900E0,2.888086220E0
2.230176354E1,9.292446375E-1,-1.349938631E0,-2.251957893E0,2.785165032E0
2.230650494E1,5.634142756E-1,-1.400473356E0,-1.962012291E0,2.475530953E0
2.231124635E1,1.484720856E-1,-1.423769712E0,-1.614321709E0,2.157590956E0
2.231598776E1,-1.260603368E-1,-1.413176298E0,-1.392932892E0,1.988270731E0
2.232072922E1,-3.360416293E-1,-1.349643469E0,-1.278594017E0,1.889249621E0
2.232547062E1,-4.780120850E-1,-1.268449545E0,-1.393425465E0,1.943989282E0
2.233021203E1,-5.528584719E-1,-1.216169596E0,-1.689863682E0,2.154149539E0
2.233495343E1,-5.375250578E-1,-1.170135260E0,-2.129908562E0,2.488907430E0
2.233969484E1,-4.947357178E-1,-1.117271423E0,-2.481918812E0,2.766401969E0
2.234443625E1,-4.772737324E-1,-1.051930666E0,-2.751151085E0,2.983819806E0
2.234917765E1,-4.588970840E-1,-9.807486534E-1,-2.916415215E0,3.110937505E0
2.235391911E1,-4.634784758E-1,-8.940076828E-1,-2.932466507E0,3.100551862E0
2.235866052E1,-4.115558267E-1,-8.158130646E-1,-2.854375839E0,2.997063661E0
2.236340192E1,-3.979081511E-1,-7.415578365E-1,-2.727558136E0,2.854437301E0
2.236814333E1,-3.591246009E-1,-6.930432320E-1,-2.475374699E0,2.595526786E0
2.237288474E1,-2.316632867E-1,-6.399836540E-1,-2.090407372E0,2.198419872E0
2.237762614E1,-1.363338530E-1,-5.952794552E-1,-1.639351845E0,1.749405333E0
2.238236755E1,-3.144010901E-2,-5.428655148E-1,-1.279798508E0,1.390530714E0
2.238710901E1,1.317658573E-1,-5.194056034E-1,-9.658756256E-1,1.104563328E0
2.239185041E1,2.511610091E-1,-4.845566750E-1,-7.810659409E-1,9.528593956E-1
2.239659182E1,3.631161749E-1,-4.144496918E-1,-6.893272400E-1,8.824930296E-1
2.240133323E1,3.434036970E-1,-3.759336472E-1,-6.475543976E-1,8.237590085E-1
2.240607463E1,2.587608993E-1,-3.592605591E-1,-5.696668625E-1,7.214885214E-1
2.241081609E1,6.251186132E-2,-3.739390373E-1,-4.127111435E-1,5.604182584E-1
2.241555750E1,-1.300380230E-1,-3.867106438E-1,-1.958856583E-1,4.525772868E-1
2.242029890E1,-2.825313210E-1,-3.882572651E-1,1.858711243E-2,4.805342152E-1
2.242504031E1,-4.589038789E-1,-4.552462101E-1,3.335008621E-1,7.273683434E-1
2.242978172E1,-5.697785616E-1,-4.633224010E-1,5.119533539E-1,8.952158919E-1
2.243452317E1,-5.442147851E-1,-4.147467613E-1,6.544237137E-1,9.468130784E-1
2.243926458E1,-3.802670240E-1,-2.781839371E-1,7.345199585E-1,8.726447627E-1
2.244400599E1,-1.401799321E-1,-2.038967609E-1,6.995410919E-1,7.420121574E-1
2.244874739E1,1.405429840E-1,-2.009110451E-1,5.853643417E-1,6.346408362E-1
2.245348880E1,3.406359255E-1,-2.303721905E-1,4.373865128E-1,6.003425201E-1
2.245823026E1,5.357564688E-1,-2.610220909E-1,4.182758331E-1,7.280949103E-1
2.246297166E1,7.132855654E-1,-3.048589230E-1,5.494842529E-1,9.506041263E-1
2.246771307E1,7.937300205E-1,-3.074030876E-1,8.023853302E-1,1.169754770E0
2.247245448E1,8.171284199E-1,-2.572929859E-1,1.157934189E0,1.440385407E0
2.247719593E1,7.989807129E-1,-2.678995132E-1,1.551778793E0,1.765830613E0
2.248193734E1,7.162274122E-1,-2.849428654E-1,1.957839966E0,2.104117743E0
2.248667875E1,6.407959461E-1,-3.139116764E-1,2.338071823E0,2.444532641E0
2.249142015E1,5.247728825E-1,-4.080805779E-1,2.642507553E0,2.724841739E0
2.249616161E1,4.154922962E-1,-4.580862522E-1,2.998188972E0,3.061309193E0
2.250090302E1,2.211040556E-1,-4.935483932E-1,3.422053337E0,3.464523930E0
2.250564442E1,-4.603773355E-3,-5.441598892E-1,3.876050949E0,3.914064657E0
2.251038583E1,-2.199578583E-1,-5.390107632E-1,4.236060143E0,4.275876471E0
2.251512729E1,-2.350981236E-1,-5.193810463E-1,4.339765549E0,4.377052983E0
2.251986869E1,-2.397006750E-1,-5.594198704E-1,4.275976181E0,4.319071579E0
2.252461010E1,-1.906272769E-1,-6.417551041E-1,4.011289597E0,4.066771766E0
2.252935156E1,-6.609058380E-2,-7.033784389E-1,3.607926369E0,3.676444189E0
2.253409297E1,1.005566120E-1,-6.909234524E-1,3.092161179E0,3.170007508E0
2.253883437E1,3.241114020E-1,-6.515419483E-1,2.521336555E0,2.624250967E0
2.254357578E1,5.549901724E-1,-6.154503822E-1,1.923983574E0,2.094876144E0
2.254831724E1,8.059610128E-1,-6.007344723E-1,1.323755264E0,1.662162164E0
2.255305864E1,9.918134212E-1,-5.944359303E-1,7.634143829E-1,1.385586323E0
2.255780005E1,1.115844488E0,-5.979473591E-1,1.947822571E-1,1.280855220E0
2.256254146E1,1.042430401E0,-6.266205311E-1,-4.137020111E-1,1.284703773E0
2.256728291E1,6.962971687E-1,-7.172074318E-1,-9.549188614E-1,1.382420442E0
2.257202432E1,-1.104700863E-1,-8.486611843E-1,-1.403364182E0,1.643733699E0
2.257676573E1,-1.229640245E0,-1.005368471E0,-1.628192902E0,2.274597332E0
2.258150718E1,-2.399307966E0,-9.812045097E-1,-1.668247700E0,3.082611133E0
2.258624859E1,-3.509435892E0,-8.052661419E-1,-1.507136822E0,3.903338986E0
2.259099000E1,-4.393016338E0,-5.810523033E-1,-1.247959614E0,4.603652629E0
2.259573146E1,-4.990433216E0,-4.094026089E-1,-9.865684509E-1,5.103464655E0
2.260047286E1,-5.379980087E0,-3.117597103E-1,-7.590293884E-1,5.442196750E0
2.260521427E1,-5.458007812E0,-3.092136383E-1,-7.090911865E-1,5.512555910E0
2.260995573E1,-5.194765568E0,-3.773903847E-1,-6.957454681E-1,5.254719266E0
2.261469713E1,-4.715289116E0,-5.329294205E-1,-6.233663559E-1,4.786078857E0
2.261943854E1,-4.019508362E0,-7.329456806E-1,-3.914613724E-1,4.104497393E0
2.262418000E1,-3.307787895E0,-8.823688030E-1,-5.008602142E-2,3.423820100E0
2.262892140E1,-2.634254932E0,-1.063549042E0,3.796482086E-1,2.866106833E0
2.263366281E1,-2.028879166E0,-1.261169195E0,9.103431702E-1,2.556486475E0
2.263840427E1,-1.461634278E0,-1.455355167E0,1.523584366E0,2.564321108E0
2.264314567E1,-9.357792735E-1,-1.568814516E0,2.055084229E0,2.749587791E0
2.264788708E1,-4.590484500E-1,-1.617152214E0,2.433819771E0,2.957936010E0
2.265262854E1,-1.128758192E-1,-1.622650862E0,2.653211594E0,3.112116407E0
2.265736994E1,8.348453045E-2,-1.540132523E0,2.716027260E0,3.123424712E0
2.266211140E1,1.439891160E-1,-1.419832706E0,2.672693253E0,3.029842736E0
2.266685281E1,1.015668809E-1,-1.304712296E0,2.626157761E0,2.934159946E0
2.267159422E1,-6.435132027E-2,-1.156511068E0,2.617074013E0,2.861946074E0
2.267633567E1,-1.883806586E-1,-1.001832008E0,2.676570892E0,2.864120526E0
2.268107708E1,-3.666352630E-1,-8.743879795E-1,2.720936775E0,2.881401168E0
2.268581854E1,-6.193323135E-1,-7.452747822E-1,2.654430389E0,2.825775594E0
2.269055994E1,-8.904379010E-1,-6.738862991E-1,2.419601440E0,2.664859008E0
2.269530135E1,-1.121536970E0,-6.453046799E-1,2.155097961E0,2.513704543E0
2.270004281E1,-1.244600773E0,-5.774743557E-1,1.853461266E0,2.306041279E0
2.270478422E1,-1.242145061E0,-5.368010998E-1,1.545503616E0,2.054181395E0
2.270952567E1,-1.154081106E0,-5.011122227E-1,1.192631721E0,1.733605227E0
2.271426708E1,-1.065887451E0,-4.936268330E-1,8.327512741E-1,1.439881312E0
2.271900849E1,-9.648923278E-1,-5.449395180E-1,4.894447327E-1,1.211417529E0
2.272374994E1,-8.261411786E-1,-6.091296673E-1,1.791152954E-1,1.041935933E0
2.272849135E1,-6.672769785E-1,-6.477074623E-1,-1.152086258E-1,9.370467172E-1
2.273323281E1,-4.650645256E-1,-6.701602936E-1,-3.530263901E-1,8.888348914E-1
2.273797422E1,-2.483485341E-1,-7.363345623E-1,-5.511503220E-1,9.526973598E-1
2.274271562E1,-4.300606251E-2,-7.245175838E-1,-7.070817947E-1,1.013281755E0
2.274745708E1,1.494057178E-1,-7.475185394E-1,-8.421783447E-1,1.135944717E0
2.275219849E1,3.275402486E-1,-7.913370132E-1,-9.920692444E-1,1.310609884E0
2.275693994E1,4.663462937E-1,-8.181025982E-1,-1.122968674E0,1.465547464E0
2.276168135E1,5.984064937E-1,-7.949604988E-1,-1.181924820E0,1.544991523E0
2.276642281E1,6.391878724E-1,-7.607123852E-1,-1.216533661E0,1.570731873E0
2.277116422E1,6.597142816E-1,-7.734909058E-1,-1.149907112E0,1.534860737E0
2.277590567E1,5.967858434E-1,-7.956650257E-1,-1.041595459E0,1.440193486E0
2.278064708E1,4.994011819E-1,-8.353536129E-1,-8.912172318E-1,1.319653497E0
2.278538854E1,4.091579318E-1,-8.383300304E-1,-7.391185760E-1,1.190169619E0
2.279012994E1,3.170909584E-1,-7.957360744E-1,-6.423892975E-1,1.070703780E0
2.279487135E1,1.900345385E-1,-7.749912739E-1,-6.198902130E-1,1.010439744E0
2.279961281E1,8.551025391E-2,-7.521946430E-1,-7.360315323E-1,1.055865143E0
2.280435422E1,-3.730505705E-2,-7.820806503E-1,-9.141826630E-1,1.203649348E0
2.280909567E1,-1.788712740E-1,-8.308231831E-1,-1.144779205E0,1.425756474E0
2.281383708E1,-2.202940583E-1,-8.380243778E-1,-1.439917088E0,1.680528354E0
2.281857854E1,-1.624202728E-1,-8.124060631E-1,-1.823768616E0,2.003126536E0
2.282331994E1,-1.423534155E-1,-7.959764004E-1,-2.284693718E0,2.423565206E0
2.282806140E1,-1.107825637E-1,-8.211879730E-1,-2.710662842E0,2.834486815E0
2.283280281E1,-1.189686060E-1,-8.536612988E-1,-3.051928043E0,3.171301929E0
2.283754427E1,-1.801071167E-1,-9.024469852E-1,-3.220446110E0,3.349346545E0
2.284228567E1,-3.097040653E-1,-9.529554844E-1,-3.252521038E0,3.403370956E0
2.284702713E1,-4.082909822E-1,-9.453520775E-1,-3.268027782E0,3.426426369E0
2.285176854E1,-4.457615018E-1,-9.513835907E-1,-3.298226833E0,3.461521963E0
2.285651000E1,-4.153414369E-1,-9.184393883E-1,-3.300124645E0,3.450632130E0
2.286125140E1,-3.386697769E-1,-9.181659222E-1,-3.316903114E0,3.458261434E0
2.286599286E1,-1.341862679E-1,-9.073319435E-1,-3.382089615E0,3.504252755E0
2.287073427E1,4.298627377E-2,-8.496904373E-1,-3.507751942E0,3.609452222E0
2.287547573E1,2.149919271E-1,-8.141684532E-1,-3.646190166E0,3.742164418E0
2.288021713E1,3.536947370E-1,-7.861003876E-1,-3.749680519E0,3.847487204E0
2.288495859E1,3.639789820E-1,-7.604460716E-1,-3.801633358E0,3.893992182E0
2.288970000E1,4.159426093E-1,-6.990134716E-1,-3.768618107E0,3.855400177E0
2.289444146E1,4.834853411E-1,-6.497941017E-1,-3.688936710E0,3.776803477E0
2.289918286E1,6.079030037E-1,-5.651104450E-1,-3.636642933E0,3.730156525E0
2.290392432E1,6.728343964E-1,-5.166778564E-1,-3.590141296E0,3.689007544E0
2.290866578E1,6.029043198E-1,-5.663745403E-1,-3.578149796E0,3.672523614E0
2.291340718E1,4.709208906E-1,-6.258001328E-1,-3.449808598E0,3.537594048E0
2.291814864E1,2.537500262E-1,-7.027366161E-1,-3.082929134E0,3.172172737E0
2.292289005E1,1.360613108E-1,-7.480452061E-1,-2.553712845E0,2.664495000E0
2.292763151E1,1.040316820E-1,-7.584252357E-1,-1.890213490E0,2.039347559E0
2.293237291E1,4.575556517E-2,-7.328054905E-1,-1.247256756E0,1.447324039E0
2.293711437E1,-5.513095856E-2,-7.342364788E-1,-6.601462364E-1,9.889063064E-1
2.294185578E1,-2.083855867E-1,-7.441163063E-1,-2.097635269E-1,8.007086657E-1
2.294659724E1,-3.550156355E-1,-7.746641636E-1,7.550811768E-2,8.554777283E-1
2.295133869E1,-4.557316303E-1,-7.637736797E-1,2.197647095E-1,9.161539610E-1
2.295608010E1,-5.483483076E-1,-6.561579704E-1,2.993574142E-1,9.060044206E-1
2.296082156E1,-5.916230679E-1,-5.736184120E-1,2.734003067E-1,8.682186733E-1
2.296556296E1,-6.107910872E-1,-4.529638290E-1,-6.902694702E-3,7.604535684E-1
2.297030442E1,-5.780380964E-1,-3.027215004E-1,-4.391345978E-1,7.865160791E-1
2.297504588E1,-4.810034037E-1,-1.002602577E-1,-8.611035347E-1,9.914210463E-1
2.297978729E1,-3.248819113E-1,7.943344116E-2,-1.656401157E0,1.689829199E0
2.298452875E1,-2.309774160E-1,2.904453278E-1,-2.342358112E0,2.371571332E0
2.298927015E1,-1.465255022E-1,4.431409836E-1,-3.089694977E0,3.124749383E0
2.299401161E1,-1.264774799E-1,5.909361839E-1,-3.664539814E0,3.714034757E0
2.299875302E1,-1.581411362E-1,6.385908127E-1,-4.000381470E0,4.054116272E0
2.300349448E1,-2.165117264E-1,6.627988815E-1,-4.118983269E0,4.177583375E0
2.300823593E1,-4.034188986E-1,6.464719772E-1,-4.056150913E0,4.127109528E0
2.301297734E1,-5.432196856E-1,5.865340233E-1,-3.823492050E0,3.906174759E0
2.301771880E1,-5.970417261E-1,5.607714653E-1,-3.389305115E0,3.486877202E0
2.302246026E1,-6.407489777E-1,5.344862938E-1,-2.848618984E0,2.968310120E0
2.302720166E1,-5.686988831E-1,5.043115616E-1,-2.432794094E0,2.548771405E0
2.303194312E1,-4.452252388E-1,4.243931770E-1,-2.189129829E0,2.273900722E0
2.303668453E1,-2.823646069E-1,3.090324402E-1,-2.167519093E0,2.207571026E0
2.304142599E1,-7.087337971E-2,2.088894844E-1,-2.267516136E0,2.278220200E0
2.304616744E1,1.167806387E-1,1.076879501E-1,-2.405674934E0,2.410913997E0
2.305090885E1,1.691552401E-1,-5.951404572E-3,-2.589752674E0,2.595277987E0
2.305565031E1,3.396844864E-2,-6.947469711E-2,-2.755823612E0,2.756908481E0
2.306039177E1,-1.739077568E-1,-1.949744225E-1,-2.945349216E0,2.956914091E0
2.306513317E1,-4.762040377E-1,-3.680386543E-1,-3.041769505E0,3.100739340E0
2.306987463E1,-8.536328077E-1,-5.745272636E-1,-3.064755917E0,3.232877878E0
2.307461609E1,-1.082838893E0,-7.692751884E-1,-3.191550732E0,3.456923554E0
2.307935750E1,-1.152251244E0,-9.668140411E-1,-3.347871780E0,3.670239471E0
2.308409896E1,-1.087094188E0,-1.114712715E0,-3.552407742E0,3.878654273E0
2.308884041E1,-8.902914524E-1,-1.277911901E0,-3.658551693E0,3.976264351E0
2.309358182E1,-6.270089149E-1,-1.421024323E0,-3.665636063E0,3.981122712E0
2.309832328E1,-4.344078302E-1,-1.561631680E0,-3.623098850E0,3.969162247E0
2.310306474E1,-1.794925928E-1,-1.779435873E0,-3.611481667E0,4.030063206E0
2.310780614E1,9.140610695E-2,-2.024846792E0,-3.536710739E0,4.076356518E0
2.311254760E1,3.867704868E-1,-2.212471247E0,-3.479453564E0,4.141402846E0
2.311728906E1,7.027694583E-1,-2.385887384E0,-3.467922688E0,4.267649387E0
2.312203046E1,9.754871130E-1,-2.552765608E0,-3.429932594E0,4.385501677E0
2.312677192E1,1.265665889E0,-2.631834745E0,-3.463389874E0,4.530290684E0
2.313151338E1,1.514399290E0,-2.677830935E0,-3.556326389E0,4.702301682E0
2.313625479E1,1.645317078E0,-2.744741201E0,-3.852776051E0,5.008448447E0
2.314099625E1,1.693822622E0,-2.785845280E0,-4.262518883E0,5.366473351E0
2.314573771E1,1.663552761E0,-2.783262491E0,-4.659648418E0,5.676819644E0
2.315047911E1,1.543049455E0,-2.764959574E0,-4.923099518E0,5.853452992E0
2.315522057E1,1.325332880E0,-2.778569460E0,-4.979493618E0,5.854255903E0
2.315996203E1,1.032371640E0,-2.733354568E0,-4.767214775E0,5.591364334E0
2.316470349E1,6.743417382E-1,-2.637015343E0,-4.370361328E0,5.148654663E0
2.316944489E1,4.030157328E-1,-2.521124601E0,-3.954115868E0,4.706752939E0
2.317418635E1,3.082097769E-1,-2.314399958E0,-3.578142643E0,4.272533815E0
2.317892781E1,4.300277233E-1,-2.096105099E0,-3.261349678E0,3.900638685E0
2.318366922E1,6.637961864E-1,-1.789891720E0,-2.905278683E0,3.476346066E0
2.318841067E1,1.001323223E0,-1.429298878E0,-2.571794987E0,3.108001437E0
2.319315213E1,1.432239652E0,-1.014237642E0,-2.392086029E0,2.966827259E0
2.319789359E1,1.903270006E0,-5.800714493E-1,-2.389837265E0,3.109701233E0
2.320263500E1,2.408948898E0,-9.022045135E-2,-2.500397682E0,3.473206457E0
2.320737646E1,2.891713619E0,3.722925186E-1,-2.542002201E0,3.868124166E0
2.321211791E1,3.256579876E0,8.009791374E-1,-2.414323807E0,4.132292283E0
2.321685932E1,3.480521202E0,1.146152973E0,-2.072110176E0,4.209671609E0
2.322160078E1,3.460554361E0,1.328608990E0,-1.417219639E0,3.968519855E0
2.322634224E1,3.186600924E0,1.429167747E0,-5.332536697E-1,3.532889097E0
2.323108369E1,2.825165749E0,1.592829704E0,4.414319992E-1,3.273152942E0
2.323582510E1,2.405770540E0,1.838055611E0,1.361248016E0,3.319514495E0
2.324056656E1,1.826214433E0,1.944660187E0,2.166623116E0,3.436716183E0
2.324530802E1,9.768787622E-1,1.731534958E0,2.838418961E0,3.465418823E0
2.325004948E1,1.803243160E-2,1.295650959E0,3.359669685E0,3.600891136E0
2.325479088E1,-1.051120877E0,7.724385262E-1,3.825612068E0,4.041883728E0
2.325953234E1,-2.132213116E0,3.038425446E-1,4.357829094E0,4.861000666E0
2.326427380E1,-3.200325251E0,-1.220302582E-1,5.073073387E0,5.999420529E0
2.326901526E1,-4.212903976E0,-4.557867050E-1,6.002027512E0,7.347151535E0
2.327375666E1,-5.107161522E0,-8.116223812E-1,7.149127960E0,8.823370121E0
2.327849812E1,-5.743952751E0,-1.126945257E0,8.250879288E0,1.011632383E1
2.328323958E1,-6.035707474E0,-1.370020866E0,9.156345367E0,1.105194021E1
2.328798104E1,-5.825927734E0,-1.558593750E0,9.568821907E0,1.131074715E1
2.329272250E1,-5.274123669E0,-1.673340082E0,9.371176720E0,1.088280298E1
2.329746390E1,-4.190945625E0,-1.725024700E0,8.620963097E0,9.739647846E0
2.330220536E1,-2.804246664E0,-1.599283934E0,7.428322792E0,8.099474548E0
2.330694682E1,-1.321198463E0,-1.358638763E0,6.013510704E0,6.305059528E0
2.331168828E1,3.021085262E-2,-1.001585722E0,4.879099846E0,4.980933844E0
2.331642968E1,1.083997965E0,-7.879586220E-1,3.974945068E0,4.194772780E0
2.332117114E1,1.815043688E0,-6.670103073E-1,3.258302689E0,3.788907857E0
2.332591260E1,2.252579689E0,-6.486496925E-1,2.801466942E0,3.652817913E0
2.333065406E1,2.495095730E0,-6.475064754E-1,2.612160683E0,3.669897923E0
2.333539552E1,2.655202866E0,-6.315093040E-1,2.707815170E0,3.844628624E0
2.334013692E1,2.705877304E0,-5.617089272E-1,2.993362427E0,4.074003869E0
2.334487838E1,2.681660175E0,-4.949846268E-1,3.357009888E0,4.325023290E0
2.334961984E1,2.664465427E0,-4.571805000E-1,3.761165619E0,4.631927983E0
2.335436130E1,2.647120476E0,-4.427425861E-1,4.089156151E0,4.891264237E0
2.335910276E1,2.622017622E0,-4.386229515E-1,4.279240608E0,5.037783906E0
2.336384422E1,2.653025627E0,-4.333596230E-1,4.176128387E0,4.966527343E0
2.336858562E1,2.693774700E0,-4.533333778E-1,3.878017426E0,4.743516885E0
2.337332708E1,2.743319988E0,-4.624295235E-1,3.470927238E0,4.448256008E0
2.337806854E1,2.805551052E0,-4.483327866E-1,3.043136597E0,4.163267868E0
2.338281000E1,2.819702625E0,-4.107367992E-1,2.627860069E0,3.876219312E0
2.338755146E1,2.825627804E0,-3.183114529E-1,2.184203148E0,3.585559658E0
2.339229286E1,2.846622467E0,-2.473082542E-1,1.740674973E0,3.345798889E0
2.339703432E1,2.836811304E0,-1.830735207E-1,1.294719696E0,3.123669858E0
2.340177578E1,2.822361708E0,-1.492962837E-1,8.701410294E-1,2.957221737E0
2.340651724E1,2.745832920E0,-1.649448872E-1,5.146865845E-1,2.798518808E0
2.341125869E1,2.562119007E0,-1.677231789E-1,1.780557632E-1,2.573769361E0
2.341600015E1,2.278231144E0,-1.122419834E-1,-1.206445694E-1,2.284182681E0
2.342074156E1,1.920186400E0,-1.323311329E-1,-5.058689117E-1,1.990108212E0
2.342548302E1,1.531366825E0,-1.440744400E-1,-8.603553772E-1,1.762399833E0
2.343022448E1,1.105193615E0,-1.996161938E-1,-1.279911995E0,1.702784269E0
2.343496593E1,6.691524982E-1,-2.258064747E-1,-1.793622017E0,1.927649753E0
2.343970739E1,2.695807219E-1,-2.258734703E-1,-2.385232449E0,2.411021863E0
2.344444880E1,-1.455907226E-1,-2.321100235E-1,-2.835147858E0,2.848356561E0
2.344919026E1,-4.470746517E-1,-1.794674397E-1,-3.036155224E0,3.074137741E0
2.345393172E1,-5.708738565E-1,-2.782583237E-2,-2.902327538E0,2.958069704E0
2.345867317E1,-6.470533013E-1,1.355824471E-1,-2.445637226E0,2.533417063E0
2.346341463E1,-7.578660846E-1,2.640540600E-1,-1.862060547E0,2.027647659E0
2.346815609E1,-8.852294087E-1,3.852059841E-1,-1.273262501E0,1.597877390E0
2.347289755E1,-8.986043930E-1,5.581324100E-1,-8.057117462E-1,1.329726686E0
2.347763896E1,-7.269994020E-1,8.426952362E-1,-5.836734772E-1,1.256717200E0
2.348238041E1,-3.634900451E-1,1.215979099E0,-7.053661346E-1,1.451988831E0
2.348712187E1,4.869973660E-2,1.574636459E0,-1.066012383E0,1.902165619E0
2.349186333E1,4.243275225E-1,2.014255047E0,-1.510919571E0,2.553459455E0
2.349660479E1,7.619516850E-1,2.444158554E0,-2.072309971E0,3.293774434E0
2.350134625E1,8.425072432E-1,2.749794483E0,-2.617376328E0,3.888681910E0
2.350608771E1,5.591427088E-1,3.019483566E0,-2.896115780E0,4.221067186E0
2.351082916E1,1.178771853E-1,3.464664459E0,-2.789828777E0,4.449824654E0
2.351557057E1,-2.921394110E-1,4.035191059E0,-2.363690376E0,4.685631709E0
2.352031203E1,-1.000260592E0,4.472617626E0,-1.586885929E0,4.850055323E0
2.352505349E1,-2.147069454E0,4.581151485E0,-8.112797737E-1,5.123966339E0
2.352979494E1,-3.431457996E0,4.423046112E0,3.272724152E-2,5.598152549E0
2.353453640E1,-4.735448360E0,4.064614296E0,1.122493744E0,6.340784869E0
2.353927786E1,-5.812672615E0,3.516753674E0,2.446360588E0,7.220761695E0
2.354401932E1,-6.479898930E0,2.974080563E0,3.866034508E0,8.110515899E0
2.354876073E1,-6.707261086E0,2.408355713E0,5.207566261E0,8.826453131E0
2.355350218E1,-6.507412910E0,1.822880745E0,6.285082817E0,9.228845162E0
2.355824364E1,-5.956818104E0,1.228522778E0,7.075425148E0,9.330304988E0
2.356298510E1,-5.143037796E0,7.511587143E-1,7.663044930E0,9.259445706E0
2.356772656E1,-4.172218323E0,4.014122486E-1,8.144448280E0,9.159725723E0
2.357246802E1,-3.139775276E0,1.179304123E-1,8.551644325E0,9.110582694E0
2.357720948E1,-2.087772131E0,-2.692556381E-2,8.904791832E0,9.146301713E0
2.358195093E1,-1.151173949E0,-5.659747124E-2,9.085322380E0,9.158137774E0
