"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.109351208E0,-4.685013568E-1,-3.137470908E0,1.022599665E0,3.333005745E0
3.119339208E0,-3.434629624E-1,-3.228280506E0,8.698306310E-1,3.361006867E0
3.129328208E0,-5.795199553E-1,-3.301981151E0,7.391032612E-1,3.432957403E0
3.139316208E0,-9.871113051E-1,-3.047317953E0,5.771483246E-1,3.254786571E0
3.149304208E0,-8.975123732E-1,-3.243342934E0,4.121959591E-1,3.390384544E0
3.159292208E0,-9.698618728E-1,-3.555408248E0,2.838636088E-1,3.696233003E0
3.169281208E0,-1.278612547E0,-3.671843269E0,1.684850340E-1,3.891743856E0
3.179269208E0,-1.536264988E0,-3.458773654E0,1.198325452E-1,3.786500382E0
3.189257208E0,-1.649287866E0,-2.954337283E0,1.803842640E-1,3.388332589E0
3.199245208E0,-1.528961816E0,-2.190137773E0,2.061387639E-1,2.678977583E0
3.209234208E0,-1.210038010E0,-1.451847859E0,-1.894965649E-2,1.890082877E0
3.219222208E0,-5.893369187E-1,-1.555915434E0,-2.914661586E-1,1.689125029E0
3.229210208E0,-1.941394003E-1,-1.718387922E0,-4.912758963E-1,1.797748359E0
3.239198208E0,-1.027462502E-1,-1.659040437E0,-6.092386481E-1,1.770351291E0
3.249186208E0,-3.575288782E-1,-1.572947788E0,-7.137238602E-1,1.763914225E0
3.259175208E0,-7.842078057E-1,-1.490386273E0,-9.357264125E-1,1.926607652E0
3.269163208E0,-1.318597562E0,-1.387547783E0,-1.435437502E0,2.392586300E0
3.279151208E0,-1.730034406E0,-1.424180589E0,-1.987330460E0,2.995128003E0
3.289139208E0,-2.031011061E0,-1.668848557E0,-2.478602848E0,3.612967411E0
3.299128208E0,-2.173203944E0,-1.756463236E0,-2.948742960E0,4.062396279E0
3.309116208E0,-2.321732869E0,-1.214464352E0,-2.852512116E0,3.873266393E0
3.319104208E0,-2.122315918E0,-5.812541664E-2,-2.204119635E0,3.060350762E0
3.329092208E0,-1.731118919E0,1.259511302E0,-1.439722196E0,2.579911128E0
3.339081208E0,-1.213100562E0,2.113370848E0,-5.551662290E-1,2.499231653E0
3.349069208E0,-7.715783315E-1,2.720526425E0,2.604007789E-1,2.839789731E0
3.359057208E0,-7.028938667E-1,3.360354490E0,7.142944023E-1,3.506602141E0
3.369045208E0,-1.189824332E0,3.772907129E0,9.785183832E-1,4.075292428E0
3.379033208E0,-1.580712891E0,3.686978787E0,1.209219400E0,4.189830232E0
3.389022208E0,-1.890164938E0,2.847316865E0,8.962042049E-1,3.533145737E0
3.399010208E0,-2.236642287E0,2.163876173E0,1.506266141E-1,3.115704926E0
3.408998208E0,-2.574679033E0,2.083949997E0,-5.804013500E-1,3.362838896E0
3.418986208E0,-2.821560172E0,2.110875841E0,-1.278191694E0,3.748436024E0
3.428975208E0,-2.797985953E0,2.142228026E0,-1.728217384E0,3.924869633E0
3.438963208E0,-2.363902111E0,2.014326031E0,-1.903874759E0,3.642839778E0
3.448951208E0,-1.852442650E0,2.401823936E0,-2.026805159E0,3.648046209E0
3.458939208E0,-1.438248405E0,2.572026443E0,-1.913608034E0,3.513655391E0
3.468928208E0,-1.099887577E0,2.378820990E0,-1.610707937E0,3.076186282E0
3.478916208E0,-8.289892915E-1,2.059776438E0,-1.322304843E0,2.584258563E0
3.488904208E0,-5.166527391E-1,1.422593070E0,-8.523407319E-1,1.737004841E0
3.498892208E0,2.770286523E-2,4.294493383E-1,-5.983134180E-2,4.344812682E-1
3.508880208E0,5.118341949E-1,-2.944149095E-1,6.769499901E-1,8.982848496E-1
3.518869208E0,8.064444745E-1,-4.326413333E-1,9.612462929E-1,1.327224792E0
3.528857208E0,1.245183138E0,4.149944365E-2,7.373909041E-1,1.447739133E0
3.538845208E0,1.522100109E0,6.808690864E-1,3.102778208E-1,1.696067151E0
3.548833208E0,1.666333669E0,1.142966938E0,2.421916723E-1,2.035116244E0
3.558822208E0,1.913725855E0,1.042935112E0,3.891938898E-1,2.213940419E0
3.568810208E0,2.303260784E0,1.083518296E0,4.918949702E-1,2.592485834E0
3.578798208E0,2.794247535E0,1.739147292E0,5.094488963E-1,3.330464047E0
3.588786208E0,3.424050256E0,2.875981670E0,5.075640464E-1,4.500334653E0
3.598775208E0,3.781992825E0,3.188397233E0,-8.907648325E-2,4.947451997E0
3.608763208E0,3.768062418E0,2.284178542E0,-9.552499732E-1,4.508688114E0
3.618751208E0,3.652344851E0,8.212203884E-1,-1.848386436E0,4.174992007E0
3.628739208E0,3.742693104E0,-5.280357331E-1,-2.295413674E0,4.422159805E0
3.638727208E0,4.091237735E0,-1.706958954E0,-2.118169365E0,4.913102537E0
3.648716208E0,3.659959680E0,-2.531061435E0,-8.709699610E-1,4.534331872E0
3.658704208E0,2.778014495E0,-2.037223728E0,4.729657790E-1,3.477260658E0
3.668692208E0,2.077052914E0,-9.054413438E-1,1.181923135E0,2.555565521E0
3.678680208E0,1.395190824E0,-9.843506885E-1,1.426096429E0,2.224692055E0
3.688669208E0,6.528679401E-1,-1.781896870E0,1.426960355E0,2.374364938E0
3.698657208E0,-8.966624804E-2,-2.812400801E0,1.358471041E0,3.124593073E0
3.708645208E0,-6.162401041E-1,-3.796840952E0,1.309309991E0,4.063255558E0
3.718633208E0,-9.840817896E-1,-4.366591306E0,1.364680784E0,4.679518164E0
3.728622208E0,-1.144402429E0,-4.136011620E0,1.303006400E0,4.484871761E0
3.738610208E0,-1.509866564E0,-3.605161622E0,8.998733327E-1,4.010817794E0
3.748598208E0,-1.846825961E0,-3.407437440E0,3.757183966E-1,3.893913243E0
3.758586208E0,-1.967222762E0,-3.280134199E0,-2.576721758E-2,3.824906497E0
3.768574208E0,-1.787489147E0,-3.197375633E0,-1.206932554E-1,3.665091438E0
3.778563208E0,-1.027919023E0,-3.187369292E0,-2.674045739E-1,3.359679409E0
3.788550875E0,-3.398294295E-1,-3.376549523E0,-6.578635088E-1,3.456783927E0
3.798538875E0,1.254907496E-1,-3.573423520E0,-8.501126504E-1,3.675295240E0
3.808526875E0,2.471849387E-1,-3.846941065E0,-2.157213271E-1,3.860905547E0
3.818515875E0,2.486933741E-1,-3.551164339E0,2.228005511E-1,3.566827252E0
3.828503875E0,1.356517486E-1,-3.207733975E0,4.978912899E-1,3.248977437E0
3.838491875E0,4.401692580E-2,-2.962471930E0,5.766024140E-1,3.018384960E0
3.848479875E0,-3.800438013E-1,-3.076291491E0,2.293801305E-1,3.108153450E0
3.858468875E0,-9.370500029E-1,-2.898546075E0,-3.173517823E-1,3.062734760E0
3.868456875E0,-1.148840174E0,-1.940870969E0,-1.056946210E0,2.490772803E0
3.878444875E0,-1.353356043E0,-1.357714119E0,-1.628258940E0,2.515191321E0
3.888432875E0,-1.420467022E0,-7.944524199E-1,-2.013691316E0,2.589176302E0
3.898420875E0,-9.602430569E-1,-1.172203016E-1,-2.077248504E0,2.291455580E0
3.908409875E0,-4.367529492E-1,3.838749701E-1,-1.960583980E0,2.044994541E0
3.918397875E0,-5.611726351E-2,1.165255939E0,-1.964822334E0,2.285059596E0
3.928385875E0,3.899767589E-1,1.802534033E0,-1.955531985E0,2.687994821E0
3.938373875E0,7.370224565E-1,1.993466674E0,-2.048794783E0,2.952062253E0
3.948362875E0,7.404198349E-1,1.875238897E0,-2.478846092E0,3.195218365E0
3.958350875E0,2.507725344E-1,1.499208552E0,-2.943316451E0,3.312646205E0
3.968338875E0,-6.628003129E-1,1.311494218E0,-3.239848638E0,3.557518873E0
3.978326875E0,-1.715257030E0,1.465747860E0,-3.531090263E0,4.190360595E0
3.988315875E0,-2.466575418E0,2.000459359E0,-3.912850295E0,5.039467171E0
3.998303875E0,-2.649495619E0,2.611875218E0,-4.079945008E0,5.521564131E0
4.008291875E0,-2.444829330E0,2.827639815E0,-3.720874511E0,5.274243500E0
4.018279875E0,-2.140026550E0,2.834388671E0,-2.867423393E0,4.564601810E0
4.028268875E0,-1.580109750E0,3.429489044E0,-1.960154209E0,4.254450194E0
4.038256875E0,-5.668028460E-1,4.271233744E0,-1.137592470E0,4.456323573E0
4.048244875E0,3.093328377E-1,4.518721824E0,-2.846602920E-1,4.538233711E0
4.058232875E0,1.013090704E0,3.726980174E0,-9.046373516E-2,3.863278100E0
4.068220875E0,1.354730870E0,2.906994717E0,-4.713118941E-1,3.241612086E0
4.078209875E0,1.799079644E0,2.087433184E0,-5.930819142E-1,2.818831499E0
4.088197875E0,2.322224912E0,7.582926536E-1,-3.517889589E-2,2.443148347E0
4.098185875E0,2.632132897E0,1.440426493E-1,4.741463318E-1,2.678373875E0
4.108173875E0,2.264025236E0,2.759096414E-1,2.665535116E-1,2.296298581E0
4.118162875E0,1.688751894E0,9.218369365E-1,-6.669363409E-2,1.925127097E0
4.128150875E0,1.539390325E0,1.341726077E0,1.056545091E-1,2.044777327E0
4.138138875E0,1.774350454E0,1.698181699E0,6.559558547E-1,2.542128773E0
4.148126875E0,2.110787402E0,2.083210909E0,1.356184195E0,3.261046875E0
4.158115875E0,2.237433269E0,2.410247435E0,2.011230515E0,3.854925228E0
4.168103875E0,2.245242956E0,2.287118522E0,2.615031838E0,4.136474172E0
4.178091875E0,2.359722668E0,2.076989472E0,3.214003360E0,4.495775120E0
4.188079875E0,2.373869860E0,1.890553924E0,3.496977607E0,4.630151686E0
4.198067875E0,2.211156759E0,1.889162287E0,3.304074454E0,4.401710617E0
4.208056875E0,1.835996040E0,2.271323438E0,2.709808771E0,3.984075200E0
4.218044875E0,1.174913420E0,2.412610295E0,2.083332239E0,3.397261132E0
4.228032875E0,5.341689507E-1,1.929981700E0,1.636040122E0,2.585883429E0
4.238020875E0,9.234383427E-2,1.074110126E0,1.574124540E0,1.907906711E0
4.248009875E0,-2.444565913E-1,5.007736748E-1,1.971413023E0,2.048658734E0
4.257997875E0,-3.473452212E-1,1.177658468E-1,2.474341982E0,2.501376769E0
4.267985875E0,-3.960678765E-1,-6.008733290E-1,2.804110911E0,2.894988173E0
4.277973875E0,-3.132184587E-1,-1.712068251E0,2.900405197E0,3.382548419E0
4.287962875E0,-3.203082807E-1,-2.661995797E0,2.712908673E0,3.814274830E0
4.297950875E0,-3.238177796E-1,-3.047874607E0,1.991516335E0,3.655206546E0
4.307938875E0,-8.766299196E-2,-3.187486821E0,1.201206668E0,3.407441048E0
4.317926875E0,8.934903659E-2,-3.322749876E0,9.529596189E-1,3.457858011E0
4.327914875E0,1.164763165E-1,-3.555974259E0,1.043914228E0,3.707866850E0
4.337903875E0,8.891751207E-2,-3.748433023E0,1.087383306E0,3.903979880E0
4.347891875E0,5.332733765E-3,-3.771489179E0,7.995120156E-1,3.855305245E0
4.357879875E0,-3.684320350E-1,-3.805447469E0,9.354208955E-1,3.936011287E0
4.367867875E0,-7.984419751E-1,-3.844011610E0,1.245994878E0,4.119033634E0
4.377856875E0,-6.199781560E-1,-3.755007632E0,4.046811175E-1,3.827299575E0
4.387844875E0,-6.955202354E-1,-3.587089632E0,-4.442889869E-1,3.680808760E0
4.397832875E0,-7.257789917E-1,-3.387538195E0,-8.183654854E-1,3.559760138E0
4.407820875E0,-6.826224471E-1,-3.072017176E0,-6.302748835E-1,3.209440662E0
4.417809875E0,-5.495779719E-1,-2.505104476E0,-3.395975143E-2,2.564904997E0
4.427797875E0,-4.804998433E-1,-2.258261343E0,3.887495014E-1,2.341313855E0
4.437785875E0,-5.007203190E-1,-2.716016468E0,6.489681396E-1,2.837010035E0
4.447773875E0,-4.158798511E-1,-3.134722132E0,8.602224863E-1,3.277105678E0
4.457761875E0,-3.165980031E-1,-3.054327010E0,1.148050507E0,3.278287319E0
4.467750875E0,-5.621535055E-2,-2.891154610E0,1.387118012E0,3.207184361E0
4.477738875E0,-7.065446489E-2,-2.566080410E0,1.278010430E0,2.867589821E0
4.487726875E0,-3.300946925E-1,-1.968147061E0,9.960185149E-1,2.230385223E0
4.497714875E0,-4.146180951E-1,-1.252790512E0,8.992073348E-1,1.596861316E0
4.507703875E0,-5.125174420E-1,-3.818459862E-1,8.819425535E-1,1.089175447E0
4.517691875E0,-5.837957317E-1,6.080431849E-1,8.641380742E-1,1.207173800E0
4.527679875E0,-5.192787602E-1,1.472708970E0,4.328363380E-1,1.620453467E0
4.537667875E0,-5.491016431E-1,2.145270333E0,-2.418396699E-1,2.227595978E0
4.547656875E0,-5.718770963E-1,2.451409494E0,-7.099282864E-1,2.615425414E0
4.557644875E0,-6.637146713E-1,2.626247090E0,-9.755354261E-1,2.879124920E0
4.567632875E0,-6.554631536E-1,2.700873349E0,-1.034337658E0,2.965502180E0
4.577620875E0,-4.162999005E-1,2.529927660E0,-9.547611460E-1,2.735947444E0
4.587608875E0,-2.558977651E-1,2.458014509E0,-1.009167149E0,2.669407673E0
4.597597875E0,-3.246046686E-1,3.150364019E0,-1.499645046E0,3.504154235E0
4.607585875E0,-3.861610121E-1,4.242086543E0,-1.999169756E0,4.705432847E0
4.617573875E0,-5.377100976E-1,4.897526674E0,-2.421305982E0,5.489774342E0
4.627561875E0,-9.800863872E-1,4.651266509E0,-2.684740296E0,5.459183082E0
4.637550875E0,-1.284795247E0,3.788105212E0,-2.375859960E0,4.652434897E0
4.647538875E0,-1.119981460E0,3.074483532E0,-1.932156864E0,3.800004948E0
4.657526875E0,-2.787019792E-1,2.252236957E0,-1.401443691E0,2.667262740E0
4.667514875E0,9.496856166E-1,2.004387519E0,-6.465134785E-1,2.310292573E0
4.677503875E0,1.922329302E0,2.243277268E0,-1.308367127E-1,2.957154222E0
4.687491875E0,2.334654046E0,2.296344844E0,-7.076943576E-2,3.275487364E0
4.697479875E0,2.936706174E0,2.346787603E0,4.805601427E-1,3.789801216E0
4.707467875E0,3.739946959E0,2.690885135E0,8.216557136E-1,4.680083779E0
4.717455875E0,3.943131271E0,2.967487671E0,8.207081723E-1,5.002782146E0
4.727444875E0,3.557476116E0,3.251698020E0,6.214838871E-1,4.859569791E0
4.737432875E0,2.882361567E0,3.299530583E0,2.907963601E-1,4.390839646E0
4.747420875E0,2.277262309E0,3.747973432E0,-6.318969011E-2,4.386025696E0
4.757408875E0,1.948587394E0,3.680819330E0,-4.351094431E-1,4.187450775E0
4.767397875E0,1.568243119E0,2.852553046E0,-7.967331263E-1,3.351302588E0
4.777385875E0,1.660648714E0,3.283346660E0,-5.401570112E-1,3.718855877E0
4.787374625E0,2.357376473E0,3.817542434E0,6.363057017E-2,4.487193212E0
4.797362625E0,2.723604107E0,3.297663567E0,2.305533743E-1,4.283194975E0
4.807351625E0,2.596324548E0,2.214762737E0,1.149395952E-1,3.414569702E0
4.817339625E0,2.532219184E0,1.099061950E0,3.791904733E-1,2.786369785E0
4.827327625E0,2.328999935E0,7.975619692E-1,6.648108780E-1,2.549964567E0
4.837315625E0,1.926985002E0,3.440606940E-1,6.703272875E-1,2.069054767E0
4.847303625E0,1.495296764E0,-3.537887067E-1,8.227209301E-1,1.742971196E0
4.857292625E0,9.297295082E-1,-1.534765470E-1,7.086647031E-1,1.179049477E0
4.867280625E0,-2.949984616E-1,-4.142781526E-1,3.783616304E-2,5.099824068E-1
4.877268625E0,-1.481985724E0,-1.588159904E0,-8.860458371E-1,2.345977578E0
4.887256625E0,-1.242495319E0,-3.344488655E0,-8.985682341E-1,3.679242293E0
4.897245625E0,9.842515782E-2,-3.395040173E0,-4.582799122E-2,3.396775749E0
4.907233625E0,1.034070002E0,-2.119799861E0,1.073718363E0,2.591471270E0
4.917221625E0,1.657272532E0,-2.984566804E0,1.702996881E0,3.815021576E0
4.927209625E0,1.681471234E0,-4.523568581E0,1.955411825E0,5.207077263E0
4.937197625E0,1.146578325E0,-5.745147825E0,8.950391471E-1,5.926420544E0
4.947186625E0,5.964271063E-1,-5.608349876E0,-8.638249558E-1,5.705743351E0
4.957174625E0,5.696689318E-1,-5.276985242E0,-2.759351352E0,5.982066183E0
4.967162625E0,-2.499670073E-2,-5.100737883E0,-6.493092661E0,8.257021503E0
4.977150625E0,-1.110288604E0,-4.032992451E0,-5.202187074E0,6.675366600E0
4.987139625E0,-8.594715576E-1,-1.732497253E0,5.860213647E-1,2.020806555E0
4.997127625E0,-2.071421461E-1,2.291111585E0,4.029343203E0,4.639795989E0
5.007115625E0,8.736647965E-1,2.965107270E0,3.382308446E0,4.582047765E0
5.017103625E0,1.313336530E0,-3.706199169E-2,-2.024913987E-1,1.329371730E0
5.027092625E0,1.110400870E0,-1.922946914E0,-2.458807392E0,3.313072398E0
5.037080625E0,6.977679782E-1,-2.840752780E0,-2.979315419E0,4.175293628E0
5.047068625E0,1.802766752E-1,-3.646003253E0,-2.225105876E0,4.275153280E0
5.057056625E0,5.470345062E-1,-3.723138553E0,-1.277752275E0,3.974123590E0
5.067044625E0,1.220074756E0,-3.490967839E0,-5.796748334E-1,3.743188717E0
5.077033625E0,1.631924706E0,-2.937768028E0,-1.968547010E-1,3.366364657E0
5.087021625E0,1.859789823E0,-2.800145037E0,-2.447089169E-1,3.370387643E0
5.097009625E0,1.898349725E0,-3.034903729E0,-2.980483693E-1,3.592103166E0
5.106997625E0,1.534457760E0,-3.079983423E0,-1.856882733E-1,3.446061322E0
5.116986625E0,9.847690567E-1,-2.783134902E0,3.117676000E-2,2.952385810E0
5.126974625E0,5.812203987E-1,-2.795104737E0,1.732231790E-1,2.860145785E0
5.136962625E0,2.060493015E-1,-2.889313322E0,2.776942116E-1,2.909931590E0
5.146950625E0,-3.896058261E-2,-3.078591785E0,4.594414616E-1,3.112929772E0
5.156939625E0,-9.801146731E-2,-3.374445695E0,9.179719269E-1,3.498451436E0
5.166927625E0,1.074124745E-1,-3.790914799E0,1.688116887E0,4.151181889E0
5.176915625E0,4.508280744E-1,-4.168205220E0,2.442310642E0,4.852016280E0
5.186903625E0,9.718212748E-1,-4.350673431E0,2.923903695E0,5.331229569E0
5.196891625E0,9.306133148E-1,-2.193063135E0,3.306101099E0,4.075030249E0
5.206880625E0,6.087482129E-1,1.154337434E0,3.351871934E0,3.596959099E0
5.216868625E0,2.774383959E-1,5.562565593E0,2.705867456E0,6.191996990E0
5.226856625E0,2.969259232E-1,8.886961461E0,2.057557420E0,9.126871947E0
5.236844625E0,4.026847319E-1,1.054953479E1,1.788857980E0,1.070770060E1
5.246833625E0,6.112069671E-1,1.143827999E1,2.281174096E0,1.167953673E1
5.256821625E0,7.211377642E-1,1.102969293E1,3.385986929E0,1.156023673E1
5.266809625E0,-4.543038055E-1,9.439107018E0,4.434084547E0,1.043859373E1
5.276797625E0,-2.134448014E0,6.258177849E0,4.969367319E0,8.271352360E0
5.286785625E0,-3.106465755E0,3.800810627E0,5.350543799E0,7.261171383E0
5.296774625E0,-3.326705518E0,2.547460536E0,5.444652981E0,6.870281717E0
5.306762625E0,-3.230783114E0,2.070224828E0,5.150560253E0,6.422776759E0
5.316750625E0,-2.891327980E0,1.432558479E0,4.541148820E0,5.570819858E0
5.326738625E0,-2.433336774E0,3.821377623E-1,3.546916337E0,4.318306685E0
5.336727625E0,-1.741820493E0,-2.668476266E-1,2.748010093E0,3.264461021E0
5.346715625E0,-1.011361463E0,-8.689436084E-1,2.231323221E0,2.599368831E0
5.356703625E0,-4.404004423E-1,-1.570936931E0,1.983964802E0,2.568640054E0
5.366691625E0,-2.310454175E-1,-2.969514901E0,1.943410415E0,3.556437090E0
5.376679625E0,7.822068885E-2,-2.046806145E0,1.963308344E0,2.837272198E0
5.386668625E0,5.079626072E-1,-1.342009082E0,2.129531967E0,2.567863078E0
5.396656625E0,5.708575977E-1,-1.692099425E0,2.292619436E0,2.906059659E0
5.406644625E0,4.467644788E-1,-2.413140053E0,2.234572957E0,3.319060065E0
5.416632625E0,3.133832771E-1,-3.031780146E0,2.110000074E0,3.707020400E0
5.426621625E0,1.573942546E-1,-3.449495292E0,2.054139576E0,4.017870098E0
5.436609625E0,-1.275803983E-2,-3.553516674E0,1.973418911E0,4.064729476E0
5.446597625E0,-3.871975042E-1,-3.148216336E0,2.023476924E0,3.762399084E0
5.456585625E0,-6.420627241E-1,-2.508019313E0,2.068600910E0,3.313836921E0
5.466574625E0,-8.103919297E-1,-1.935158240E0,1.873165182E0,2.812529163E0
5.476562625E0,-9.637043893E-1,-1.614025063E0,1.828270991E0,2.622284857E0
5.486550625E0,-1.211184503E0,-2.053964306E0,1.836307989E0,3.009611985E0
5.496538625E0,-1.549705106E0,-2.051872757E0,1.987997189E0,3.250215462E0
5.506526625E0,-1.647046044E0,-1.577791622E0,2.065788838E0,3.077282989E0
5.516515625E0,-1.686655960E0,-1.172632787E0,1.797310715E0,2.729505777E0
5.526503625E0,-1.916101871E0,-7.019190627E-1,1.312033916E0,2.426019322E0
5.536491625E0,-1.761306485E0,1.533800679E-1,7.498609686E-1,1.920421165E0
5.546479625E0,-1.494813931E0,2.244050270E-1,3.709078923E-1,1.556405785E0
5.556468625E0,-1.688349460E0,-2.002092487E-1,4.972144747E-1,1.771392073E0
5.566456625E0,-1.916045592E0,-3.569432795E-1,8.514744669E-1,2.126886923E0
5.576444625E0,-1.926716907E0,-4.457911366E-1,1.156178576E0,2.290789531E0
5.586432625E0,-1.656962045E0,-7.881923908E-1,1.477414079E0,2.355742520E0
5.596420625E0,-1.531760440E0,-1.567335046E0,1.690165605E0,2.767578176E0
5.606409625E0,-1.595822973E0,-1.442315728E0,2.046298314E0,2.968882350E0
5.616397625E0,-1.759252797E0,-1.448527225E0,2.443323380E0,3.341112189E0
5.626385625E0,-2.165694365E0,3.933147150E-1,3.104205221E0,3.805393357E0
5.636373625E0,-2.318420129E0,1.075839148E0,3.082798272E0,4.004515820E0
5.646362625E0,-2.314389790E0,7.896430850E-2,2.570861093E0,3.460052344E0
5.656350625E0,-2.009217904E0,-8.348309523E-1,1.708535217E0,2.766404145E0
5.666338625E0,-1.419780559E0,-1.566401246E0,8.066447416E-1,2.262756159E0
5.676326625E0,-9.096970204E-1,-1.249441811E0,7.940062773E-1,1.737555604E0
5.686315625E0,-8.170608985E-1,-4.783285528E-1,1.560721699E0,1.825442121E0
5.696303625E0,-1.318980993E0,-2.237600791E-1,2.276760764E0,2.640723198E0
5.706291625E0,-2.143555052E0,-9.223456442E-2,2.715266855E0,3.460637162E0
5.716279625E0,-2.662585488E0,2.154254580E-1,2.786153820E0,3.859847499E0
5.726267625E0,-2.796874689E0,4.814193910E-1,2.658555880E0,3.888726273E0
5.736256625E0,-2.852503053E0,-2.979688472E-1,2.525974358E0,3.821793500E0
5.746244625E0,-2.824405135E0,-1.134270959E0,2.348351003E0,3.844292836E0
5.756232625E0,-2.680046151E0,-1.627402323E0,2.054257690E0,3.748474403E0
5.766220625E0,-2.460609503E0,-2.083364691E0,1.744504072E0,3.665828968E0
5.776209625E0,-2.372737400E0,-2.930005265E0,1.562066266E0,4.081037202E0
5.786197958E0,-2.780010150E0,-2.892141035E0,1.661050125E0,4.341891721E0
5.796185958E0,-3.031519361E0,-1.050317806E0,1.707045493E0,3.634182362E0
5.806173958E0,-2.577501191E0,-8.020561391E-1,1.658310120E0,3.168090734E0
5.816161958E0,-1.840658756E0,1.160912043E-1,1.420179193E0,2.327748003E0
5.826150958E0,-1.881609146E0,-1.322726719E0,9.790132038E-1,2.499705144E0
5.836138958E0,-1.880739958E0,-2.467378240E0,1.103000488E0,3.292681012E0
5.846126958E0,-1.494714674E0,-2.333165930E0,1.202509866E0,3.020573653E0
5.856114958E0,-1.196576038E0,-2.111352974E0,9.915170360E-1,2.621585709E0
5.866103958E0,-1.159401195E0,-1.885752191E0,1.051860886E0,2.450853684E0
5.876091958E0,-1.132676277E0,-1.435254046E0,1.270399402E0,2.226392680E0
5.886079958E0,-1.239095748E0,-1.157020721E0,1.591348537E0,2.325176421E0
5.896067958E0,-1.625097350E0,-1.151185784E0,2.058245053E0,2.864008171E0
5.906055958E0,-1.381583623E0,-4.330038607E-2,1.866794202E0,2.322836375E0
5.916044958E0,-7.655320913E-1,6.125753617E-1,1.201384131E0,1.550681072E0
5.926032958E0,-2.532238334E-1,1.380210112E0,9.221247657E-1,1.679111773E0
5.936020958E0,2.383461779E-1,2.349353362E0,1.002820435E0,2.565525081E0
5.946008958E0,7.067154606E-1,2.940281162E0,9.459327275E-1,3.168515232E0
5.955997958E0,9.104948730E-1,3.295191949E0,7.999488026E-1,3.511012529E0
5.965985958E0,1.041845921E0,3.500288301E0,7.514666140E-1,3.728560471E0
5.975973958E0,1.145875928E0,3.473351347E0,6.842235609E-1,3.720935784E0
5.985961958E0,1.319980282E0,3.273897559E0,3.752010642E-1,3.549863238E0
5.995949958E0,1.595683809E0,2.980933344E0,4.254434109E-3,3.381151952E0
6.005938958E0,1.856393906E0,2.865688232E0,-2.449299234E-1,3.423208735E0
6.015926958E0,2.116507879E0,2.826576206E0,-2.551828699E-1,3.540375255E0
6.025914958E0,2.265687161E0,2.720262131E0,-1.814537197E-1,3.544868097E0
6.035902958E0,2.395898660E0,2.845374420E0,-1.548446493E-1,3.722964255E0
6.045891958E0,2.835382990E0,2.993691968E0,-2.295470685E-1,4.129682816E0
6.055879958E0,3.259150881E0,3.270358239E0,-6.050447327E-1,4.656542345E0
6.065867958E0,3.749021545E0,3.800734028E0,-8.954029901E-1,5.413177275E0
6.075855958E0,4.195611119E0,3.618863402E0,-9.654119955E-1,5.624175078E0
6.085843958E0,4.032473218E0,2.238546871E0,-1.230038411E0,4.773355930E0
6.095832958E0,3.433190331E0,2.709344795E0,-1.526849509E0,4.632344384E0
6.105820958E0,3.032161970E0,9.610015869E-1,-1.756656779E0,3.633644630E0
6.115808958E0,2.386329984E0,1.485074077E0,-1.985384799E0,3.441187093E0
6.125796958E0,2.371443850E0,1.848647515E0,-1.885387909E0,3.549074687E0
6.135785958E0,2.276996845E0,-2.740765393E-2,-1.830070910E0,2.921408111E0
