"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.107946792E0,-7.178869316E-1,-6.819167320E0,9.432145908E0,1.166112263E1
3.117936792E0,-5.897453468E-1,-6.457024112E0,6.122666287E0,8.917847410E0
3.127926792E0,-5.338123436E-1,-5.785284868E0,3.083340602E0,6.577344896E0
3.137916792E0,-8.084145476E-1,-4.814469314E0,1.719999122E0,5.176006746E0
3.147906792E0,-9.966175622E-1,-3.728522084E0,2.019627117E0,4.355917491E0
3.157896792E0,-4.887798661E-1,-2.877156376E0,2.979117199E0,4.170380540E0
3.167886792E0,5.579563741E-1,-2.239366651E0,3.503918252E0,4.195655065E0
3.177876792E0,3.224724814E-2,-1.389018357E0,3.586533270E0,3.846249183E0
3.187866792E0,-2.300196697E0,-8.774799585E-2,2.399502007E0,3.325088636E0
3.197857792E0,-3.761182000E0,1.690910686E0,-2.571593750E-1,4.131803472E0
3.207847792E0,-3.685512890E0,3.543778721E0,-5.161248379E0,7.264974722E0
3.217837792E0,-9.928858691E-1,4.545826008E0,-8.458899082E0,9.654187181E0
3.227827792E0,1.793383141E0,5.230715640E0,-8.083636476E0,9.793966912E0
3.237817792E0,2.703834086E0,5.178659633E0,-6.749393080E0,8.926563802E0
3.247807792E0,4.198466607E0,4.214577733E0,-1.344154426E0,6.098896493E0
3.257797792E0,6.670279668E0,1.213712985E0,6.113676778E0,9.129226353E0
3.267787792E0,4.448017293E0,5.349874878E-1,-3.119850909E0,5.459353363E0
3.277777792E0,3.038356510E0,1.669756045E0,-8.465609931E0,9.148018749E0
3.287768792E0,2.582767194E0,1.040754685E0,-9.071979643E0,9.489713976E0
3.297758792E0,2.144544693E0,-4.491234648E-1,-7.565705316E0,7.876590681E0
3.307748792E0,1.711532939E0,-1.320005425E0,-6.323823954E0,6.683001476E0
3.317738792E0,9.544658616E-1,-1.903047085E0,-5.646725737E0,6.034741489E0
3.327728792E0,-1.952421851E-2,-2.521876629E0,-5.271913952E0,5.844084158E0
3.337718792E0,-1.254007317E0,-2.958064299E0,-4.972970374E0,5.920566956E0
3.347708792E0,-2.974323359E0,-3.432274657E0,-4.736418926E0,6.562070786E0
3.357698792E0,-4.985081127E0,-4.574746921E0,-3.318947432E0,7.536229514E0
3.367688792E0,-4.372684105E0,-4.854301132E0,-2.553505388E0,7.014627255E0
3.377679792E0,-2.446956986E0,-4.111067398E0,-1.358550271E0,4.973342184E0
3.387669792E0,-7.574201028E-1,-3.296049736E0,-2.349995971E-1,3.390111190E0
3.397659792E0,-9.789408445E-2,-1.897065384E0,1.747633356E-1,1.907611739E0
3.407649792E0,3.106268996E-1,-3.821816164E-1,-1.193217909E-1,5.067440661E-1
3.417639792E0,4.544124176E-1,5.594458061E-1,-6.252896205E-1,9.541788956E-1
3.427629792E0,3.721688443E-1,9.658693939E-1,-1.029670703E0,1.460012017E0
3.437619792E0,2.524794097E-1,1.327415017E0,-1.363595248E0,1.919679265E0
3.447609792E0,1.976664408E-1,1.925598627E0,-1.632299951E0,2.532075280E0
3.457599792E0,2.345893418E-1,2.637598289E0,-1.820019547E0,3.213164802E0
3.467589792E0,5.896096914E-1,2.924553321E0,-1.886754988E0,3.529942790E0
3.477580792E0,1.195739009E0,2.877980248E0,-1.281851174E0,3.369822624E0
3.487570792E0,1.876346945E0,2.591111171E0,-1.688512158E-1,3.203598865E0
3.497560792E0,2.396071299E0,2.055041363E0,1.080142114E0,3.336324274E0
3.507550792E0,2.326782963E0,1.630675594E0,2.381788452E0,3.707551494E0
3.517540792E0,1.517161696E0,1.545222046E0,3.474692699E0,4.094261855E0
3.527530792E0,1.757393090E-1,1.705445110E0,4.037909374E0,4.386814270E0
3.537520792E0,-1.278305861E0,2.231223233E0,3.906495541E0,4.676871861E0
3.547510792E0,-2.158604762E0,2.644676929E0,2.883066741E0,4.468329040E0
3.557500792E0,-1.883346500E0,2.503420478E0,1.195915815E0,3.353255547E0
3.567491792E0,-1.399354773E0,2.083191614E0,-4.626026125E-1,2.551838995E0
3.577481792E0,-1.310036069E0,1.858442770E0,-1.292246500E0,2.615321213E0
3.587471792E0,-1.269370292E0,1.795879317E0,-1.174625225E0,2.493236427E0
3.597461792E0,-1.383168364E0,1.117370752E0,-2.385500264E-1,1.794039642E0
3.607451792E0,-1.480720825E0,1.134003156E-1,1.057236378E0,1.822948862E0
3.617441792E0,-1.129364853E0,-6.711071599E-1,2.660193685E0,2.966897408E0
3.627431792E0,-4.598317632E-1,-1.373601004E0,4.286608998E0,4.524736641E0
3.637421792E0,1.535841358E-1,-1.949423692E0,5.414513508E0,5.756804439E0
3.647411667E0,-2.002115875E-2,-1.841081218E0,5.227682104E0,5.542439993E0
3.657402667E0,-8.233535989E-1,-1.171087368E0,3.251805901E0,3.552970362E0
3.667392667E0,-1.466340914E0,-4.362169057E-1,5.814238818E-1,1.636610704E0
3.677382667E0,-2.067886380E0,1.624952924E-1,-1.164471974E0,2.378771486E0
3.687372667E0,-2.939441209E0,8.130629379E-1,-1.562705805E0,3.426869621E0
3.697362667E0,-4.077039526E0,1.462703215E0,-1.098930387E0,4.468713460E0
3.707352667E0,-5.405793555E0,1.975430353E0,1.501778403E-1,5.757385034E0
3.717342667E0,-6.326620093E0,2.253733259E0,1.720368666E0,6.932900097E0
3.727332667E0,-6.513554408E0,2.365260127E0,2.542416143E0,7.381376995E0
3.737322667E0,-6.779455370E0,2.215912884E0,3.601599498E0,7.990169208E0
3.747313667E0,-7.918052684E0,4.389089638E-1,6.134437902E0,1.002594274E1
3.757303667E0,-8.602842913E0,-3.061713213E-1,6.668370552E0,1.088897667E1
3.767293667E0,-9.360808707E0,-1.109015080E0,4.854361066E0,1.060280508E1
3.777283667E0,-1.084769484E1,-2.731723843E0,2.779825963E0,1.152658800E1
3.787273667E0,-1.144942127E1,-3.702106118E0,9.961807752E-1,1.207423759E1
3.797263667E0,-1.020054372E1,-4.236700673E0,8.669676881E-1,1.107936631E1
3.807253667E0,-7.103178864E0,-3.914146038E0,2.214757913E0,8.407189887E0
3.817243667E0,-3.868579564E0,-3.513588377E0,4.142317257E0,6.668583312E0
3.827233667E0,-1.275226571E0,-3.298423705E0,3.633169785E0,5.070081304E0
3.837223667E0,3.524435547E-1,-3.079581134E0,9.420998776E-1,3.239689584E0
3.847214667E0,1.498733465E0,-3.166395915E0,-1.104783450E0,3.673256261E0
3.857204667E0,2.300573550E0,-3.741986468E0,-2.854956252E0,5.238881234E0
3.867194667E0,2.430088207E0,-4.408086657E0,-4.887255455E0,7.015826576E0
3.877184667E0,1.872734242E0,-5.426382771E0,-6.626938351E0,8.767501094E0
3.887174667E0,1.245131829E0,-6.640271173E0,-6.070783358E0,9.082839044E0
3.897164667E0,4.720515668E-1,-8.731272912E0,-2.080404977E0,8.988105708E0
3.907154667E0,-9.781415302E-1,-1.087800797E1,2.808421186E0,1.127719149E1
3.917144667E0,-2.661052641E0,-1.147373868E1,5.113419324E0,1.284036361E1
3.927134667E0,-3.292516263E0,-1.000746281E1,4.660215672E0,1.151987784E1
3.937125667E0,-2.554470178E0,-7.628852322E0,2.605001231E0,8.456402134E0
3.947115667E0,-1.179957009E0,-4.935569243E0,-7.256374159E-1,5.126274667E0
3.957105667E0,1.369400364E-1,-1.978972011E0,-3.919966357E0,4.393315267E0
3.967095667E0,8.746288562E-1,-8.310747010E-1,-5.033402517E0,5.175983162E0
3.977085667E0,1.819825419E0,-2.363526428E-1,-4.865202096E0,5.199790242E0
3.987075667E0,2.865773601E0,3.577852786E-2,-4.409089747E0,5.258708095E0
3.997065667E0,3.724726657E0,2.718230224E-1,-3.808474865E0,5.334037609E0
4.007055667E0,4.310484349E0,9.744829273E-1,-3.525178436E0,5.653032398E0
4.017045667E0,4.466552382E0,1.747018813E0,-3.874750130E0,6.165699756E0
4.027036667E0,4.454412977E0,2.148245981E0,-4.150436993E0,6.456228233E0
4.037026667E0,4.482912891E0,2.569389349E0,-4.107024633E0,6.600448541E0
4.047016667E0,4.410250127E0,3.141813635E0,-3.910902588E0,6.679555236E0
4.057006667E0,4.450707597E0,3.674533573E0,-3.961208523E0,7.000154859E0
4.066996667E0,4.787735260E0,4.190377277E0,-4.232531024E0,7.641726866E0
4.076986667E0,5.481842442E0,4.418354952E0,-4.674257761E0,8.451103044E0
4.086976667E0,6.368628244E0,4.269076121E0,-5.161917300E0,9.242825697E0
4.096966667E0,7.071843635E0,4.128331302E0,-5.496625957E0,9.862402783E0
4.106956667E0,7.507756485E0,4.295717790E0,-5.447590038E0,1.022232048E1
4.116947667E0,7.744775126E0,4.671052902E0,-5.017719115E0,1.034300643E1
4.126937667E0,7.709838597E0,5.104124590E0,-4.554048362E0,1.030694210E1
4.136927667E0,7.216742901E0,5.655305357E0,-4.670452685E0,1.028965427E1
4.146917667E0,6.322241113E0,6.078480633E0,-4.574513617E0,9.891654782E0
4.156907667E0,5.301041856E0,6.296524474E0,-3.690118449E0,9.020212824E0
4.166897667E0,4.345257740E0,6.293193900E0,-2.296316192E0,7.984899645E0
4.176887667E0,3.474617854E0,5.911664248E0,2.015003139E-1,6.860127243E0
4.186877667E0,1.465975901E0,5.243323991E0,4.129797199E0,6.833502522E0
4.196867667E0,-3.147766101E0,3.082139291E0,9.225837429E0,1.022370238E1
4.206858667E0,-9.678965067E0,-1.776024511E0,1.772428825E1,2.027281484E1
4.216848667E0,-1.489369325E1,-8.639279838E0,2.199953377E1,2.793633370E1
4.226838667E0,-1.567276106E1,-1.397538218E1,1.430042305E1,2.540568531E1
4.236828667E0,-1.363302303E1,-1.564618546E1,3.673777235E0,2.107508187E1
4.246818667E0,-9.144743564E0,-1.459794576E1,3.342843248E0,1.754710678E1
4.256808667E0,-3.407184840E0,-8.292855114E0,4.268570045E0,9.929805875E0
4.266798667E0,1.076162499E0,-6.486778253E-1,1.963795563E0,2.331394788E0
4.276788667E0,3.150789696E0,4.081106849E0,1.564382787E0,5.387968293E0
4.286778667E0,3.604807280E0,7.656370488E0,1.305103796E0,8.562589590E0
4.296769667E0,3.351432808E0,9.044694781E0,1.900388356E0,9.831077329E0
4.306759667E0,3.431530307E0,7.906941805E0,2.372360986E0,8.939979060E0
4.316749667E0,3.664917242E0,4.600997411E0,1.332324924E0,6.031242432E0
4.326739667E0,2.853351776E0,1.639093831E0,9.085204875E-1,3.413744926E0
4.336729667E0,2.585199636E0,-1.132287583E0,-5.059496301E-1,2.867283968E0
4.346719667E0,1.453350009E0,-4.435208382E0,-4.132414412E-1,4.685516848E0
4.356709667E0,-2.651592430E0,-9.283697966E0,-1.673807873E0,9.798960309E0
4.366699667E0,-7.475753505E0,-1.007421696E1,-8.293511757E0,1.503858621E1
4.376690667E0,-7.001534375E0,-7.651256513E0,-8.874605709E0,1.364997569E1
4.386680667E0,-2.196287289E0,-6.354817121E0,-5.105215681E0,8.442191993E0
4.396670667E0,2.409407775E0,-3.116339071E0,-3.143046813E0,5.039400589E0
4.406660667E0,4.752850771E0,6.053546351E-1,-2.920599141E0,5.611233735E0
4.416650667E0,5.333549452E0,2.816244761E0,-2.885808501E0,6.686245210E0
4.426640667E0,4.202491538E0,2.680440838E0,-4.181332219E0,6.506092325E0
4.436630667E0,2.139537138E0,1.246356236E0,-6.874552147E0,7.306879652E0
4.446620667E0,1.604964802E0,-9.180035019E-1,-7.168983428E0,7.403577908E0
4.456610667E0,2.431454701E0,-3.316697423E0,-4.990628380E0,6.466747667E0
4.466601667E0,3.740934554E0,-5.501131822E0,-1.722294447E0,6.871924099E0
4.476591667E0,3.926024657E0,-5.965734036E0,-8.059439528E-1,7.187015921E0
4.486581667E0,3.421267274E0,-4.535955323E0,-1.601949978E0,5.903067354E0
4.496571667E0,2.872663375E0,-2.669435794E0,-1.206678346E0,4.102944669E0
4.506561667E0,2.918049463E0,-8.224529815E-1,-1.165193374E0,3.247940451E0
4.516551667E0,2.665986521E0,4.873934913E-1,-8.052112967E-1,2.827260472E0
4.526541667E0,2.227956394E0,8.361875063E-1,3.465526311E-1,2.404807262E0
4.536531667E0,2.226315081E0,6.875945538E-1,2.576860629E-2,2.330220833E0
4.546521667E0,2.536760132E0,6.500378877E-1,-1.515072632E0,3.025416716E0
4.556512667E0,2.502446624E0,2.675259036E-1,-2.134859365E0,3.300217224E0
4.566502667E0,3.069022232E0,2.754307544E-1,-1.928642687E0,3.635164670E0
4.576492667E0,3.239969090E0,1.130114758E-1,-1.017856404E0,3.397970417E0
4.586482667E0,2.477385165E0,-4.597829390E-1,9.454947710E-2,2.521463307E0
4.596472667E0,7.015977582E-1,-1.081508024E0,-1.604850197E-1,1.299097557E0
4.606462667E0,-1.919328073E-1,-3.771705526E-1,-7.763266361E-1,8.841826023E-1
4.616452667E0,-6.256240082E-1,7.385360813E-1,-1.190244015E0,1.534119213E0
4.626442667E0,-8.306384987E-1,2.124092887E0,-7.197209108E-1,2.391595513E0
4.636432667E0,-1.455500615E-1,3.179477890E0,2.512899399E-2,3.182906838E0
4.646423792E0,-5.407008022E-2,3.407733893E0,7.983870844E-1,3.500427945E0
4.656413792E0,3.991537446E-1,3.680603567E0,1.095688545E0,3.860919543E0
4.666403792E0,-1.474889982E-1,3.689523495E0,1.308009131E0,3.917298114E0
4.676393792E0,-9.939483082E-1,3.685270815E0,1.189888505E0,3.998123169E0
4.686383792E0,-2.225428058E0,3.312849956E0,6.929419787E-1,4.050638648E0
4.696373792E0,-3.575071850E0,3.137393140E0,1.020925315E-1,4.757604159E0
4.706363792E0,-4.088832483E0,3.426859551E0,-7.613704817E-1,5.389026115E0
4.716353792E0,-3.502328102E0,3.217412286E0,-2.745073329E-1,4.763758834E0
4.726343792E0,-3.885164899E0,1.820935221E0,7.974970651E-1,4.364208168E0
4.736333792E0,-3.570853084E0,8.628484708E-1,2.216987310E0,4.290749580E0
4.746324792E0,-2.284028561E0,3.736663163E-2,4.707320257E0,5.232307974E0
4.756314792E0,-1.434402691E0,-5.674231625E-1,6.981801192E0,7.150176781E0
4.766304792E0,-1.985305130E0,-3.344133729E-1,5.860615132E0,6.196779687E0
4.776294792E0,-3.657310891E0,6.132097846E-1,2.517607577E0,4.482220109E0
4.786284792E0,-4.560708926E0,1.071743174E0,-4.377342582E-2,4.685148391E0
4.796274792E0,-4.256031276E0,1.011093514E0,-1.209281380E0,4.538554150E0
4.806264792E0,-4.650198807E0,1.294834331E0,-1.445347509E0,5.038846526E0
4.816254792E0,-5.903165905E0,1.672127675E0,-9.741440812E-1,6.212272962E0
4.826244792E0,-7.460698678E0,1.628691634E0,-5.946720645E-2,7.636635225E0
4.836235792E0,-8.631309498E0,1.323804946E0,1.036470430E0,8.793533655E0
4.846225792E0,-9.129826732E0,1.056303016E0,2.108159809E0,9.429414086E0
4.856215792E0,-9.291703974E0,9.908750117E-1,3.352668325E0,9.927637228E0
4.866205792E0,-9.337222209E0,6.548109698E-1,4.856850518E0,1.054521185E1
4.876195792E0,-9.079002149E0,-1.766560793E-1,5.276838477E0,1.050259547E1
4.886185792E0,-7.964455018E0,-9.969549465E-1,3.965318238E0,8.952665058E0
4.896175792E0,-6.146280853E0,-1.842933031E0,2.821869782E0,7.009716081E0
4.906165792E0,-4.736002311E0,-3.560239218E0,3.172452461E0,6.720824041E0
4.916156792E0,-3.401261026E0,-5.291855296E0,4.868650199E0,7.954625309E0
4.926146792E0,-1.804690194E0,-5.392013422E0,4.652997869E0,7.347183448E0
4.936136792E0,-5.442079622E-1,-4.601319008E0,1.472355798E0,4.861700373E0
4.946126792E0,5.165342599E-1,-4.312353703E0,-1.342037734E0,4.545796672E0
4.956116792E0,1.576718365E0,-4.538691235E0,-3.491910410E0,5.939629386E0
4.966106792E0,2.375655600E0,-5.389720144E0,-5.378126285E0,7.976030661E0
4.976096792E0,2.958910683E0,-6.988832468E0,-5.414567887E0,9.322900681E0
4.986086792E0,3.230122964E0,-8.595806374E0,-3.411289001E0,9.795839639E0
4.996076792E0,2.800918039E0,-9.752011993E0,-7.112378434E-1,1.017117196E1
5.006066792E0,1.604330964E0,-1.032431992E1,1.651089393E0,1.057788050E1
5.016057792E0,-1.342585033E-1,-1.025672494E1,2.903490481E0,1.066061390E1
5.026047792E0,-1.523655176E0,-9.577763212E0,3.162908635E0,1.020093448E1
5.036037792E0,-1.964178556E0,-8.254235424E0,2.956707745E0,8.985127741E0
5.046027792E0,-1.540194025E0,-6.567460474E0,2.090881579E0,7.062260296E0
5.056017792E0,-2.411935526E-1,-5.208564048E0,9.924829960E-2,5.215090028E0
5.066007792E0,1.284620415E0,-3.297663567E0,-1.971809172E0,4.051279554E0
5.075997792E0,2.918799661E0,-1.218718202E0,-3.482143221E0,4.704252005E0
5.085987792E0,3.760329183E0,-6.173724174E-2,-4.233260171E0,5.662541720E0
5.095977792E0,3.513318236E0,1.934253091E-1,-4.399443010E0,5.633464048E0
5.105968792E0,3.253366231E0,7.273871952E-1,-3.947254143E0,5.166652614E0
5.115958792E0,3.343175955E0,1.517724345E0,-3.348491951E0,4.969176088E0
5.125948792E0,3.384935600E0,2.148009753E0,-2.844943772E0,4.915835634E0
5.135938792E0,3.519524471E0,2.595282574E0,-2.418488793E0,4.997162413E0
5.145928792E0,4.397841750E0,3.290584343E0,-2.459225467E0,6.018035168E0
5.155918792E0,4.782834123E0,3.319379541E0,-2.909727706E0,6.508478940E0
5.165908792E0,4.917650451E0,3.237111556E0,-3.538280292E0,6.868886708E0
5.175898792E0,5.349690691E0,3.373152875E0,-4.420919541E0,7.716338536E0
5.185888792E0,6.145066386E0,3.502725420E0,-5.355828513E0,8.872193940E0
5.195879792E0,7.105716555E0,3.474226091E0,-5.682972043E0,9.739487971E0
5.205869792E0,7.928331504E0,3.456271046E0,-5.241682677E0,1.011333215E1
5.215859792E0,8.526173637E0,3.595899047E0,-4.522431883E0,1.029944256E1
5.225849792E0,8.810327852E0,4.065003617E0,-4.018315939E0,1.050204715E1
5.235839792E0,8.985889918E0,4.796129522E0,-3.814240219E0,1.087646562E1
5.245829792E0,8.931666933E0,5.504261836E0,-3.865723491E0,1.118102816E1
5.255819792E0,8.829093906E0,6.135160033E0,-3.911824986E0,1.144095549E1
5.265809792E0,8.389311953E0,6.556044370E0,-3.904381188E0,1.134047906E1
5.275799792E0,7.262876848E0,6.330062934E0,-3.613574888E0,1.028965501E1
5.285790792E0,5.952681881E0,5.467954136E0,-2.424592409E0,8.438696129E0
5.295780792E0,4.445119997E0,4.780876476E0,-2.793478042E-1,6.534057458E0
5.305770792E0,1.773987926E0,3.067784377E0,3.116927885E0,4.719488700E0
5.315760792E0,-3.776393824E0,-7.264814615E-1,1.128627811E1,1.192346423E1
5.325750792E0,-1.279570760E1,-6.085451683E0,2.486488695E1,2.861862083E1
5.335740792E0,-1.770983744E1,-1.102675178E1,2.177386632E1,3.015508003E1
5.345730792E0,-1.862388822E1,-1.327414081E1,8.676392115E0,2.446082188E1
5.355720792E0,-1.867186463E1,-1.244116518E1,1.164849558E0,2.246726495E1
5.365710792E0,-1.530930866E1,-9.228575095E0,7.262595597E-1,1.789047185E1
5.375701792E0,-5.523884507E0,-1.743618073E0,5.010310693E0,7.658767347E0
5.385691792E0,1.048157260E0,4.041169197E0,6.411607618E0,7.651038777E0
5.395681792E0,3.215911306E0,6.766342404E0,4.136354559E0,8.557739427E0
5.405671792E0,4.291468619E0,6.976125299E0,4.978991836E-1,8.205542681E0
5.415661792E0,5.707464859E0,4.576285324E0,-1.575540736E0,7.483306161E0
5.425651792E0,5.671769362E0,5.314750654E-1,1.340716848E-1,5.698193456E0
5.435641792E0,3.125353138E0,-4.634751048E0,1.076595193E0,5.692785498E0
5.445631792E0,-1.410279418E0,-9.903502825E0,1.760707438E0,1.015718204E1
5.455621792E0,-7.066848359E0,-1.218508520E1,-2.965280640E0,1.439477462E1
5.465612792E0,-8.092118447E0,-9.736016350E0,-1.171137887E1,1.724612393E1
5.475602792E0,-3.012119468E0,-6.119417574E0,-7.488474122E0,1.012903647E1
5.485592792E0,3.588419874E0,-2.008529102E0,-2.499047345E0,4.812087278E0
5.495582792E0,8.792260541E0,2.675992277E0,1.419545209E0,9.299456365E0
5.505572792E0,1.039173715E1,4.986130117E0,-2.052904791E-1,1.152787225E1
5.515562792E0,8.511512913E0,4.085638441E0,-6.738305005E0,1.159926928E1
5.525552792E0,6.346468467E0,1.890122985E0,-8.578650059E0,1.083713356E1
5.535542792E0,4.950284931E0,-1.068804363E0,-8.282715458E0,9.708297431E0
5.545532792E0,3.766955248E0,-4.022435887E0,-7.759087940E0,9.517005200E0
5.555523792E0,3.031214136E0,-5.460105418E0,-6.827713026E0,9.253036014E0
5.565513792E0,2.963629094E0,-5.824935422E0,-5.232086812E0,8.371839850E0
5.575503792E0,2.589553472E0,-6.488331859E0,-1.934985747E0,7.249028027E0
5.585493792E0,1.630428257E0,-7.776629587E0,3.926647970E0,8.863003347E0
5.595483792E0,9.326367438E-1,-6.305197064E0,2.929037551E0,7.014597799E0
5.605473792E0,1.030692211E0,-3.329900436E0,-8.561709505E-1,3.589372097E0
5.615463792E0,8.837440807E-1,-1.502400547E0,-1.861379827E0,2.550087422E0
5.625453792E0,6.107247180E-1,1.375294358E-1,-1.640991837E0,1.756346559E0
5.635444792E0,9.881268203E-1,1.432592393E0,-1.453186871E0,2.267259946E0
5.645434792E0,1.975170736E0,1.599431582E0,-1.215901598E0,2.817427465E0
5.655424542E0,2.523632548E0,1.161966881E0,-1.414352589E0,3.117576224E0
5.665414542E0,2.413949892E0,6.274284589E-1,-1.936049355E0,3.157389374E0
5.675404542E0,1.862865897E0,3.684155166E-1,-2.135531795E0,2.857708066E0
5.685394542E0,1.064805745E0,7.265317476E-1,-1.509152327E0,1.984741897E0
5.695384542E0,7.394535094E-2,1.246554456E0,-5.130955855E-1,1.350049261E0
5.705374542E0,-8.263741243E-1,1.259025398E0,5.770602509E-2,1.507106211E0
5.715364542E0,-1.149914892E0,1.286244187E0,4.874975717E-1,1.792869836E0
5.725355542E0,-9.498258036E-1,1.629327811E0,1.059817046E0,2.163351646E0
5.735345542E0,-6.873621270E-1,2.086284206E0,1.746569163E0,2.806341448E0
5.745335542E0,-4.854212254E-1,2.561110277E0,2.213458807E0,3.419695821E0
5.755325542E0,-6.756133166E-1,2.865871249E0,2.633183641E0,3.950104741E0
5.765315542E0,-5.835041749E-1,3.241184726E0,2.306618986E0,4.020727136E0
5.775305542E0,-3.046241480E-1,3.500920385E0,1.867162138E0,3.979388629E0
5.785295542E0,-1.087898446E0,2.758733302E0,6.902920206E-1,3.044771836E0
5.795285542E0,-2.090834217E0,2.036951247E0,1.350987482E-1,2.922158411E0
5.805275542E0,-3.011800795E0,1.940088612E0,1.771522155E-1,3.586958427E0
5.815266542E0,-3.257118097E0,1.700508306E0,3.212898821E-2,3.674449492E0
5.825256542E0,-3.760345556E0,1.918220610E0,1.369875158E0,4.438054411E0
5.835246542E0,-3.641649709E0,2.560372358E0,3.555455611E0,5.697225975E0
5.845236542E0,-2.768849862E0,2.733366326E0,6.092650191E0,7.228983841E0
5.855226542E0,-2.477352713E0,2.141466134E0,7.143599496E0,7.858381985E0
5.865216542E0,-3.105107447E0,1.275005254E0,5.190521879E0,6.181330604E0
5.875206542E0,-4.081357110E0,4.603366703E-1,1.795202794E0,4.482425547E0
5.885196542E0,-4.043510422E0,3.809344053E-2,-7.433848849E-1,4.111453360E0
5.895186542E0,-4.074308292E0,-1.953086972E-2,-1.841503240E0,4.471185938E0
5.905177542E0,-4.919517467E0,2.469817114E-1,-1.768595185E0,5.233601151E0
5.915167542E0,-6.474427764E0,3.556808656E-1,-7.732942700E-1,6.530138420E0
5.925157542E0,-7.716186919E0,1.517247212E-1,9.286221917E-1,7.773345492E0
5.935147542E0,-8.122571331E0,-9.940091193E-2,2.941590353E0,8.639386516E0
5.945137542E0,-8.171863943E0,-2.325963914E-1,5.129605587E0,9.651233852E0
5.955127542E0,-8.058054323E0,-4.359274685E-2,6.773609909E0,1.052691460E1
5.965117542E0,-8.369640166E0,-3.631898600E-1,6.121990349E0,1.037600835E1
5.975107542E0,-8.267813244E0,-8.665439111E-1,3.974777279E0,9.214471694E0
5.985097542E0,-6.844550668E0,-9.853324360E-1,2.780610659E0,7.453224101E0
5.995088542E0,-5.562399532E0,-1.627374841E0,3.669229563E0,6.859437515E0
6.005078542E0,-4.667050483E0,-3.223146651E0,5.035530903E0,7.584629590E0
6.015068542E0,-3.144308935E0,-3.973743784E0,4.466741831E0,6.754931600E0
6.025058542E0,-1.540356285E0,-4.128635942E0,2.669022396E0,5.151894096E0
6.035048542E0,-1.893325505E-1,-4.425223677E0,5.998342788E-1,4.469703856E0
6.045038542E0,9.200365788E-1,-5.047916476E0,-2.224291359E0,5.592441336E0
6.055028542E0,1.473092548E0,-5.910435163E0,-5.046947007E0,7.910431061E0
6.065018542E0,1.378381395E0,-7.234455872E0,-5.994200036E0,9.495668544E0
6.075008542E0,9.194132656E-1,-8.527198069E0,-4.204949707E0,9.551964704E0
6.084999542E0,3.815132797E-2,-8.948335590E0,-1.232284327E0,9.032867209E0
6.094989542E0,-8.662997898E-1,-8.617701858E0,9.762581420E-1,8.715981906E0
6.104979542E0,-1.737433765E0,-8.099293565E0,1.727225404E0,8.461710225E0
6.114969542E0,-2.432159876E0,-7.658111204E0,1.377171168E0,8.152218673E0
6.124959542E0,-2.832788288E0,-7.468072017E0,4.811527580E-1,8.001768374E0
6.134949542E0,-2.613465076E0,-6.948062757E0,-5.609795308E-1,7.444492852E0
