"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.052180156E1,-4.252472818E-1,-1.734190941E0,9.102201462E-1,2.004184169E0
2.052654364E1,-1.277093410E0,-1.783682823E0,1.143005848E0,2.473652029E0
2.053128573E1,-2.560005903E0,-1.546613693E0,1.381094456E0,3.294399192E0
2.053602776E1,-4.082489491E0,-8.357868195E-1,1.302505016E0,4.365979772E0
2.054076984E1,-5.796483994E0,2.006502151E-1,1.107343674E0,5.904718216E0
2.054551192E1,-7.790376663E0,1.782567978E0,1.103647709E0,8.067561925E0
2.055025401E1,-1.107692719E1,3.586770058E0,7.810823917E-1,1.166933267E1
2.055499604E1,-1.476641083E1,5.622893333E0,6.408116817E-1,1.581374269E1
2.055973812E1,-1.944326782E1,7.261721611E0,3.542182446E-1,2.075810047E1
2.056448021E1,-2.406674576E1,7.728358269E0,2.206356525E-1,2.527814180E1
2.056922224E1,-2.835556602E1,6.738833427E0,-8.812303543E-1,2.915864482E1
2.057396432E1,-2.958492279E1,4.892434120E0,-3.804866076E0,3.022714962E1
2.057870640E1,-2.501672173E1,2.963223457E0,-7.373744488E0,2.624860314E1
2.058344849E1,-1.618679047E1,1.853421211E0,-8.959839821E0,1.859371091E1
2.058819052E1,-9.118510246E0,8.589229584E-1,-8.631076813E0,1.258493006E1
2.059293260E1,-5.216735840E0,-5.711927414E-1,-7.071042061E0,8.805693033E0
2.059767468E1,-2.856291056E0,-1.901750088E0,-5.357026577E0,6.361822517E0
2.060241672E1,-9.189329147E-1,-2.971058846E0,-3.931884050E0,5.013116850E0
2.060715880E1,7.632233500E-1,-3.653572083E0,-2.517996311E0,4.502377624E0
2.061190088E1,2.137646914E0,-4.043748379E0,-1.326176643E0,4.762371234E0
2.061664297E1,3.176880360E0,-4.139992714E0,-4.696226120E-1,5.239528022E0
2.062138500E1,3.756431341E0,-3.851978779E0,-7.157254219E-2,5.380858627E0
2.062612708E1,3.839786768E0,-3.146682262E0,6.011128426E-2,4.964794563E0
2.063086916E1,3.572190285E0,-1.995640755E0,-5.535364151E-2,4.092210830E0
2.063561120E1,2.976513863E0,-6.835985184E-1,-2.793385983E-1,3.066752641E0
2.064035328E1,2.042034864E0,5.552959442E-1,-3.778309822E-1,2.149654908E0
2.064509536E1,7.987737060E-1,1.678215981E0,-2.910771370E-1,1.881269308E0
2.064983739E1,-7.905814648E-1,2.611047745E0,-6.896996498E-2,2.728982637E0
2.065457948E1,-2.326648712E0,3.473278999E0,1.150894165E-2,4.180561409E0
2.065932156E1,-3.925453186E0,4.283594131E0,1.041014194E-1,5.811127129E0
2.066406364E1,-5.748931885E0,4.897835732E0,2.235715389E-1,7.555726100E0
2.066880567E1,-7.453401566E0,5.320254326E0,3.295893669E-1,9.163347104E0
2.067354776E1,-8.819223404E0,5.464359283E0,4.269561768E-1,1.038365135E1
2.067828984E1,-9.769234657E0,5.358768463E0,4.389922619E-1,1.115110127E1
2.068303187E1,-1.000451946E1,4.886639595E0,2.625703812E-1,1.113726176E1
2.068777396E1,-9.200622559E0,4.068218231E0,-1.220979691E-1,1.006065420E1
2.069251604E1,-7.333259106E0,2.938510895E0,-6.320538521E-1,7.925340842E0
2.069725807E1,-5.284732342E0,1.929357529E0,-9.953434467E-1,5.713276203E0
2.070200015E1,-3.656137466E0,9.910783768E-1,-1.294208288E0,4.003067900E0
2.070674224E1,-2.525860548E0,1.668386459E-1,-1.486144543E0,2.935375997E0
2.071148427E1,-1.784276962E0,-5.818471909E-1,-1.614601731E0,2.475707814E0
2.071622635E1,-1.209725857E0,-1.245671749E0,-1.663226366E0,2.404465991E0
2.072096843E1,-5.802571774E-1,-1.879831314E0,-1.620361209E0,2.548731961E0
2.072571047E1,2.475595474E-1,-2.304999352E0,-1.557995081E0,2.793144538E0
2.073045255E1,1.041762590E0,-2.578759193E0,-1.524091125E0,3.171454245E0
2.073519463E1,1.687780738E0,-2.813640594E0,-1.377605677E0,3.558507358E0
2.073993666E1,2.224340200E0,-2.947587967E0,-1.163781524E0,3.871737541E0
2.074467875E1,2.695112467E0,-3.049963474E0,-1.021322727E0,4.196308916E0
2.074942083E1,3.093634605E0,-3.146881104E0,-1.010092735E0,4.526999347E0
2.075416286E1,3.363187075E0,-3.338527679E0,-9.843051434E-1,4.840005267E0
2.075890494E1,3.456318855E0,-3.600815773E0,-9.032754898E-1,5.072269795E0
2.076364703E1,3.517123222E0,-3.840333939E0,-7.596805096E-1,5.262645247E0
2.076838906E1,3.615910053E0,-3.982692719E0,-6.157069206E-1,5.414401335E0
2.077313114E1,3.537566662E0,-4.238355637E0,-4.737019539E-1,5.540977344E0
2.077787323E1,3.229655743E0,-4.415716648E0,-3.030509949E-1,5.479148623E0
2.078261526E1,2.274238586E0,-4.739095211E0,-1.913969517E-1,5.260020662E0
2.078735734E1,8.519921303E-1,-5.549477577E0,1.056013107E-1,5.615491395E0
2.079209942E1,-3.001971245E-1,-6.123911381E0,5.436880589E-1,6.155323356E0
2.079684146E1,-9.058907032E-1,-6.514103889E0,1.116213322E0,6.670840999E0
2.080158354E1,-9.763572216E-1,-6.358205318E0,1.407375813E0,6.584888380E0
2.080632557E1,-4.818625450E-1,-5.750311375E0,1.435819626E0,5.946414921E0
2.081106765E1,1.901311874E-1,-4.733757973E0,1.669754028E0,5.023215397E0
2.081580974E1,8.988752365E-1,-3.533466339E0,1.892576933E0,4.107944560E0
2.082055177E1,1.411186934E0,-2.478857040E0,1.868159771E0,3.409721648E0
2.082529385E1,1.677029371E0,-1.507311821E0,1.922833443E0,2.963394150E0
2.083003593E1,1.592779160E0,-6.043853760E-1,4.629142284E-1,1.765365887E0
2.083477797E1,1.132955313E0,8.197116852E-2,-4.219392300E0,4.369619937E0
2.083952005E1,7.538001537E-1,3.321065903E-1,-7.774650574E0,7.818164810E0
2.084426213E1,1.041128874E0,4.048376083E-1,-8.928697586E0,8.998304474E0
2.084900416E1,1.636742115E0,4.270734787E-1,-7.819281101E0,8.000154589E0
2.085374625E1,1.834081888E0,3.940639496E-1,-5.918881416E0,6.209049846E0
2.085848828E1,1.677587271E0,3.914871216E-1,-3.005501032E0,3.464187880E0
2.086323036E1,1.533617496E0,4.706583023E-1,1.826214790E-2,1.604317727E0
2.086797245E1,1.235343218E0,1.219829559E0,1.262156963E1,1.274041118E1
2.087271448E1,4.816105366E-1,1.825881004E0,1.305729294E1,1.319313037E1
2.087745656E1,-8.704957962E-1,1.428129196E0,9.773705482E0,9.915777064E0
2.088219859E1,-1.695559263E0,5.695953369E-1,6.925647736E0,7.152898477E0
2.088694067E1,-1.809578419E0,-2.501897812E-1,3.956887245E0,4.358225057E0
2.089168276E1,-1.463653803E0,-8.169269562E-1,1.844769716E0,2.492554395E0
2.089642479E1,-1.020947218E0,-1.227886677E0,6.288139820E-1,1.716230153E0
2.090116687E1,-6.035797596E-1,-1.626062393E0,-1.047301292E-2,1.734501979E0
2.090590896E1,-1.436750889E-1,-1.934622765E0,-1.610653400E-1,1.946625238E0
2.091065099E1,1.762530804E-1,-2.110567570E0,-4.088354111E-2,2.118308778E0
2.091539302E1,4.419803619E-1,-2.137550354E0,3.583719730E-1,2.211989744E0
2.092013510E1,7.731056213E-1,-2.039847374E0,9.020621777E-1,2.360590135E0
2.092487718E1,1.169953585E0,-1.865509510E0,1.532658100E0,2.682901037E0
2.092961922E1,1.549124718E0,-1.698495865E0,2.315108061E0,3.262575812E0
2.093436130E1,1.822215796E0,-1.486470222E0,3.022547960E0,3.829603152E0
2.093910338E1,1.912686825E0,-1.270596504E0,3.792297125E0,4.433317477E0
2.094384541E1,1.966758490E0,-1.013070583E0,4.496705532E0,5.011468009E0
2.094858750E1,1.958346605E0,-7.597603798E-1,5.075181961E0,5.492706910E0
2.095332953E1,2.153555870E0,-3.292121887E-1,5.716390610E0,6.117459044E0
2.095807161E1,2.342796564E0,1.490726471E-1,6.336658478E0,6.757526105E0
2.096281364E1,2.584794998E0,6.176357269E-1,6.701793194E0,7.209484800E0
2.096755573E1,2.641107082E0,1.121784210E0,7.060359955E0,7.621189482E0
2.097229781E1,2.619756937E0,1.656512260E0,7.114746094E0,7.760590909E0
2.097703984E1,2.587823391E0,2.159448624E0,6.973965645E0,7.745724309E0
2.098178192E1,2.284565210E0,2.656772614E0,6.706139088E0,7.566371679E0
2.098652396E1,2.119265318E0,3.000329018E0,6.223423004E0,7.226635012E0
2.099126604E1,1.995863438E0,3.236125946E0,5.278560162E0,6.505319314E0
2.099600807E1,1.992789507E0,3.410374641E0,3.974521160E0,5.603452834E0
2.100075015E1,2.114472389E0,3.425966263E0,2.432461262E0,4.703733210E0
2.100549218E1,2.217359066E0,3.355672836E0,8.714746237E-1,4.115420930E0
2.101023427E1,2.313738823E0,3.138176918E0,-6.780998707E-1,3.957443764E0
2.101497635E1,2.512248278E0,2.791243553E0,-1.898398280E0,4.207891160E0
2.101971838E1,2.552942514E0,2.258287430E0,-2.988277912E0,4.532900007E0
2.102446047E1,2.386630535E0,1.626081467E0,-3.844294310E0,4.808195606E0
2.102920250E1,2.119345665E0,1.062304497E0,-4.309589386E0,4.918605246E0
2.103394458E1,1.713369131E0,6.720161438E-1,-4.439107418E0,4.805508729E0
2.103868661E1,1.217230082E0,4.691610336E-1,-4.159609318E0,4.359370462E0
2.104342870E1,4.613096714E-1,3.501472473E-1,-3.614459515E0,3.660563794E0
2.104817073E1,-3.654112816E-1,2.639017105E-1,-2.833649874E0,2.869275366E0
2.105291281E1,-1.361732960E0,1.544857025E-1,-2.161091805E0,2.559003766E0
2.105765484E1,-2.340176582E0,1.094999313E-1,-2.045144081E0,3.109828128E0
2.106239692E1,-3.161803722E0,1.136951447E-1,-2.459608078E0,4.007443233E0
2.106713901E1,-3.982181549E0,1.902227402E-1,-3.221938610E0,5.125899237E0
2.107188104E1,-4.499665737E0,3.361759186E-1,-4.162544250E0,6.138955989E0
2.107662312E1,-4.402357101E0,6.161031723E-1,-5.018772125E0,6.704357151E0
2.108136515E1,-3.911140442E0,9.751424789E-1,-5.613270760E0,6.910624504E0
2.108610724E1,-3.004184723E0,1.399336815E0,-5.642794132E0,6.544035069E0
2.109084927E1,-1.617824316E0,1.884661674E0,-5.247953415E0,5.806058921E0
2.109559135E1,-2.956664562E-1,2.396070480E0,-4.810689449E0,5.382499919E0
2.110033338E1,5.404314995E-1,2.730801582E0,-4.459152222E0,5.256746334E0
2.110507547E1,1.009022236E0,3.004135132E0,-4.199511051E0,5.261068982E0
2.110981750E1,1.098785400E0,3.189952850E0,-4.105390072E0,5.313883343E0
2.111455958E1,7.664217949E-1,3.187767982E0,-4.215012074E0,5.339999425E0
2.111930161E1,5.762982368E-1,3.239222527E0,-4.209980488E0,5.343090673E0
2.112404370E1,6.579732895E-1,3.258358002E0,-3.960393429E0,5.170545603E0
2.112878573E1,8.160498142E-1,3.176048279E0,-3.453037977E0,4.762004960E0
2.113352781E1,3.402249813E-1,2.894012451E0,-2.719865799E0,3.986067118E0
2.113826984E1,-6.940519810E-1,2.368494987E0,-2.226271629E0,3.323817388E0
2.114301192E1,-2.222321749E0,1.380860329E0,-1.713052154E0,3.127305051E0
2.114775396E1,-3.142732620E0,7.873344421E-1,-1.321212769E0,3.498895115E0
2.115249604E1,-3.613693476E0,5.413713455E-1,6.847143173E-3,3.654026595E0
2.115723807E1,-4.366302967E0,-5.590610504E-1,1.089574575E0,4.534790361E0
2.116198015E1,-5.136322021E0,-1.498349190E0,2.775616884E0,6.027512197E0
2.116672218E1,-4.348051071E0,-1.327751160E0,2.874805927E0,5.378938592E0
2.117146427E1,-1.842710018E0,-4.299850464E-1,2.379840374E0,3.040412399E0
2.117620630E1,3.144445419E-1,3.926029205E-1,2.272612095E0,2.327612115E0
2.118094838E1,1.326264620E0,5.571565628E-1,2.151915312E0,2.588463016E0
2.118569041E1,1.852397919E0,3.608045578E-1,1.728825569E0,2.559374108E0
2.119043250E1,2.177822351E0,3.632497787E-1,1.020537138E0,2.432356192E0
2.119517453E1,2.307149887E0,6.574831009E-1,-9.281802177E-2,2.400799828E0
2.119991661E1,2.268793344E0,1.068648338E0,-1.324446678E0,2.836122620E0
2.120465864E1,2.153767347E0,1.477208138E0,-2.535659790E0,3.640113767E0
2.120940073E1,2.015936613E0,1.682554245E0,-3.479047298E0,4.358756625E0
2.121414276E1,1.998781681E0,1.874372482E0,-4.327933788E0,5.122441926E0
2.121888484E1,1.908889055E0,1.976840019E0,-5.224183559E0,5.902867756E0
2.122362687E1,1.433587790E0,1.935418129E0,-5.746347904E0,6.230692700E0
2.122836896E1,5.666491985E-1,1.683176994E0,-5.517458439E0,5.796250834E0
2.123311099E1,-2.487976551E-1,1.432830811E0,-5.126740456E0,5.329012301E0
2.123785307E1,-1.180914879E0,1.076258659E0,-4.859461784E0,5.115394558E0
2.124259510E1,-1.993535280E0,8.469142914E-1,-4.325135708E0,4.837173309E0
2.124733713E1,-2.799710989E0,4.468050003E-1,-3.563580275E0,4.553802884E0
2.125207922E1,-3.475088358E0,-3.511428833E-3,-2.585384846E0,4.331335386E0
2.125682125E1,-3.904037476E0,-3.910388947E-1,-1.709050417E0,4.279634722E0
2.126156333E1,-4.129524231E0,-8.943853378E-1,-7.748203278E-1,4.295723693E0
2.126630536E1,-3.964982510E0,-1.297583580E0,3.886466026E-1,4.189970839E0
2.127104744E1,-3.890260696E0,-1.475262642E0,1.510449886E0,4.426283656E0
2.127578948E1,-3.759522438E0,-1.740936756E0,1.704795361E0,4.480088947E0
2.128053156E1,-3.605454683E0,-1.989297390E0,1.829968929E0,4.506150670E0
2.128527359E1,-3.324435472E0,-2.222463608E0,1.669314861E0,4.333339106E0
2.129001567E1,-2.781294823E0,-2.415496826E0,1.127313614E0,3.852409868E0
2.129475771E1,-2.410285473E0,-2.767738819E0,2.630572319E-1,3.679545263E0
2.129949979E1,-2.020858288E0,-3.131391525E0,-6.398992538E-1,3.781395531E0
2.130424182E1,-1.441236138E0,-3.208257675E0,-1.405657291E0,3.787604961E0
2.130898385E1,-7.291946411E-1,-3.081028938E0,-2.013234377E0,3.752009701E0
2.131372593E1,-1.120196581E-1,-2.901888847E0,-2.412444115E0,3.775366723E0
2.131846797E1,1.758554578E-1,-2.866083145E0,-2.650835991E0,3.907977634E0
2.132321005E1,2.972358465E-1,-2.891366482E0,-2.833018064E0,4.058859524E0
2.132795208E1,5.323382616E-1,-2.867113113E0,-2.842921734E0,4.072582180E0
2.133269416E1,8.073578477E-1,-2.754731178E0,-2.805706024E0,4.014020036E0
2.133743620E1,1.396438718E0,-2.546972275E0,-2.649682999E0,3.931657266E0
2.134217828E1,1.806177139E0,-2.296526432E0,-2.589924335E0,3.904358792E0
2.134692031E1,1.894952536E0,-2.233068466E0,-2.585306883E0,3.906565188E0
2.135166234E1,1.697819829E0,-2.349451065E0,-2.575371742E0,3.877505911E0
2.135640442E1,1.510426283E0,-2.485662460E0,-2.547305107E0,3.866350829E0
2.136114646E1,1.149517179E0,-2.613480568E0,-2.550398350E0,3.828341960E0
2.136588854E1,6.707280278E-1,-2.697757721E0,-2.506774902E0,3.743219633E0
2.137063057E1,1.699303538E-1,-2.749118805E0,-2.333312988E0,3.609831025E0
2.137537265E1,-2.761012614E-1,-2.690014362E0,-2.015806913E0,3.372815840E0
2.138011468E1,-5.632331967E-1,-2.496056557E0,-1.302630663E0,2.871302250E0
2.138485672E1,-6.334480047E-1,-2.080819130E0,-5.210795403E-1,2.236646712E0
2.138959880E1,-5.362571478E-1,-1.474591732E0,-2.309622765E-1,1.585981109E0
2.139434083E1,-3.981496096E-1,-8.815135956E-1,5.953645706E-2,9.690892222E-1
2.139908291E1,-1.918540895E-1,-3.350009918E-1,3.095159531E-1,4.948068122E-1
2.140382494E1,7.855713367E-3,5.815410614E-2,4.624590874E-1,4.661673731E-1
2.140856698E1,2.242773771E-1,3.161134720E-1,3.893589973E-1,5.493892044E-1
2.141330906E1,4.064404964E-1,4.474077225E-1,2.412891388E-1,6.508363817E-1
2.141805109E1,4.366505742E-1,4.961166382E-1,3.466649055E-1,7.463055670E-1
2.142279317E1,5.162844062E-1,4.866933823E-1,7.999076843E-1,1.069239141E0
2.142753520E1,7.234405279E-1,5.817699432E-1,1.581261635E0,1.833633230E0
2.143227724E1,1.065400600E0,6.013822556E-1,2.640639305E0,2.910277478E0
2.143701932E1,1.309963465E0,6.047573090E-1,3.722712994E0,3.992533997E0
2.144176135E1,1.594954848E0,5.579175949E-1,4.498279095E0,4.805170946E0
2.144650343E1,2.023367882E0,5.179548264E-1,4.717385769E0,5.159071940E0
2.145124547E1,2.376191378E0,5.445966721E-1,4.381149292E0,5.013715201E0
2.145598750E1,2.481366396E0,5.684375763E-1,3.667718887E0,4.464578626E0
2.146072958E1,2.325456142E0,6.037483215E-1,3.235791683E0,4.030211672E0
2.146547161E1,2.110169411E0,6.156501770E-1,2.031704903E0,2.993269933E0
2.147021370E1,2.134603500E0,4.886865616E-1,6.921224594E-1,2.296601872E0
2.147495573E1,2.201145649E0,3.961200714E-1,3.248581886E-1,2.259974806E0
2.147969776E1,2.322756290E0,2.761640549E-1,5.760726929E-1,2.409008742E0
2.148443984E1,2.322154284E0,1.456747055E-1,1.085766315E0,2.567588388E0
2.148918187E1,2.543712854E0,2.367687225E-2,1.698066711E0,3.058507191E0
2.149392396E1,2.829094648E0,-2.323627472E-2,2.312842846E0,3.654252110E0
2.149866599E1,3.266187191E0,-1.008386612E-1,2.885466576E0,4.359365156E0
2.150340802E1,3.580781937E0,-2.429285049E-1,3.230206490E0,4.828586491E0
2.150815010E1,3.842550516E0,-4.449005127E-1,3.245172739E0,5.049185780E0
2.151289213E1,4.017971039E0,-6.302299500E-1,3.041046619E0,5.078311294E0
2.151763416E1,4.044773102E0,-7.583227158E-1,2.735510111E0,4.941483416E0
2.152237625E1,3.999537468E0,-8.698120117E-1,2.369320393E0,4.729328918E0
2.152711828E1,3.820124388E0,-9.286718369E-1,1.932735443E0,4.380781667E0
2.153186036E1,3.535603285E0,-1.001452446E0,1.322081566E0,3.905290931E0
2.153660239E1,3.177106619E0,-1.161760330E0,6.704394817E-1,3.448649392E0
2.154134442E1,2.720528603E0,-1.409049988E0,1.156370640E-1,3.065953306E0
2.154608651E1,2.196127415E0,-1.764486313E0,-3.739943504E-1,2.841876025E0
2.155082854E1,1.478260875E0,-2.227775574E0,-7.486295700E-1,2.776451954E0
2.155557057E1,7.833631635E-1,-2.705509186E0,-9.749891758E-1,2.980610960E0
2.156031265E1,2.448394001E-1,-3.051875591E0,-1.024456978E0,3.228529550E0
2.156505468E1,-5.344803631E-2,-3.236118317E0,-9.685993195E-1,3.378387647E0
2.156979677E1,-3.093093336E-1,-3.294455528E0,-8.190667629E-1,3.408809155E0
2.157453880E1,-5.000177622E-1,-3.267919064E0,-5.560870171E-1,3.352394001E0
2.157928083E1,-9.335319400E-1,-3.207142830E0,-1.739633083E-1,3.344773572E0
2.158402291E1,-1.597630501E0,-3.074249268E0,2.756705284E-1,3.475546866E0
2.158876494E1,-2.387403965E0,-2.812247276E0,6.550292969E-1,3.746664625E0
2.159350703E1,-3.303701639E0,-2.390423775E0,9.074511528E-1,4.177563637E0
2.159824906E1,-4.232990265E0,-1.856888771E0,9.567217827E-1,4.720334634E0
2.160299109E1,-5.234115124E0,-1.199862480E0,8.962004185E-1,5.444153404E0
2.160773312E1,-6.239230633E0,-4.649829865E-1,7.616064548E-1,6.302717863E0
2.161247521E1,-7.183168888E0,3.092365265E-1,6.699960232E-1,7.220972038E0
2.161721724E1,-7.883255959E0,1.115546227E0,4.198434353E-1,7.972856226E0
2.162195932E1,-8.331141472E0,1.867992401E0,-4.479742050E-2,8.538109899E0
2.162670135E1,-8.431976318E0,2.473591805E0,-5.766072273E-1,8.806211271E0
2.163144338E1,-8.262723923E0,2.899330139E0,-1.054847717E0,8.819944761E0
2.163618547E1,-7.845053196E0,2.994992256E0,-1.482966185E0,8.527252017E0
2.164092750E1,-7.281275749E0,2.859252930E0,-1.787663221E0,8.024216077E0
2.164566953E1,-6.323165417E0,2.712659836E0,-1.919140816E0,7.143111769E0
2.165041161E1,-4.982564926E0,2.474205017E0,-1.886871219E0,5.874344789E0
2.165515364E1,-3.723329067E0,2.101221085E0,-1.721686959E0,4.608960336E0
2.165989567E1,-2.701033115E0,1.715954781E0,-1.475721240E0,3.523894703E0
2.166463776E1,-2.050458431E0,1.409279823E0,-1.220087171E0,2.771112070E0
2.166937979E1,-1.651062131E0,1.247999191E0,-9.326736927E-1,2.270107565E0
2.167412182E1,-1.461852074E0,1.229352951E0,-6.581013203E-1,2.020251844E0
2.167886390E1,-1.425553322E0,1.360169411E0,-4.029338360E-1,2.011123759E0
2.168360593E1,-1.511475086E0,1.592275620E0,-2.288382053E-1,2.207320889E0
2.168834797E1,-1.463960409E0,1.817951202E0,-9.261655807E-2,2.335959007E0
2.169309005E1,-1.568300247E0,2.082637787E0,-9.235286713E-2,2.608730509E0
2.169783208E1,-1.842156291E0,2.314455032E0,-1.276361942E-1,2.960833142E0
2.170257411E1,-2.040176630E0,2.527632713E0,-1.267769337E-1,3.250741486E0
2.170731620E1,-2.247474432E0,2.662165642E0,-6.116771698E-2,3.484538523E0
2.171205823E1,-2.518234730E0,2.705807686E0,-1.691317558E-2,3.696374906E0
2.171680026E1,-2.856134415E0,2.663047791E0,7.791018486E-2,3.905815834E0
2.172154234E1,-3.228863716E0,2.531064987E0,2.572791576E-1,4.110722982E0
2.172628437E1,-3.421787262E0,2.319164276E0,4.593863487E-1,4.159108898E0
2.173102640E1,-3.387181759E0,2.017748833E0,6.103613377E-1,3.989592909E0
2.173576849E1,-3.086180687E0,1.610235214E0,7.345931530E-1,3.557667182E0
2.174051052E1,-2.565533876E0,1.130411148E0,8.876471519E-1,2.940699050E0
2.174525255E1,-2.032268286E0,6.216163635E-1,9.910120964E-1,2.344914980E0
2.174999463E1,-1.507082701E0,9.121608734E-2,1.045064926E0,1.836240546E0
2.175473666E1,-9.606499672E-1,-3.625564575E-1,1.004573822E0,1.436476282E0
2.175947870E1,-4.329097271E-1,-7.227773666E-1,9.149827957E-1,1.243789158E0
2.176422078E1,1.199138165E-1,-1.056230545E0,7.930371761E-1,1.326239138E0
2.176896281E1,5.571777821E-1,-1.367432594E0,6.480138302E-1,1.612526249E0
2.177370484E1,9.674837589E-1,-1.684871674E0,4.434666634E-1,1.992857261E0
2.177844687E1,1.346068144E0,-1.948554993E0,2.530562878E-1,2.381764785E0
2.178318896E1,1.659308076E0,-2.218224525E0,9.073996544E-2,2.771652409E0
2.178793099E1,1.871225476E0,-2.386195660E0,-3.665494919E-2,3.032615718E0
2.179267302E1,2.003110886E0,-2.483664036E0,-1.701545715E-1,3.195307942E0
2.179741510E1,2.023544788E0,-2.565711975E0,-2.647569180E-1,3.278369667E0
2.180215713E1,2.099707127E0,-2.577378273E0,-3.016791344E-1,3.338062174E0
2.180689916E1,2.083142757E0,-2.690904140E0,-3.194119930E-1,3.417963262E0
2.181164125E1,1.832698584E0,-3.008927345E0,-2.945563793E-1,3.535419541E0
2.181638328E1,1.506148458E0,-3.203611851E0,-2.874794006E-1,3.551655455E0
2.182112531E1,1.466212869E0,-3.285016537E0,-1.139397621E-1,3.599179919E0
2.182586739E1,1.320680618E0,-3.344967842E0,-1.332938671E-2,3.596273743E0
2.183060942E1,1.671338558E0,-3.027529240E0,-6.025230885E-2,3.458747781E0
2.183535146E1,1.983933687E0,-2.596262455E0,-1.359796524E-1,3.270330576E0
2.184009349E1,2.066674709E0,-2.357577324E0,-4.988312721E-2,3.135570685E0
2.184483557E1,2.144804001E0,-2.263310909E0,1.492372751E-1,3.121703419E0
2.184957760E1,2.432079792E0,-2.140623093E0,1.730322838E-1,3.244567692E0
2.185431963E1,2.682589531E0,-2.003488541E0,3.225946426E-2,3.348326985E0
2.185906172E1,2.675927162E0,-2.095737457E0,-3.012804985E-1,3.412253157E0
2.186380375E1,2.846695900E0,-2.182463646E0,-1.472532392E0,3.877521987E0
2.186854578E1,3.906560659E0,-2.102699280E0,-3.441329002E0,5.614740043E0
2.187328781E1,5.194638729E0,-2.066069603E0,-5.130771160E0,7.587998934E0
2.187802989E1,5.928074837E0,-2.203519821E0,-6.137578964E0,8.812913617E0
2.188277192E1,5.988467216E0,-2.503186226E0,-6.058350563E0,8.878698803E0
2.188751396E1,5.759219170E0,-2.860623360E0,-5.029562473E0,8.163839178E0
2.189225604E1,5.856324196E0,-3.152289867E0,-3.441293716E0,7.488388808E0
2.189699807E1,5.957017899E0,-3.221276760E0,-1.126688838E0,6.865283239E0
2.190174010E1,6.148615837E0,-2.551928520E0,7.493200302E0,1.002326627E1
2.190648213E1,5.749672890E0,-1.480036736E0,1.277538013E1,1.408756844E1
