"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.843270953E1,-8.476192474E0,1.499790096E1,3.272654343E1,3.698390889E1
2.843745073E1,-1.120024586E1,1.752740860E1,4.094620895E1,4.592654556E1
2.844219193E1,-1.366299438E1,1.967727470E1,4.932273102E1,5.483251180E1
2.844693318E1,-1.549954128E1,2.151440430E1,5.590589142E1,6.187547226E1
2.845167438E1,-1.677891159E1,2.275383186E1,5.925213242E1,6.565122950E1
2.845641558E1,-1.747950172E1,2.304271126E1,5.892156982E1,6.563726772E1
2.846115683E1,-1.793693352E1,2.276209068E1,5.641992188E1,6.342754875E1
2.846589802E1,-1.883635521E1,2.155913734E1,5.322673035E1,6.043748426E1
2.847063922E1,-1.898640823E1,2.065298080E1,5.002161026E1,5.735146735E1
2.847538047E1,-1.861808968E1,1.998603630E1,4.688526535E1,5.426143213E1
2.848012167E1,-1.838217735E1,1.882354355E1,4.318053436E1,5.056469899E1
2.848486287E1,-1.811067963E1,1.694327545E1,3.874831390E1,4.600546848E1
2.848960412E1,-1.713865280E1,1.505438805E1,3.390966797E1,4.086849154E1
2.849434532E1,-1.562239456E1,1.336855125E1,2.871333885E1,3.531618896E1
2.849908651E1,-1.434650993E1,1.156114578E1,2.349888992E1,2.986101583E1
2.850382776E1,-1.312007523E1,9.645927429E0,1.880172729E1,2.487338415E1
2.850856896E1,-1.170583820E1,7.771483421E0,1.497134972E1,2.053202170E1
2.851331016E1,-1.001216125E1,6.113464832E0,1.233502674E1,1.702265285E1
2.851805141E1,-7.857439995E0,4.810647964E0,1.049878979E1,1.396804511E1
2.852279261E1,-5.328498363E0,3.595347404E0,8.858563423E0,1.094502461E1
2.852753380E1,-2.610594511E0,2.236760616E0,6.994580269E0,7.793744600E0
2.853227506E1,2.308785915E-1,8.568596840E-1,4.750073433E0,4.832257346E0
2.853701625E1,2.817516088E0,-3.693680763E-1,2.245535851E0,3.621775937E0
2.854175745E1,4.874300003E0,-1.315024376E0,-3.890724182E-1,5.063542927E0
2.854649870E1,6.288481712E0,-2.001780987E0,-3.158026695E0,7.316096088E0
2.855123990E1,7.080138206E0,-2.518337727E0,-5.979945183E0,9.603651718E0
2.855598110E1,7.497824669E0,-2.800481319E0,-8.572962761E0,1.172841681E1
2.856072230E1,7.640199661E0,-3.035116196E0,-1.077807426E1,1.355549579E1
2.856546354E1,7.721714973E0,-3.215401888E0,-1.271906090E1,1.522294983E1
2.857020474E1,7.717844963E0,-3.416224241E0,-1.397633362E1,1.632708242E1
2.857494594E1,8.187541008E0,-3.381999493E0,-1.485936356E1,1.729955010E1
2.857968719E1,8.611917496E0,-3.311233521E0,-1.555511665E1,1.808565853E1
2.858442839E1,8.941749573E0,-3.447204113E0,-1.614285278E1,1.877311369E1
2.858916959E1,9.113670349E0,-3.812770128E0,-1.657981873E1,1.929991172E1
2.859391084E1,9.153320312E0,-4.196976662E0,-1.656209183E1,1.938300213E1
2.859865203E1,8.909900665E0,-4.559954166E0,-1.562728024E1,1.855778541E1
2.860339323E1,8.382439613E0,-4.771868706E0,-1.421960258E1,1.718234916E1
2.860813443E1,7.614571571E0,-4.990034580E0,-1.268258095E1,1.561185462E1
2.861287568E1,6.692198753E0,-5.220530510E0,-1.125230026E1,1.409445721E1
2.861761688E1,5.707888126E0,-5.452048302E0,-9.983464241E0,1.272691541E1
2.862235808E1,4.785057068E0,-5.588856697E0,-8.988706589E0,1.161589155E1
2.862709933E1,3.818845510E0,-5.712171078E0,-8.173060417E0,1.067761191E1
2.863184052E1,2.854495287E0,-5.671146870E0,-7.520978451E0,9.842518327E0
2.863658172E1,1.776876569E0,-5.566260815E0,-7.002659321E0,9.120185709E0
2.864132292E1,7.524862289E-1,-5.490691185E0,-6.646121025E0,8.653603290E0
2.864606417E1,-9.265851974E-2,-5.551852226E0,-6.474423409E0,8.529349753E0
2.865080537E1,-6.508212090E-1,-5.634331703E0,-6.455337048E0,8.593057569E0
2.865554656E1,-1.105195522E0,-5.751607895E0,-6.728599072E0,8.920565900E0
2.866028782E1,-1.413524389E0,-5.854897022E0,-7.237436295E0,9.415856544E0
2.866502901E1,-1.510720491E0,-5.874189377E0,-7.649201870E0,9.762103589E0
2.866977021E1,-1.244601727E0,-5.828231335E0,-7.862821102E0,9.866167930E0
2.867451141E1,-7.732276917E-1,-5.819695950E0,-7.800644398E0,9.763032061E0
2.867925261E1,-3.571522236E-1,-5.851182938E0,-7.437331676E0,9.469836427E0
2.868399386E1,1.517398357E-1,-5.844159603E0,-6.922328472E0,9.060676460E0
2.868873506E1,9.345164299E-1,-5.798825741E0,-6.410114765E0,8.694209121E0
2.869347625E1,1.784375548E0,-5.772867680E0,-5.842302322E0,8.404908909E0
2.869821745E1,2.425484657E0,-5.692566872E0,-5.203543663E0,8.084872297E0
2.870295870E1,2.845009327E0,-5.484618187E0,-4.648288250E0,7.731862543E0
2.870769990E1,3.076907396E0,-5.235735416E0,-4.360177517E0,7.476057280E0
2.871244110E1,3.197827578E0,-5.022621155E0,-4.389095306E0,7.397092813E0
2.871718235E1,3.296590328E0,-4.771184921E0,-4.354392529E0,7.252065060E0
2.872192355E1,3.397093296E0,-4.464680195E0,-4.418868065E0,7.141428924E0
2.872666474E1,3.468125343E0,-4.227478981E0,-4.441454887E0,7.044571914E0
2.873140594E1,3.495212078E0,-4.081324577E0,-4.285812855E0,6.873275027E0
2.873614719E1,3.353796959E0,-3.998161077E0,-3.894408226E0,6.511502244E0
2.874088839E1,3.055997849E0,-3.969271660E0,-3.393706799E0,6.050742615E0
2.874562959E1,2.630776882E0,-4.055225372E0,-2.907647610E0,5.640944464E0
2.875037078E1,2.296248436E0,-4.211004734E0,-2.624701500E0,5.467574939E0
2.875511198E1,2.237113237E0,-4.269618511E0,-2.431797981E0,5.398885004E0
2.875985323E1,2.252909422E0,-4.248280048E0,-2.290214539E0,5.326215060E0
2.876459443E1,2.018415689E0,-4.257068634E0,-2.376917362E0,5.276966117E0
2.876933563E1,1.531380415E0,-4.427237511E0,-2.691897869E0,5.402950313E0
2.877407683E1,9.160404205E-1,-4.540863991E0,-3.117969990E0,5.583933443E0
2.877881808E1,5.284994841E-1,-4.466181278E0,-3.612306118E0,5.768435005E0
2.878355927E1,2.340849638E-1,-4.429785252E0,-4.345271111E0,6.209603383E0
2.878830047E1,-1.573475599E-1,-4.581357956E0,-5.133353710E0,6.882217614E0
2.879304167E1,-3.574850559E-1,-4.805428505E0,-5.879037857E0,7.601514639E0
2.879778287E1,-2.615832090E-1,-4.962710857E0,-6.549284458E0,8.221316911E0
2.880252412E1,-1.160483360E-1,-5.095752239E0,-7.280797482E0,8.887641423E0
2.880726532E1,-1.450036764E-1,-5.285435677E0,-7.839308262E0,9.455771274E0
2.881200651E1,-2.996593714E-1,-5.493660927E0,-8.164943695E0,9.845629064E0
2.881674771E1,-3.883874416E-1,-5.555997849E0,-8.300620079E0,9.996011734E0
2.882148891E1,-3.133058548E-1,-5.580491543E0,-8.547704697E0,1.021289880E1
2.882623016E1,-2.400379181E-1,-5.767770767E0,-8.935035706E0,1.063765298E1
2.883097136E1,-1.788238287E-1,-6.074090004E0,-9.446189880E0,1.123196557E1
2.883571256E1,-2.964603901E-2,-6.376811981E0,-9.957133293E0,1.182409038E1
2.884045375E1,1.359516382E-1,-6.632218361E0,-1.045871735E1,1.238505437E1
2.884519500E1,3.019596338E-1,-7.026147842E0,-1.090111160E1,1.297274710E1
2.884993620E1,5.500094295E-1,-7.445744514E0,-1.111240005E1,1.338757098E1
2.885467740E1,7.775315642E-1,-7.793233395E0,-1.110458374E1,1.358862841E1
2.885941860E1,1.107756376E0,-8.011395454E0,-1.095898438E1,1.362016593E1
2.886415980E1,1.514543295E0,-8.124361992E0,-1.065618896E1,1.348530543E1
2.886890099E1,1.951289415E0,-8.101354599E0,-1.007377052E1,1.307365019E1
2.887364224E1,2.447851181E0,-7.969633102E0,-9.141665459E0,1.237243204E1
2.887838344E1,3.014609575E0,-7.570128918E0,-7.940407753E0,1.137738098E1
2.888312464E1,3.461017132E0,-6.863068581E0,-6.651094437E0,1.016451706E1
2.888786584E1,3.758854866E0,-5.872726440E0,-5.270793915E0,8.740662117E0
2.889260703E1,3.612369061E0,-4.652266979E0,-3.700932503E0,6.956270528E0
2.889734823E1,2.680088997E0,-3.399278164E0,-1.830758095E0,4.699962156E0
2.890208948E1,9.505513906E-1,-2.230547190E0,1.490912437E-1,2.429221462E0
2.890683068E1,-1.125440359E0,-1.307562351E0,1.602567673E0,2.354688610E0
2.891157188E1,-3.279767036E0,-5.655946732E-1,2.402420998E0,4.104679744E0
2.891631308E1,-5.502668381E0,-5.804538727E-3,2.697725296E0,6.128385984E0
2.892105427E1,-7.715197563E0,5.547480583E-1,2.543645382E0,8.142613258E0
2.892579552E1,-9.680740356E0,1.090066433E0,2.322938919E0,1.001503989E1
2.893053672E1,-1.156334686E1,1.229102135E0,2.375565052E0,1.186865587E1
2.893527792E1,-1.316398525E1,1.131083012E0,2.889369488E0,1.352472967E1
2.894001912E1,-1.372726631E1,1.364908218E0,3.330688000E0,1.419134586E1
2.894476032E1,-1.313077068E1,2.088836670E0,3.559237480E0,1.376403098E1
2.894950151E1,-1.206386375E1,2.855680466E0,4.088574409E0,1.305404766E1
2.895424276E1,-1.059334183E1,3.452635288E0,4.996921539E0,1.221101169E1
2.895898396E1,-8.813568115E0,4.183543205E0,6.061438560E0,1.148573263E1
2.896372516E1,-7.176248550E0,5.258312702E0,7.495115280E0,1.163293380E1
2.896846636E1,-5.754869938E0,6.692013264E0,9.692804337E0,1.310923436E1
2.897320756E1,-4.548776627E0,8.441470146E0,1.231468868E1,1.560773348E1
2.897794875E1,-3.769044399E0,1.027736759E1,1.467116737E1,1.830500293E1
2.898268995E1,-3.429694414E0,1.188324165E1,1.603125000E1,2.024784464E1
2.898743120E1,-3.097794771E0,1.339189816E1,1.602882195E1,2.111545409E1
2.899217240E1,-2.800277710E0,1.494553947E1,1.475999069E1,2.119122532E1
2.899691360E1,-2.769465208E0,1.670853806E1,1.279804802E1,2.122817031E1
2.900165480E1,-2.421541214E0,1.870693207E1,1.056467056E1,2.162002390E1
2.900639599E1,-2.165505171E0,2.068636322E1,8.732753754E0,2.255828061E1
2.901113719E1,-2.143458843E0,2.239965820E1,8.220804214E0,2.395664261E1
2.901587839E1,-2.178890705E0,2.388196373E1,9.181217194E0,2.567860015E1
2.902061964E1,-2.405493259E0,2.502137184E1,1.102165031E1,2.744689823E1
2.902536084E1,-2.708714485E0,2.561480522E1,1.332318115E1,2.899935407E1
2.903010203E1,-2.717926979E0,2.582758141E1,1.572476006E1,3.035982818E1
2.903484323E1,-2.101628304E0,2.572090530E1,1.729779816E1,3.106759779E1
2.903958443E1,-1.037646174E0,2.534333420E1,1.779442406E1,3.098391236E1
2.904432563E1,2.795956433E-1,2.487567520E1,1.739650726E1,3.035647963E1
2.904906683E1,1.897124052E0,2.442727852E1,1.612232208E1,2.932951218E1
2.905380802E1,3.348108292E0,2.341674423E1,1.412816906E1,2.755283834E1
2.905854922E1,4.606452942E0,2.204253197E1,1.193864632E1,2.548772057E1
2.906329047E1,5.847651958E0,2.057703400E1,9.582540512E0,2.344001801E1
2.906803167E1,6.818863869E0,1.890766907E1,7.044886589E0,2.129852767E1
2.907277287E1,7.378704071E0,1.713443756E1,4.652975082E0,1.922717872E1
2.907751407E1,7.275763035E0,1.529876900E1,3.105799198E0,1.722309639E1
2.908225526E1,6.634043217E0,1.347195721E1,2.680069447E0,1.525407921E1
2.908699646E1,5.708527565E0,1.166694260E1,3.046321869E0,1.334109866E1
2.909173766E1,4.771262169E0,9.800458908E0,3.914790154E0,1.158186166E1
2.909647886E1,4.088051796E0,7.954262733E0,4.967567444E0,1.023030740E1
2.910122011E1,3.820168734E0,6.219858170E0,6.061226368E0,9.487823243E0
2.910596130E1,3.670006275E0,4.569618225E0,6.934448242E0,9.079478466E0
2.911070250E1,3.751500607E0,2.911907196E0,7.344490051E0,8.746113104E0
2.911544370E1,3.855397701E0,1.155570984E0,7.182200909E0,8.233070243E0
2.912018490E1,3.861025810E0,-6.110897064E-1,6.749724388E0,7.799982708E0
2.912492610E1,3.676453590E0,-2.372416496E0,6.624808788E0,7.939317509E0
2.912966730E1,3.412569761E0,-4.006089687E0,6.816648960E0,8.611683343E0
2.913440849E1,2.967099667E0,-5.507525921E0,7.112576962E0,9.472342542E0
2.913914969E1,2.232544661E0,-6.963007927E0,7.472427368E0,1.045489865E1
2.914389089E1,1.570002317E0,-8.315323830E0,7.760630131E0,1.148202498E1
2.914863214E1,1.150073647E0,-9.394343376E0,7.728350639E0,1.221899179E1
2.915337334E1,7.594536543E-1,-1.023230839E1,7.213798523E0,1.254255931E1
2.915811453E1,5.077102184E-1,-1.091786766E1,6.027921200E0,1.248172416E1
2.916285573E1,4.873263836E-1,-1.155068016E1,4.337164402E0,1.234774045E1
2.916759693E1,5.203437805E-1,-1.203158665E1,2.601619244E0,1.232064355E1
2.917233813E1,3.969442844E-1,-1.233282661E1,7.424707413E-1,1.236153064E1
2.917707933E1,-2.251994610E-1,-1.263189507E1,-1.135067940E0,1.268478880E1
2.918182052E1,-1.261135340E0,-1.290293789E1,-2.793894529E0,1.326205546E1
2.918656172E1,-2.296358585E0,-1.306263447E1,-4.312996387E0,1.394659886E1
2.919130292E1,-3.172883987E0,-1.317110825E1,-6.025048256E0,1.482722131E1
2.919604412E1,-3.864761353E0,-1.333126259E1,-7.932764053E0,1.598711006E1
2.920078532E1,-4.310155392E0,-1.346914864E1,-9.790164948E0,1.720007948E1
2.920552651E1,-4.492396832E0,-1.349229813E1,-1.136065865E1,1.820132695E1
2.921026771E1,-4.260149002E0,-1.334241676E1,-1.268723106E1,1.889801012E1
2.921500891E1,-3.770318031E0,-1.332728577E1,-1.377448463E1,1.953377257E1
2.921975016E1,-3.339905024E0,-1.335293579E1,-1.464070225E1,2.009492528E1
2.922449136E1,-2.878970146E0,-1.340297508E1,-1.471887398E1,2.011401157E1
2.922923256E1,-2.514748812E0,-1.350219154E1,-1.424518394E1,1.978783474E1
2.923397375E1,-2.084483385E0,-1.360643578E1,-1.323234463E1,1.909385005E1
2.923871495E1,-1.583179355E0,-1.362201023E1,-1.166556644E1,1.800419562E1
2.924345615E1,-1.005572915E0,-1.367072296E1,-9.972110748E0,1.695118981E1
2.924819735E1,-1.659743786E-1,-1.373296928E1,-8.457617760E0,1.612926815E1
2.925293855E1,7.850759029E-1,-1.369065285E1,-7.297335625E0,1.553387997E1
2.925767974E1,1.873240232E0,-1.345205498E1,-6.291839600E0,1.496843538E1
2.926242094E1,2.695977211E0,-1.308305359E1,-5.354988575E0,1.439133375E1
2.926716214E1,2.879366159E0,-1.296443176E1,-4.798639297E0,1.412070039E1
2.927190334E1,2.172612190E0,-1.276119232E1,-4.156940460E0,1.359589744E1
2.927664453E1,1.208432436E0,-1.216520309E1,-3.424964428E0,1.269578106E1
2.928138573E1,2.766249180E-1,-1.143053436E1,-2.793766975E0,1.177024941E1
2.928612693E1,-5.606560707E-1,-1.079080009E1,-2.919710636E0,1.119287327E1
2.929086813E1,-1.448367119E0,-1.028253555E1,-3.844374180E0,1.107282789E1
2.929560933E1,-2.325036287E0,-9.872840881E0,-4.683168411E0,1.117187751E1
2.930035052E1,-3.061436653E0,-9.605641365E0,-5.350203991E0,1.141338789E1
2.930509172E1,-3.594033241E0,-9.471935272E0,-6.365046501E0,1.196446613E1
2.930983292E1,-3.928566456E0,-9.486374855E0,-7.774132729E0,1.287874536E1
2.931457412E1,-4.177577972E0,-9.575187683E0,-9.105470657E0,1.385806526E1
2.931931532E1,-4.189327240E0,-9.679748535E0,-9.922740936E0,1.448132529E1
2.932405651E1,-4.062440872E0,-9.687408447E0,-1.011634064E1,1.458388344E1
2.932879776E1,-3.953436852E0,-9.680118561E0,-9.563872337E0,1.417046267E1
2.933353891E1,-3.767577648E0,-9.730988503E0,-8.359820366E0,1.337061611E1
2.933828016E1,-3.144920826E0,-9.610065460E0,-6.789266586E0,1.217940992E1
2.934302136E1,-2.307972193E0,-9.288802147E0,-5.103571415E0,1.084688998E1
2.934776256E1,-1.605075359E0,-8.968285561E0,-3.484768867E0,9.754487525E0
2.935250375E1,-1.013407350E0,-8.763254166E0,-1.890254021E0,9.021899927E0
2.935724495E1,-8.814154863E-1,-8.659161568E0,-2.033958435E-1,8.706281766E0
2.936198615E1,-1.049297094E0,-8.507490158E0,1.556258202E0,8.712080852E0
2.936672735E1,-1.506677151E0,-8.284321785E0,3.214256763E0,9.012852490E0
2.937146855E1,-1.958210826E0,-7.921862602E0,4.280169964E0,9.214681310E0
2.937620974E1,-2.175167322E0,-7.511235237E0,4.267581463E0,8.908549781E0
2.938095094E1,-2.437694550E0,-7.302581310E0,3.543379784E0,8.474997864E0
2.938569214E1,-2.395372629E0,-7.248606205E0,2.399295330E0,8.002294673E0
2.939043334E1,-2.014506340E0,-7.028603554E0,4.917335510E-1,7.328117466E0
2.939517453E1,-1.549019694E0,-6.655978680E0,-2.254121065E0,7.196011115E0
2.939991573E1,-1.487005711E0,-6.358975410E0,-5.280395508E0,8.398233801E0
2.940465693E1,-1.985803723E0,-6.225005150E0,-7.893354416E0,1.024690926E1
2.940939813E1,-2.814477921E0,-6.000412941E0,-9.810377121E0,1.183933025E1
2.941413933E1,-3.751327038E0,-5.621916771E0,-1.082646942E1,1.276286970E1
2.941888052E1,-4.537475109E0,-5.180362701E0,-1.107016945E1,1.303738815E1
2.942362172E1,-5.092040539E0,-4.831687927E0,-1.064014626E1,1.274703093E1
2.942836292E1,-5.437813282E0,-4.651054382E0,-9.660003662E0,1.202155526E1
2.943310412E1,-5.603374958E0,-4.601666451E0,-8.223616600E0,1.096362235E1
2.943784532E1,-5.305146694E0,-4.424878120E0,-6.385787487E0,9.407571932E0
2.944258651E1,-4.729898930E0,-4.101898670E0,-4.310797215E0,7.601347855E0
2.944732771E1,-4.064093590E0,-3.821964741E0,-2.280116796E0,6.026873467E0
2.945206886E1,-3.441604614E0,-3.484200001E0,-5.401029587E-1,4.927068416E0
2.945681011E1,-2.695771694E0,-3.054347038E0,8.705210686E-1,4.165816581E0
2.946155125E1,-1.826711178E0,-2.464245319E0,1.759611130E0,3.536327198E0
2.946629250E1,-1.130478144E0,-1.757237434E0,2.005879402E0,2.896448931E0
2.947103365E1,-7.684798837E-1,-1.016451836E0,1.764781475E0,2.176738230E0
2.947577485E1,-6.885771751E-1,-2.716341019E-1,1.040293217E0,1.276766850E0
2.948051604E1,-8.539296389E-1,4.863767624E-1,-1.023373604E-1,9.880440873E-1
2.948525724E1,-1.103019118E0,1.291110992E0,-1.551190615E0,2.299958933E0
2.948999844E1,-1.329024076E0,2.032540321E0,-3.005812883E0,3.864251059E0
2.949473964E1,-1.475497246E0,2.853241920E0,-3.652844429E0,4.864293782E0
2.949948084E1,-1.584461689E0,3.820380211E0,-3.416779995E0,5.364718943E0
2.950422203E1,-1.632407665E0,4.775945663E0,-2.879306793E0,5.810750328E0
2.950896323E1,-1.412863612E0,5.779529572E0,-1.954045296E0,6.262382827E0
2.951370443E1,-1.089224696E0,7.110071182E0,-5.680658817E-1,7.215415546E0
2.951844563E1,-5.799963474E-1,8.956851006E0,1.314781666E0,9.071396063E0
2.952318683E1,3.495299816E-1,1.137910080E1,3.860530853E0,1.202122309E1
2.952792802E1,1.486440659E0,1.369478130E1,6.433332443E0,1.520343077E1
2.953266922E1,2.609072208E0,1.513937950E1,8.911211014E0,1.776000426E1
2.953741042E1,3.756974697E0,1.576265430E1,1.105662155E1,1.961695720E1
2.954215162E1,5.449045658E0,1.611177444E1,1.296385574E1,2.138557762E1
2.954689282E1,7.696440697E0,1.656652069E1,1.425227547E1,2.316920722E1
2.955163401E1,9.935922623E0,1.716976547E1,1.481391907E1,2.475834411E1
2.955637521E1,1.160522938E1,1.801542282E1,1.476822281E1,2.602570294E1
2.956111641E1,1.266751480E1,1.940673065E1,1.351821709E1,2.682963509E1
2.956585761E1,1.286202621E1,2.069827271E1,1.123594284E1,2.683461613E1
2.957059881E1,1.204006672E1,2.164539719E1,8.194239616E0,2.608892464E1
2.957534000E1,1.042166615E1,2.248922348E1,4.724022865E0,2.523277016E1
2.958008115E1,7.925734520E0,2.322391891E1,1.425530195E0,2.458047627E1
2.958482235E1,4.979417801E0,2.368511009E1,-1.058239460E0,2.422599662E1
2.958956354E1,1.945333958E0,2.365962219E1,-2.285882711E0,2.384926217E1
2.959430474E1,-9.934382439E-1,2.310800934E1,-2.148163557E0,2.322889627E1
2.959904594E1,-3.541184187E0,2.207086945E1,-3.860316277E-1,2.235648192E1
2.960378714E1,-5.430246830E0,2.066439819E1,2.583058357E0,2.152155022E1
2.960852834E1,-6.566682339E0,1.891074753E1,6.100142479E0,2.092724127E1
2.961326953E1,-6.824131966E0,1.700115585E1,9.855065346E0,2.080217273E1
2.961801073E1,-6.012092590E0,1.502802944E1,1.332069397E1,2.096253358E1
2.962275193E1,-4.179295063E0,1.303349686E1,1.607152748E1,2.111001050E1
2.962749313E1,-1.611581922E0,1.117967796E1,1.770608139E1,2.100208832E1
2.963223433E1,1.259948850E0,9.464314461E0,1.785877800E1,2.025084371E1
2.963697552E1,3.714126348E0,7.809298515E0,1.718629456E1,1.923924631E1
2.964171672E1,5.703392506E0,6.292456627E0,1.617170906E1,1.826603051E1
2.964645792E1,7.001292229E0,4.788835526E0,1.484278393E1,1.709559222E1
2.965119906E1,7.630502701E0,3.300782204E0,1.337104607E1,1.574498674E1
2.965594026E1,7.810148716E0,1.762012482E0,1.147325897E1,1.399066769E1
2.966068146E1,7.683994293E0,4.011745453E-1,8.892081261E0,1.175898884E1
2.966542266E1,7.330439568E0,-6.768188477E-1,5.694349289E0,9.306935147E0
2.967016386E1,6.890616894E0,-1.589217186E0,2.005557060E0,7.350406218E0
2.967490506E1,6.337244034E0,-2.398141861E0,-1.688827991E0,6.983114371E0
2.967964625E1,5.823758125E0,-2.929914951E0,-4.821369171E0,8.108400644E0
2.968438745E1,5.185894489E0,-3.246454716E0,-6.763595104E0,9.120262530E0
2.968912865E1,3.880824089E0,-3.477092743E0,-7.600900650E0,9.215457680E0
2.969386980E1,1.944124222E0,-3.746646881E0,-7.584279060E0,8.679762134E0
2.969861105E1,-2.277092934E-1,-4.051066875E0,-6.748130798E0,7.874024614E0
2.970335219E1,-2.238703966E0,-4.412640572E0,-5.676606655E0,7.530408713E0
2.970809339E1,-4.085409641E0,-4.798701286E0,-4.529834747E0,7.761282678E0
2.971283459E1,-5.802733421E0,-5.169491768E0,-3.293084145E0,8.440365127E0
2.971757578E1,-6.948951721E0,-5.528167248E0,-2.416437149E0,9.202593745E0
2.972231698E1,-7.280633926E0,-5.894151688E0,-2.362886906E0,9.660843080E0
2.972705818E1,-6.790796280E0,-6.379903793E0,-2.916566849E0,9.763424026E0
2.973179938E1,-5.761312485E0,-7.183848381E0,-3.611067057E0,9.891420747E0
2.973654058E1,-4.550052643E0,-8.099944115E0,-4.449582100E0,1.030101231E1
2.974128177E1,-2.988542318E0,-8.714317322E0,-5.342104912E0,1.064935662E1
2.974602292E1,-1.453440547E0,-9.283024788E0,-6.356915474E0,1.134448822E1
2.975076412E1,-3.842892647E-1,-9.774923325E0,-6.961171150E0,1.200644444E1
2.975550532E1,3.745150566E-1,-1.008743000E1,-7.171589375E0,1.238257646E1
2.976024651E1,6.384716034E-1,-1.032361507E1,-7.188962936E0,1.259626382E1
2.976498771E1,5.552909374E-1,-1.043333817E1,-6.950672150E0,1.254889384E1
2.976972891E1,4.762558937E-1,-1.031655121E1,-6.625940800E0,1.227033577E1
2.977447011E1,3.124577999E-1,-1.013624382E1,-6.365021706E0,1.197307688E1
2.977921130E1,-3.909516335E-1,-1.007645702E1,-6.009942055E0,1.173913254E1
2.978395250E1,-1.383302093E0,-9.960088730E0,-5.464533329E0,1.144456276E1
2.978869365E1,-2.392378569E0,-9.732308388E0,-4.773832321E0,1.110093585E1
2.979343485E1,-3.313228369E0,-9.498622894E0,-4.164694786E0,1.088788325E1
2.979817604E1,-3.926013947E0,-9.374073029E0,-3.811044455E0,1.085407253E1
2.980291724E1,-4.177525043E0,-9.303475380E0,-3.911765337E0,1.092283286E1
2.980765844E1,-3.894581556E0,-9.157145500E0,-4.614089966E0,1.096863280E1
2.981239964E1,-3.054387569E0,-8.896611214E0,-5.570007324E0,1.093178650E1
2.981714084E1,-1.985766292E0,-8.737073898E0,-6.464998245E0,1.104879769E1
2.982188198E1,-9.795033932E-1,-8.907567978E0,-7.475195885E0,1.166973640E1
2.982662318E1,-3.607335091E-1,-9.101211548E0,-8.314260483E0,1.233244127E1
