"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.779030188E1,5.932562351E-1,-7.636634350E0,3.524793386E0,8.431743922E0
2.779504375E1,5.576784015E-1,-7.753710270E0,3.175890207E0,8.397458351E0
2.779978563E1,4.436968565E-1,-7.886600971E0,2.807184696E0,8.383055988E0
2.780452745E1,3.613885641E-1,-8.016166687E0,2.356446266E0,8.363155448E0
2.780926933E1,3.300026357E-1,-8.128202438E0,1.816244602E0,8.335185725E0
2.781401120E1,3.310501873E-1,-8.256432533E0,1.164616108E0,8.344735052E0
2.781875308E1,3.795427382E-1,-8.453804016E0,2.358181477E-1,8.465604836E0
2.782349490E1,3.178370893E-1,-9.002577782E0,-7.313454151E-1,9.037825692E0
2.782823678E1,2.894404531E-1,-9.548287392E0,-1.452242374E0,9.662431154E0
2.783297865E1,4.470089376E-1,-9.985358238E0,-2.549632311E0,1.031541667E1
2.783772052E1,1.046569228E0,-1.077185059E1,-2.453454494E0,1.109718483E1
2.784246235E1,-8.183487654E-1,-1.159904575E1,7.189743042E0,1.367113609E1
2.784720422E1,1.914303541E0,-1.167173004E1,1.550095558E0,1.192881538E1
2.785194610E1,2.272282600E0,-9.884209633E0,-3.747076988E-1,1.014895434E1
2.785668797E1,3.343908072E0,-9.351301193E0,-1.000994873E1,1.410062512E1
2.786142980E1,4.154275417E0,-8.394527435E0,-2.452773285E1,2.625520470E1
2.786617167E1,4.272303581E0,-5.912628651E0,-3.796459961E1,3.865905559E1
2.787091355E1,3.606571674E0,-3.265953541E0,-4.718984604E1,4.744001877E1
2.787565542E1,2.559868813E0,-3.088655472E-1,-4.702304077E1,4.709367993E1
2.788039730E1,1.169562221E0,1.987771034E0,-3.765184402E1,3.772241334E1
2.788513912E1,4.358471036E-1,1.793185234E0,-1.719584465E1,1.729458150E1
2.788988099E1,1.232984781E0,-5.858354568E-1,8.037401199E0,8.152501008E0
2.789462287E1,2.542936206E-1,-1.985208511E0,2.592356300E1,2.600070839E1
2.789936474E1,-2.936708450E0,-1.634574413E0,3.240800476E1,3.258181798E1
2.790410657E1,-5.747228622E0,1.704492569E-1,3.490036774E1,3.537082637E1
2.790884844E1,-5.624700069E0,7.553284645E0,3.599901199E1,3.721045853E1
2.791359032E1,-5.847438812E0,2.591522408E1,3.831579590E1,4.662501040E1
2.791833219E1,-9.172793388E0,5.109984207E1,-2.860441971E1,5.927517883E1
2.792307402E1,-1.284983730E1,6.775763702E1,-7.071927643E1,9.877971326E1
2.792781589E1,-1.816028118E0,6.923559570E1,-7.386205292E1,1.012544741E2
2.793255777E1,5.198061943E0,6.549180603E1,-4.692515564E1,8.073516419E1
2.793729964E1,8.062910080E0,5.922761536E1,-1.394870663E1,6.137986116E1
2.794204152E1,6.141891956E0,5.407119370E1,3.912792206E1,6.702545120E1
2.794678334E1,3.188997746E0,4.998704529E1,6.477725220E1,8.188386169E1
2.795152521E1,6.406514168E0,4.397016525E1,4.038803864E1,6.004675279E1
2.795626709E1,1.207205200E1,3.767804718E1,-3.679139853E0,3.973544701E1
2.796100896E1,1.606951904E1,3.331246185E1,-3.984719849E1,5.436679855E1
2.796575079E1,1.397577477E1,2.717611313E1,-4.693346405E1,5.600547699E1
2.797049266E1,9.928980827E0,2.033088684E1,-3.474633789E1,4.146369034E1
2.797523454E1,8.038719177E0,1.477475643E1,-2.165720558E1,2.742168826E1
2.797997636E1,7.582901955E0,1.087017441E1,-1.151641178E1,1.755815577E1
2.798471823E1,6.551615238E0,8.221729279E0,-5.122378826E0,1.169441146E1
2.798946011E1,5.422624111E0,6.952129364E0,-2.581725121E0,9.187070237E0
2.799420198E1,3.735662937E0,6.654968262E0,-1.443746090E0,7.767121920E0
2.799894381E1,1.971294880E0,6.959815979E0,-1.277253389E0,7.345503263E0
2.800368568E1,2.002277374E-1,7.192642212E0,-1.498362899E0,7.349781256E0
2.800842756E1,-1.873966694E0,6.613646507E0,-1.787158012E0,7.102535115E0
2.801316943E1,-2.787205935E0,5.828019142E0,-2.047042370E0,6.776777000E0
2.801791125E1,-3.108169317E0,4.500527382E0,-3.036757946E0,6.255986097E0
2.802265313E1,-2.467537880E0,3.030869484E0,-2.969554663E0,4.908479185E0
2.802739500E1,-1.581070185E0,1.000886917E0,-2.562607050E0,3.173091937E0
2.803213688E1,-4.316516519E-1,-5.694665909E-1,-1.077743888E0,1.293115321E0
2.803687870E1,5.975937843E-1,-2.220466614E0,1.325263977E-1,2.303291896E0
2.804162058E1,1.159016609E0,-3.757651329E0,1.434401274E0,4.185781889E0
2.804636245E1,1.413421631E0,-5.613630772E0,2.112980366E0,6.162410013E0
2.805110433E1,1.230916858E0,-7.434014320E0,2.680159569E0,7.997685949E0
2.805584615E1,1.053010941E0,-8.972534180E0,3.587408066E0,9.720323980E0
2.806058802E1,7.995657325E-1,-1.034201908E1,4.259023666E0,1.121320412E1
2.806532990E1,4.766081572E-1,-1.152139950E1,4.743078709E0,1.246862452E1
2.807007178E1,3.584567308E-1,-1.237489414E1,4.866867065E0,1.330236412E1
2.807481360E1,6.318934560E-1,-1.270221806E1,4.701171875E0,1.355900623E1
2.807955547E1,7.829233408E-1,-1.284849930E1,4.266234398E0,1.356088711E1
2.808429735E1,1.329524517E0,-1.203200626E1,3.905615091E0,1.271969494E1
2.808903922E1,1.568403840E0,-1.169341278E1,3.769371033E0,1.238563487E1
2.809378105E1,1.695821166E0,-1.147112846E1,3.639346361E0,1.215349495E1
2.809852292E1,1.634733677E0,-1.136993217E1,3.747298241E0,1.208263034E1
2.810326480E1,1.504197359E0,-1.128218460E1,4.110101700E0,1.210137327E1
2.810800662E1,1.545654774E0,-1.116729546E1,4.036222458E0,1.197449908E1
2.811274849E1,1.634572864E0,-1.104203415E1,4.088283062E0,1.188748943E1
2.811749037E1,1.657691717E0,-1.108334255E1,4.820118904E0,1.219926105E1
2.812223224E1,1.656233072E0,-1.133874416E1,6.588792324E0,1.321826053E1
2.812697407E1,1.727337003E0,-1.187480927E1,9.442352295E0,1.526934200E1
2.813171594E1,2.053560257E0,-1.247813416E1,1.265964508E1,1.789378538E1
2.813645782E1,2.510958910E0,-1.292598438E1,1.529426193E1,2.018168563E1
2.814119964E1,2.945780993E0,-1.338807297E1,1.766492081E1,2.235995417E1
2.814594152E1,3.423951149E0,-1.373729038E1,1.965735817E1,2.422495240E1
2.815068339E1,4.100994110E0,-1.377965355E1,1.965356064E1,2.435075872E1
2.815542526E1,4.649327278E0,-1.377101517E1,1.889920235E1,2.384191587E1
2.816016709E1,4.998331070E0,-1.382586098E1,1.747656822E1,2.283786728E1
2.816490896E1,5.294194221E0,-1.380025864E1,1.587528419E1,2.169101840E1
2.816965084E1,5.686775208E0,-1.363642788E1,1.466314602E1,2.081584562E1
2.817439271E1,5.851514816E0,-1.317904091E1,1.369611359E1,1.988745515E1
2.817913454E1,5.877985954E0,-1.266938782E1,1.353389072E1,1.944814399E1
2.818387641E1,7.507182121E0,-1.321465015E1,9.987882614E0,1.818632896E1
2.818861829E1,6.104067802E0,-1.208001423E1,7.207757950E0,1.533421541E1
2.819336016E1,4.366692066E0,-1.151554108E1,6.500199318E0,1.392581334E1
2.819810198E1,3.424007654E0,-1.120281601E1,4.658574104E0,1.260671359E1
2.820284386E1,2.661975622E0,-1.078430843E1,3.149210691E0,1.154577631E1
2.820758573E1,1.778283238E0,-1.028721619E1,2.099479675E0,1.064879914E1
2.821232756E1,1.005403042E0,-9.858272552E0,1.203668118E0,9.982243732E0
2.821706943E1,3.065938354E-1,-9.421670914E0,5.266580582E-1,9.441358551E0
2.822181131E1,-3.246372938E-1,-9.092890739E0,-4.409680367E-1,9.109363544E0
2.822655318E1,-8.695391417E-1,-8.814530373E0,-5.386838913E-1,8.873681555E0
2.823129500E1,-1.405670881E0,-8.662826538E0,-6.136932373E-1,8.797561801E0
2.823603688E1,-1.833437085E0,-8.534481049E0,-6.229643822E-1,8.751396628E0
2.824077875E1,-2.213711262E0,-8.448245049E0,-6.219887733E-1,8.755582904E0
2.824552058E1,-2.526564598E0,-8.472921371E0,-4.895830154E-1,8.855146343E0
2.825026245E1,-2.776439428E0,-8.481251717E0,-2.177958488E-1,8.926795708E0
2.825500433E1,-2.963308334E0,-8.501497269E0,1.937742233E-1,9.005231843E0
2.825974620E1,-2.953278780E0,-8.494935036E0,6.974005699E-1,9.020650995E0
2.826448803E1,-2.782212973E0,-8.420211792E0,1.570976734E0,9.006033730E0
2.826922990E1,-2.971173525E0,-8.482172966E0,2.279244900E0,9.272005590E0
2.827397172E1,-3.208109379E0,-8.689450264E0,2.624637604E0,9.627420954E0
2.827871360E1,-3.367521286E0,-8.907262802E0,2.856974602E0,9.941923059E0
2.828345547E1,-3.486452579E0,-9.144350052E0,3.345654964E0,1.034252854E1
2.828819735E1,-3.486730099E0,-9.335589409E0,3.555455208E0,1.058072673E1
2.829293917E1,-3.349550962E0,-9.492637634E0,3.673867702E0,1.071573445E1
2.829768105E1,-3.194633961E0,-9.632038116E0,3.684815645E0,1.079628227E1
2.830242292E1,-3.040740013E0,-9.770490646E0,3.502791643E0,1.081564314E1
2.830716480E1,-2.820303917E0,-9.872147560E0,3.252825737E0,1.077006439E1
2.831190662E1,-2.496848822E0,-9.946681023E0,3.069374561E0,1.070475491E1
2.831664849E1,-2.122526407E0,-1.001340580E1,2.876076937E0,1.063227316E1
2.832139037E1,-1.754139900E0,-1.002717209E1,2.582088947E0,1.050182699E1
2.832613219E1,-1.331202269E0,-1.003384590E1,2.115625381E0,1.034050452E1
2.833087407E1,-7.160336971E-1,-1.006273937E1,1.445584774E0,1.019122874E1
2.833561594E1,3.066816330E-1,-1.007182980E1,2.490339279E-1,1.007957474E1
2.834035776E1,1.639824867E0,-1.006478882E1,-1.734161615E0,1.034390236E1
2.834509964E1,2.889775038E0,-1.014552212E1,-3.768862247E0,1.120208648E1
2.834984152E1,3.467249632E0,-1.033321285E1,-5.185236931E0,1.206995401E1
2.835458334E1,2.813449144E0,-1.077464390E1,-4.751533031E0,1.210725045E1
2.835932521E1,1.872626305E0,-1.126439762E1,-3.291357756E0,1.188387222E1
2.836406709E1,1.273513556E0,-1.166167068E1,-2.017593622E0,1.190323838E1
2.836880896E1,7.229211330E-1,-1.234151554E1,-1.401346922E0,1.244184046E1
2.837355079E1,-2.235965729E-1,-1.298396778E1,3.180371284E0,1.336967375E1
2.837829266E1,-1.278950930E0,-1.344933224E1,1.061069107E1,1.717867917E1
2.838303454E1,-8.922562599E-1,-1.400957966E1,9.459450722E0,1.692765936E1
2.838777636E1,2.096603394E0,-1.333028412E1,4.569547176E-1,1.350188980E1
2.839251823E1,4.709639549E0,-1.186711693E1,-8.089248657E0,1.511440084E1
2.839726011E1,5.252114296E0,-1.018997860E1,-1.272441387E1,1.712691090E1
2.840200193E1,4.826267242E0,-8.278591156E0,-1.640927505E1,1.900242708E1
2.840674381E1,4.033876419E0,-5.238336086E0,-2.332286835E1,2.424187517E1
2.841148568E1,3.739364624E0,-1.675460339E0,-2.832394791E1,2.861880571E1
2.841622750E1,3.353927612E0,-4.174728394E-1,-2.099221992E1,2.126255891E1
2.842096938E1,2.904209614E0,-1.257822990E0,-1.099779320E1,1.144412545E1
2.842571125E1,1.989741921E0,-3.462454796E0,-1.151531696E0,4.156163059E0
2.843045308E1,-2.448468208E-1,-5.197530746E0,2.206130743E0,5.651662471E0
2.843519495E1,-7.326827049E-1,-4.750773907E0,1.725907803E0,5.107390175E0
2.843993683E1,6.870425940E-1,-9.336223602E-1,-6.811755180E0,6.909680664E0
2.844467865E1,2.231856346E0,5.910396576E0,-2.336671257E1,2.420572715E1
2.844942052E1,2.550392866E0,1.690572357E1,-2.282731438E1,2.852006793E1
2.845416240E1,-7.458200932E0,4.533643341E1,1.681554031E1,4.892626444E1
2.845890422E1,-2.096371269E1,6.745303345E1,1.831591797E1,7.297165081E1
2.846364610E1,-1.875942230E1,6.935881042E1,-3.874750137E0,7.195536253E1
2.846838797E1,-7.097542286E0,6.932608795E1,-1.133657360E1,7.060452874E1
2.847312980E1,-2.080847263E0,6.917349243E1,-5.368030548E0,6.941266262E1
2.847787167E1,9.611940384E-1,6.902741241E1,3.491325855E0,6.912233297E1
2.848261355E1,4.421009064E0,6.889418030E1,8.554925919E0,6.956392857E1
2.848735537E1,1.003968143E1,6.864247131E1,1.068230629E1,7.019042484E1
2.849209724E1,1.410676289E1,5.741096115E1,6.236814499E0,5.944675832E1
2.849683912E1,1.547869110E1,4.271836853E1,-2.441564322E0,4.550175958E1
2.850158094E1,1.482196617E1,3.132495499E1,-1.357267380E1,3.721775061E1
2.850632282E1,1.352321243E1,2.219727707E1,-1.976801682E1,3.265533452E1
2.851106469E1,1.257360172E1,1.569888783E1,-2.068669128E1,2.885289822E1
2.851580652E1,1.451948738E1,1.078896999E1,-1.781294250E1,2.538736513E1
2.852054839E1,1.627430916E1,7.815540314E0,-1.204505444E1,2.170297549E1
2.852529027E1,1.813460541E1,6.026711464E0,-7.644791603E0,2.058222541E1
2.853003209E1,1.869408798E1,4.927874565E0,-4.056704521E0,1.975372686E1
2.853477396E1,1.769555855E1,4.582515717E0,-7.019694448E-1,1.829275823E1
2.853951584E1,1.523317623E1,4.771316528E0,1.095027924E0,1.600044392E1
2.854425766E1,1.198267651E1,4.877576828E0,2.213315487E0,1.312532123E1
2.854899954E1,9.533789635E0,5.290904999E0,1.622784138E0,1.102362231E1
2.855374141E1,7.829262257E0,4.950958252E0,5.717377663E-1,9.280960035E0
2.855848323E1,6.506722450E0,4.123374939E0,6.557544470E-1,7.731084777E0
2.856322511E1,5.759188652E0,3.035286903E0,1.674173117E0,6.721910156E0
2.856796698E1,5.375657558E0,1.827403069E0,2.837901831E0,6.347502104E0
2.857270881E1,5.610056877E0,3.340349197E-1,2.981631041E0,6.361952621E0
2.857745068E1,6.127974510E0,-1.318545341E0,2.299484491E0,6.676695466E0
2.858219256E1,6.194317818E0,-2.867924690E0,1.214741826E0,6.933264957E0
2.858693438E1,5.629952908E0,-5.163887024E0,4.234837890E-1,7.651237642E0
2.859167625E1,4.747801781E0,-7.916593552E0,1.273618460E0,9.318593198E0
2.859641808E1,4.055209637E0,-9.901315689E0,2.505708933E0,1.098905614E1
2.860115995E1,3.385437012E0,-1.109017277E1,3.407364130E0,1.208566283E1
2.860590183E1,3.484247208E0,-1.095755100E1,4.415326595E0,1.231677764E1
2.861064365E1,3.394459724E0,-1.174045563E1,5.108027935E0,1.324585235E1
2.861538552E1,3.710305691E0,-1.232067776E1,5.659177303E0,1.405673349E1
2.862012740E1,4.075700760E0,-1.248044968E1,5.971465588E0,1.442329235E1
2.862486922E1,4.229644299E0,-1.238969517E1,6.207700253E0,1.448896061E1
2.862961110E1,4.096906185E0,-1.213929081E1,6.477106094E0,1.435618072E1
2.863435297E1,4.016054630E0,-1.178895569E1,6.327481270E0,1.396943772E1
2.863909480E1,3.101877928E0,-1.163532639E1,5.809914589E0,1.337002522E1
2.864383667E1,2.856856585E0,-1.152032089E1,5.195167065E0,1.295643407E1
2.864857855E1,1.921060324E0,-1.181502628E1,4.626420975E0,1.283312471E1
2.865332037E1,1.049198270E0,-1.211070824E1,4.541687965E0,1.297678699E1
2.865806224E1,2.351719141E-1,-1.248676491E1,5.693371773E0,1.372549037E1
2.866280412E1,-2.994010448E-1,-1.275705719E1,6.750252724E0,1.443599879E1
2.866754594E1,-5.582000017E-1,-1.279512691E1,7.076108932E0,1.463209410E1
2.867228782E1,-9.882075787E-1,-1.311773872E1,7.911598206E0,1.535073319E1
2.867702964E1,-1.534892201E0,-1.359071350E1,8.886487961E0,1.631051979E1
2.868177152E1,-1.824781418E0,-1.390287971E1,9.714075089E0,1.705822811E1
2.868651339E1,-1.951813340E0,-1.405401039E1,1.020036316E1,1.747490177E1
2.869125521E1,-1.949539423E0,-1.413457489E1,1.090452003E1,1.795815883E1
2.869599709E1,-2.234228611E0,-1.462278748E1,1.170348072E1,1.886237398E1
2.870073896E1,-2.549835682E0,-1.491341019E1,1.043014526E1,1.837659913E1
2.870548079E1,-2.803370476E0,-1.499689293E1,9.059500694E0,1.774373795E1
2.871022266E1,-3.063238382E0,-1.495175362E1,8.535902977E0,1.748713828E1
2.871496454E1,-3.511257648E0,-1.505781746E1,8.756114006E0,1.776897097E1
2.871970636E1,-3.795572996E0,-1.493024445E1,8.900799751E0,1.779165000E1
2.872444823E1,-3.985402584E0,-1.446484947E1,9.013814926E0,1.750326151E1
2.872919006E1,-3.988494635E0,-1.381119919E1,8.760992050E0,1.683485355E1
2.873393193E1,-4.264469624E0,-1.344145393E1,8.380630493E0,1.640406512E1
2.873867381E1,-4.603972435E0,-1.346582794E1,7.466558456E0,1.607092342E1
2.874341563E1,-4.756298065E0,-1.329830551E1,6.583028793E0,1.558215546E1
2.874815750E1,-4.721063137E0,-1.299678040E1,5.696876526E0,1.495523788E1
2.875289938E1,-4.563050747E0,-1.259509087E1,4.681093693E0,1.419050331E1
2.875764120E1,-4.508224010E0,-1.219314098E1,4.186950684E0,1.365750075E1
2.876238308E1,-4.700473785E0,-1.188221550E1,4.791473866E0,1.364696746E1
2.876712495E1,-5.127696514E0,-1.151680565E1,5.362995148E0,1.370006572E1
2.877186678E1,-5.672160149E0,-1.110793781E1,5.244688988E0,1.353020494E1
2.877660865E1,-5.907965660E0,-1.064386559E1,4.683450699E0,1.304341379E1
2.878135047E1,-5.615205765E0,-9.996453285E0,4.069506168E0,1.216636735E1
2.878609235E1,-5.046545506E0,-8.959280968E0,3.590989113E0,1.089181068E1
2.879083422E1,-4.523485184E0,-7.548376560E0,4.584070683E0,9.922379298E0
2.879557605E1,-3.615370274E0,-5.998206615E0,5.473934174E0,8.888944828E0
2.880031792E1,-3.087635517E0,-4.672197342E0,5.031631470E0,7.528627786E0
2.880505980E1,-3.094138622E0,-3.777160645E0,3.371780396E0,5.933762667E0
2.880980162E1,-3.696739197E0,-3.556334019E0,1.817219019E0,5.442028786E0
2.881454349E1,-4.396171570E0,-3.938541412E0,1.004731417E0,5.987313099E0
2.881928532E1,-4.358468056E0,-5.680270672E0,2.906148434E-1,7.165624584E0
2.882402719E1,-4.344078064E0,-6.837718964E0,6.010308266E-1,8.123216906E0
2.882876907E1,-4.542777061E0,-7.358370304E0,7.217462063E-1,8.677750547E0
2.883351089E1,-4.665032387E0,-7.799581528E0,7.293081284E-1,9.117449727E0
2.883825277E1,-4.659990311E0,-8.108529091E0,6.905543804E-1,9.377665971E0
2.884299459E1,-4.540757656E0,-8.325754166E0,7.084434032E-1,9.509918747E0
2.884773646E1,-4.315146446E0,-8.486963272E0,8.717763424E-1,9.560806892E0
2.885247834E1,-4.021607876E0,-8.608736992E0,9.800543785E-1,9.552182425E0
2.885722016E1,-3.695955038E0,-8.788979530E0,1.043432236E0,9.591402174E0
2.886196204E1,-3.364005089E0,-8.967784882E0,1.093458414E0,9.640194356E0
2.886670391E1,-2.922253609E0,-9.149962425E0,8.697848320E-1,9.644579005E0
2.887144573E1,-2.470458031E0,-9.359442711E0,5.069625378E-1,9.693262699E0
2.887618761E1,-1.923803091E0,-9.512702942E0,1.471018791E-2,9.705295049E0
2.888092943E1,-1.206219673E0,-9.636656761E0,-8.344404697E-1,9.747636141E0
2.888567131E1,5.755985975E-1,-1.012508392E1,-4.159737587E0,1.096138928E1
2.889041318E1,2.905471563E0,-1.082626724E1,-7.839313507E0,1.367862068E1
2.889515500E1,3.604523182E0,-1.130481529E1,-8.775275230E0,1.475794334E1
2.889989688E1,3.123003483E0,-1.172955513E1,-8.008944511E0,1.454231091E1
2.890463870E1,2.130287409E0,-1.209834099E1,-6.572770596E0,1.393231109E1
2.890938058E1,1.414622545E0,-1.245532894E1,-5.549297810E0,1.370879580E1
2.891412245E1,8.137607574E-1,-1.292348099E1,-3.421342850E0,1.339343699E1
2.891886428E1,2.043366432E-1,-1.288194942E1,3.592419624E-2,1.288362003E1
2.892360615E1,-3.731172681E-1,-1.289385414E1,3.858808994E0,1.346406692E1
2.892834797E1,-9.397432804E-1,-1.278883171E1,9.596557617E0,1.601659302E1
2.893308985E1,-1.308280706E0,-1.267548847E1,1.526438141E1,1.988418835E1
2.893783172E1,-2.523909569E0,-1.421924400E1,1.935464287E1,2.414868982E1
2.894257355E1,-3.646630287E0,-1.764187241E1,1.316571617E1,2.231299300E1
2.894731542E1,2.093716145E0,-1.817500687E1,-1.673738289E1,2.479625996E1
2.895205724E1,1.258775234E1,-1.470331955E1,-4.890592957E1,5.259685410E1
2.895679912E1,1.669395638E1,-1.033646011E1,-4.817306137E1,5.202090377E1
2.896154099E1,1.809955978E1,-5.687300205E0,-4.163613892E1,4.575486326E1
2.896628282E1,1.613076401E1,-2.495352268E0,-2.752427864E1,3.200022258E1
2.897102469E1,1.131778812E1,-3.065578938E0,-1.676522446E1,2.045880870E1
2.897576652E1,8.602546692E0,-3.426097393E0,-1.507181168E1,1.768902089E1
2.898050839E1,5.887999058E0,-3.162993431E0,-1.779115868E1,1.900522000E1
2.898525026E1,2.855030298E0,-2.636407852E0,-1.299587822E1,1.356446442E1
2.898999209E1,9.940923452E-1,-2.765790939E0,-4.018434525E0,4.978517364E0
2.899473396E1,-1.417379975E0,-3.583986759E0,3.815875053E0,5.423543999E0
2.899947579E1,-6.032747269E0,-5.687848091E0,1.443178558E1,1.664398061E1
2.900421766E1,-8.499382019E0,-5.867554188E0,2.149910927E1,2.385119255E1
2.900895948E1,-7.517624378E0,-4.639307976E0,2.188948631E1,2.360481870E1
2.901370136E1,-4.463286400E0,-2.922336102E0,1.809508514E1,1.886512868E1
2.901844323E1,6.519084930E0,1.656960678E1,-5.386080742E0,1.860269343E1
2.902318506E1,1.082534981E1,6.243160248E1,-6.389038086E1,8.998263140E1
2.902792693E1,-1.104747772E1,6.950542450E1,-6.501553345E1,9.581268386E1
2.903266875E1,-1.020160103E1,6.970528412E1,-3.332639694E0,7.052663174E1
2.903741063E1,-6.191956520E0,6.951544189E1,3.487289047E1,7.801830219E1
2.904215250E1,7.272790670E-1,6.934561920E1,4.365105438E1,8.194362932E1
2.904689433E1,5.276429176E0,6.921714783E1,4.428297424E1,8.233975993E1
2.905163620E1,1.001518726E1,6.911723328E1,2.570945358E1,7.442091047E1
2.905637802E1,9.316345215E0,6.896795654E1,-1.668267250E0,6.961434072E1
2.906111990E1,7.345531464E0,5.753565979E1,-2.277658844E1,6.231438005E1
2.906586172E1,5.726302147E0,4.095817566E1,-2.470740891E1,4.817487669E1
2.907060360E1,4.894746304E0,2.761640167E1,-1.731699181E1,3.296213567E1
2.907534547E1,6.035441399E0,1.795993042E1,-1.229085636E1,2.258430437E1
2.908008730E1,8.124088287E0,1.283872318E1,-9.813665390E0,1.808705758E1
2.908482917E1,9.865816116E0,9.683773994E0,-9.832543373E0,1.696433658E1
2.908957099E1,1.094208241E1,7.701167107E0,-1.007301331E1,1.674821600E1
2.909431287E1,1.098970413E1,6.714223862E0,-8.446899414E0,1.540144502E1
2.909905469E1,1.014275360E1,6.433472633E0,-4.804407120E0,1.293628032E1
2.910379657E1,9.513689995E0,6.739215851E0,-1.449269772E0,1.174851950E1
2.910853844E1,8.584594727E0,6.881604195E0,7.861173153E-1,1.103039996E1
2.911328026E1,7.218360901E0,6.524432182E0,2.640738964E0,1.008198649E1
2.911802214E1,6.017848492E0,5.924190521E0,4.233182907E0,9.446182897E0
2.912276396E1,4.706076622E0,5.207341194E0,5.502431870E0,8.918537770E0
2.912750584E1,3.561698914E0,4.004666328E0,6.130867004E0,8.143130957E0
2.913224766E1,2.641417027E0,2.329526901E0,5.945560932E0,6.910388867E0
2.913698954E1,2.502165318E0,4.705514908E-1,5.158456802E0,5.752558263E0
2.914173141E1,2.659155369E0,-1.424669266E0,4.227850914E0,5.193795639E0
2.914647323E1,2.224821568E0,-2.989051819E0,2.856684208E0,4.695200363E0
2.915121511E1,2.093680382E0,-4.628170490E0,1.748370171E0,5.372174409E0
2.915595693E1,2.017361641E0,-6.127384186E0,1.135355949E0,6.550085349E0
2.916069881E1,2.213043690E0,-7.259943008E0,5.231256485E-1,7.607758888E0
2.916544063E1,2.647780657E0,-8.241326332E0,3.656021953E-1,8.663940621E0
2.917018250E1,3.313586235E0,-9.236219406E0,3.517358303E-1,9.818926660E0
2.917492438E1,3.809768915E0,-1.014375591E1,1.081683636E0,1.088945190E1
2.917966620E1,4.069511414E0,-1.107634926E1,2.427024841E0,1.204727710E1
2.918440808E1,4.082005978E0,-1.201749802E1,3.981854200E0,1.330181169E1
2.918914990E1,4.055349350E0,-1.278825951E1,4.990920544E0,1.431414431E1
