"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.298697575E1,-2.964067343E0,4.576192353E0,-2.070183898E0,5.832057358E0
1.299696475E1,-2.384804446E0,3.475575044E0,-2.285102987E0,4.794643864E0
1.300695375E1,-1.419920454E0,2.420421590E0,-2.702125238E0,3.895650853E0
1.301694275E1,-6.204137736E-1,1.592327215E0,-2.974906619E0,3.430814568E0
1.302693175E1,-5.126734531E-2,8.992783785E-1,-2.906813453E0,3.043171766E0
1.303692075E1,4.912294475E-1,7.702654123E-1,-2.744878324E0,2.892917591E0
1.304690975E1,9.712721481E-1,1.191820425E0,-2.462591709E0,2.903129938E0
1.305689875E1,1.527411573E0,2.199165874E0,-1.925222651E0,3.297847617E0
1.306688775E1,2.232133937E0,3.494792503E0,-9.532311489E-1,4.254955484E0
1.307687675E1,2.829424677E0,4.472006664E0,2.029977858E-1,5.295818701E0
1.308686575E1,3.473956534E0,5.078234289E0,1.777685121E0,6.404451724E0
1.309685475E1,4.038444979E0,5.175311517E0,4.032483743E0,7.704142541E0
1.310684475E1,4.412353370E0,4.683685226E0,6.410771466E0,9.083158061E0
1.311683375E1,4.540120295E0,3.250971211E0,8.110744168E0,9.847115164E0
1.312682275E1,4.447637808E0,1.379945233E0,8.130929341E0,9.370044977E0
1.313681175E1,4.060103651E0,-1.547284359E-1,6.006357567E0,7.251531822E0
1.314680075E1,3.498600794E0,-1.392445410E0,3.194280701E0,4.937868056E0
1.315678975E1,3.002443788E0,-2.452175480E0,1.134474369E0,4.039166421E0
1.316677875E1,2.481149603E0,-3.295218261E0,-1.012241469E-1,4.126113555E0
1.317676775E1,2.002430602E0,-4.163754904E0,-6.412939614E-1,4.664530111E0
1.318675675E1,1.744237585E0,-4.854859541E0,-8.230943479E-1,5.223936277E0
1.319674575E1,1.650713125E0,-5.249889244E0,-9.541498196E-1,5.585391014E0
1.320673475E1,1.572352688E0,-5.620730771E0,-1.107686008E0,5.940696564E0
1.321672375E1,1.485477243E0,-6.059545594E0,-1.215271926E0,6.356226971E0
1.322671275E1,1.306956925E0,-6.378521733E0,-1.247379498E0,6.629451826E0
1.323670175E1,1.224551018E0,-6.495238590E0,-1.282236067E0,6.732887855E0
1.324669075E1,1.210824460E0,-6.456475058E0,-1.319971511E0,6.700335129E0
1.325667975E1,1.185203204E0,-6.462159137E0,-1.452874045E0,6.728673742E0
1.326666875E1,1.122065115E0,-6.470644031E0,-1.607026531E0,6.760976155E0
1.327665775E1,1.004584540E0,-6.422719082E0,-1.795147246E0,6.744113295E0
1.328664675E1,8.194601572E-1,-6.295766675E0,-2.044573093E0,6.669967924E0
1.329663575E1,5.152428658E-1,-6.021026477E0,-2.290491781E0,6.462552719E0
1.330662475E1,1.142194375E-1,-5.637659045E0,-2.469007275E0,6.155667511E0
1.331661475E1,-3.182430076E-1,-5.133826692E0,-2.542421406E0,5.737713980E0
1.332660375E1,-7.613535248E-1,-4.531435425E0,-2.595158029E0,5.277159406E0
1.333659275E1,-1.168778156E0,-3.858049021E0,-2.705675667E0,4.855024762E0
1.334658175E1,-1.477675303E0,-3.264775318E0,-2.829485196E0,4.565990435E0
1.335657075E1,-1.755572998E0,-2.573543211E0,-2.886497303E0,4.247002224E0
1.336655975E1,-1.936091748E0,-1.848862692E0,-2.849532959E0,3.909805954E0
1.337654875E1,-2.057997131E0,-9.130842394E-1,-2.726059645E0,3.535601251E0
1.338653775E1,-2.026371734E0,1.064269263E-1,-2.555482916E0,3.263127645E0
1.339652675E1,-1.903460045E0,1.269867890E0,-2.320271650E0,3.258739807E0
1.340651575E1,-1.841222428E0,2.708248442E0,-2.126608944E0,3.904763149E0
1.341650475E1,-1.723995694E0,4.140416327E0,-1.932208904E0,4.883506912E0
1.342649375E1,-1.706588826E0,5.201660825E0,-1.672769115E0,5.724323302E0
1.343648275E1,-1.726981867E0,5.495862896E0,-1.389682601E0,5.926060502E0
1.344647175E1,-1.584909730E0,5.426711969E0,-1.181368527E0,5.775532291E0
1.345646075E1,-1.726964326E0,5.461351460E0,-1.340399929E0,5.882638653E0
1.346644975E1,-2.089191442E0,5.612360482E0,-1.586565369E0,6.195199813E0
1.347643875E1,-2.564982595E0,5.456868399E0,-1.739725581E0,6.275603042E0
1.348642775E1,-3.131630709E0,5.344221790E0,-1.856171127E0,6.466311831E0
1.349641675E1,-3.414740612E0,6.021550387E0,-1.676706630E0,7.122560469E0
1.350640575E1,-3.277530142E0,6.146659752E0,-1.377523901E0,7.100788832E0
1.351639475E1,-2.622635264E0,5.158146431E0,-9.586077368E-1,5.865459839E0
1.352638375E1,-1.549477796E0,3.586805457E0,-6.838131595E-1,3.966567189E0
1.353637275E1,-5.066791434E-1,2.986206363E0,-5.457147896E-1,3.077654436E0
1.354636175E1,8.539785370E-3,3.725620111E0,-2.546637833E-1,3.734323471E0
1.355635175E1,4.126967731E-1,4.614810873E0,1.632987364E-1,4.636104453E0
1.356634075E1,9.128928892E-1,5.123023961E0,6.083980743E-1,5.239169414E0
1.357632975E1,1.394203522E0,5.173902338E0,9.914550555E-1,5.449408408E0
1.358631875E1,1.851000873E0,5.030846114E0,1.380715896E0,5.535521045E0
1.359630775E1,2.205487006E0,4.821053279E0,1.872483104E0,5.622536850E0
1.360629675E1,2.454407946E0,4.647279292E0,2.564511602E0,5.847909280E0
1.361628575E1,2.609769928E0,4.447259493E0,3.401011934E0,6.177046079E0
1.362627475E1,2.665869577E0,3.836551732E0,4.151430727E0,6.249829348E0
1.363626375E1,2.545984407E0,2.824806839E0,4.579883115E0,5.952890023E0
1.364625275E1,2.208059342E0,1.572567719E0,4.498937770E0,5.252517144E0
1.365624175E1,1.720159336E0,3.431841964E-1,4.180990741E0,4.534027692E0
1.366623075E1,1.164439668E0,-7.399698186E-1,3.774611592E0,4.018851546E0
1.367621975E1,6.836848862E-1,-1.598877851E0,3.238006765E0,3.675394294E0
1.368620875E1,3.118501737E-1,-2.414564434E0,2.673320099E0,3.615800367E0
1.369619775E1,1.662966404E-2,-3.148602253E0,2.250684521E0,3.870342815E0
1.370618675E1,-2.679939367E-1,-3.766269954E0,1.920107507E0,4.235967771E0
1.371617575E1,-5.493681665E-1,-4.249790250E0,1.592393289E0,4.571459169E0
1.372616475E1,-7.705862783E-1,-4.581500455E0,1.314062315E0,4.828116548E0
1.373615375E1,-9.348520345E-1,-4.903374474E0,1.051089712E0,5.101158608E0
1.374614275E1,-1.014884045E0,-5.228068605E0,8.605055646E-1,5.394734543E0
1.375613175E1,-1.031729654E0,-5.520155153E0,7.109138346E-1,5.660563353E0
1.376612075E1,-9.952469748E-1,-5.754225043E0,6.078543198E-1,5.871210204E0
1.377610975E1,-8.633475307E-1,-5.982140738E0,4.773468784E-1,6.062939618E0
1.378609875E1,-8.140066785E-1,-6.133261442E0,3.483268225E-1,6.196840676E0
1.379608775E1,-8.160612439E-1,-6.207718717E0,2.727878129E-1,6.267067960E0
1.380607775E1,-8.045448603E-1,-6.170629243E0,2.654846406E-1,6.228518266E0
1.381606675E1,-7.324311496E-1,-6.031265536E0,2.335436038E-1,6.080062662E0
1.382605575E1,-7.064617646E-1,-5.814279456E0,1.758327548E-1,5.859680109E0
1.383604475E1,-7.573891126E-1,-5.518353041E0,1.164577882E-1,5.571303346E0
1.384603375E1,-8.219537754E-1,-5.109767738E0,7.090335527E-2,5.175940652E0
1.385602275E1,-8.965085524E-1,-4.494713742E0,2.074601250E-3,4.583250321E0
1.386601175E1,-9.790077221E-1,-3.725403764E0,-7.382811427E-2,3.852601708E0
1.387600112E1,-1.072911082E0,-2.967595845E0,-1.300210261E-1,3.158269899E0
1.388599012E1,-1.183834151E0,-2.143183461E0,-2.095332005E-1,2.457356875E0
1.389597912E1,-1.261894334E0,-1.046569741E0,-3.154169387E-1,1.669482967E0
1.390596813E1,-1.316274902E0,2.855984777E-1,-3.800094124E-1,1.399483212E0
1.391595713E1,-1.365773629E0,1.674151397E0,-3.927551730E-1,2.195991150E0
1.392594613E1,-1.408433160E0,2.760062374E0,-4.537007018E-1,3.131688458E0
1.393593513E1,-1.471571833E0,3.756896283E0,-4.194546926E-1,4.056566970E0
1.394592412E1,-1.735999443E0,4.866856858E0,-3.976042324E-1,5.182478063E0
1.395591312E1,-2.130427322E0,5.813412314E0,-6.677087581E-1,6.227384547E0
1.396590212E1,-2.615759816E0,5.627663814E0,-1.013738283E0,6.288120922E0
1.397589112E1,-3.087713442E0,5.069853474E0,-1.239046193E0,6.064043537E0
1.398588012E1,-3.363553209E0,5.232480329E0,-1.241069768E0,6.342916896E0
1.399586912E1,-3.496855985E0,5.390253410E0,-1.142213817E0,6.525908826E0
1.400585812E1,-3.435168737E0,5.565781562E0,-1.050014409E0,6.624261385E0
1.401584712E1,-3.196766937E0,5.712684084E0,-9.640819001E-1,6.616912589E0
1.402583612E1,-2.507235786E0,5.287923043E0,-7.928006545E-1,5.905666285E0
1.403582512E1,-1.531934833E0,4.200715739E0,-7.867415504E-1,4.540021951E0
1.404581413E1,-8.577910678E-1,3.172657113E0,-7.625317387E-1,3.373872156E0
1.405580313E1,-2.100219729E-1,2.302576221E0,-7.663811070E-1,2.435837943E0
1.406579213E1,4.218947357E-1,1.823448354E0,-9.241210051E-1,2.087332915E0
1.407578212E1,8.905985523E-1,1.645802341E0,-1.148908294E0,2.195864612E0
1.408577112E1,1.285071674E0,1.587918414E0,-1.278512414E0,2.409873044E0
1.409576012E1,1.676951336E0,1.847154136E0,-1.227469144E0,2.780436060E0
1.410574912E1,2.067997331E0,2.324076433E0,-1.027511399E0,3.276236241E0
1.411573812E1,2.436199425E0,2.999736820E0,-5.195724732E-1,3.899159420E0
1.412572712E1,2.818719595E0,3.453420528E0,3.202613568E-1,4.469212552E0
1.413571612E1,3.193884260E0,3.629736884E0,1.639432969E0,5.105254839E0
1.414570512E1,3.425498904E0,3.489277409E0,3.235591280E0,5.863288370E0
1.415569413E1,3.474406770E0,2.883447980E0,4.668124616E0,6.494394667E0
1.416568313E1,3.383088464E0,2.116175172E0,5.353969098E0,6.677459848E0
1.417567213E1,3.222428905E0,1.216756461E0,5.224129921E0,6.257481743E0
1.418566113E1,3.007662136E0,1.034343213E-1,4.298737877E0,5.247463913E0
1.419565012E1,2.593804398E0,-9.768797010E-1,2.760080500E0,3.911541841E0
1.420563912E1,2.171276555E0,-2.042576854E0,1.463769747E0,3.321021523E0
1.421562812E1,1.734326555E0,-3.320178271E0,4.526195151E-1,3.773107045E0
1.422561712E1,1.358081763E0,-4.306857321E0,-2.043578482E-1,4.520527423E0
1.423560612E1,1.124897214E0,-4.851892079E0,-5.099683484E-1,5.006627428E0
1.424559512E1,9.766359452E-1,-5.246506630E0,-7.864404919E-1,5.394269018E0
1.425558412E1,9.197512347E-1,-5.450901901E0,-9.442469752E-1,5.608018921E0
1.426557312E1,9.551406303E-1,-5.756727067E0,-1.081822019E0,5.934857962E0
1.427556212E1,9.575200085E-1,-5.963971685E0,-1.267862880E0,6.171975300E0
1.428555112E1,9.268268772E-1,-5.941153511E0,-1.435242936E0,6.181928128E0
1.429554013E1,8.509470481E-1,-5.721872984E0,-1.511639147E0,5.979046264E0
1.430552913E1,8.214168549E-1,-5.470333952E0,-1.663120624E0,5.776266044E0
1.431551813E1,7.769073377E-1,-5.278530076E0,-2.089003746E0,5.729781970E0
1.432550713E1,6.421998413E-1,-5.286110407E0,-2.705685022E0,5.972948628E0
1.433549612E1,4.059065843E-1,-5.388244307E0,-3.244239312E0,6.302620533E0
1.434548512E1,9.047272526E-2,-5.415268968E0,-3.691047864E0,6.554171011E0
1.435547412E1,-3.362984421E-1,-5.356404464E0,-4.091879759E0,6.748899569E0
1.436546312E1,-7.646216798E-1,-5.070123031E0,-4.298350207E0,6.690785332E0
1.437545312E1,-1.051254603E0,-4.788700635E0,-3.968448545E0,6.307564813E0
1.438544212E1,-1.166895426E0,-4.445952056E0,-3.461624756E0,5.754214158E0
1.439543112E1,-1.137927661E0,-3.987816278E0,-3.012359789E0,5.125609186E0
1.440542013E1,-9.983484842E-1,-3.594828422E0,-2.565312086E0,4.527727595E0
1.441540913E1,-8.618665771E-1,-3.067328879E0,-2.210241085E0,3.877690820E0
1.442539813E1,-8.771383350E-1,-2.185713769E0,-2.075065738E0,3.138887407E0
1.443538713E1,-8.154452397E-1,-1.020767148E0,-2.183531004E0,2.544547927E0
1.444537612E1,-7.432422128E-1,3.825862437E-1,-2.309899859E0,2.456505359E0
1.445536512E1,-6.694700857E-1,2.395478538E0,-2.293021286E0,3.382965303E0
1.446535412E1,-5.308212736E-1,5.173161496E0,-2.103674410E0,5.609707400E0
1.447534312E1,-6.320665435E-1,7.113596263E0,-1.904097245E0,7.391099122E0
1.448533212E1,-8.197292753E-1,6.914378702E0,-1.678573061E0,7.162275926E0
1.449532112E1,-7.276430109E-1,6.395278684E0,-1.168242112E0,6.541700347E0
1.450531012E1,-6.972456756E-1,7.013596596E0,-5.243472729E-1,7.067646624E0
1.451529912E1,-9.005602343E-1,8.199204939E0,-3.540196717E-2,8.248589193E0
1.452528812E1,-1.213999425E0,8.824590966E0,3.162396419E-1,8.913316320E0
1.453527712E1,-1.379040376E0,7.784319261E0,7.493651247E-1,7.940965105E0
1.454526613E1,-1.447410553E0,6.254324534E0,8.316705322E-1,6.473271859E0
1.455525513E1,-1.673276946E0,3.246118022E0,3.168430380E-1,3.665723320E0
1.456524413E1,-2.347848873E0,1.229247867E0,-1.241714716E0,2.926653394E0
1.457523313E1,-2.917048420E0,1.947201165E0,-2.811552955E0,4.495063279E0
1.458522212E1,-3.328942078E0,3.033092846E0,-3.273350844E0,5.567435076E0
1.459521112E1,-3.335393603E0,3.167564773E0,-2.525776137E0,5.247653016E0
1.460520012E1,-2.650212488E0,3.204373580E0,-7.881952413E-1,4.232361989E0
1.461518912E1,-1.744919955E0,3.983248433E0,8.869080091E-1,4.438200034E0
1.462517812E1,-8.416764338E-1,4.892000470E0,2.318152034E0,5.478495840E0
1.463516712E1,5.891504657E-2,5.716167271E0,3.366707489E0,6.634211224E0
1.464515612E1,9.141133493E-1,5.828239684E0,3.963445083E0,7.107241233E0
1.465514512E1,1.769874995E0,5.398288654E0,4.297195966E0,7.123192477E0
1.466513412E1,2.543742000E0,4.847231848E0,4.359714396E0,6.998098997E0
1.467512313E1,2.965391737E0,3.742528505E0,4.254864464E0,6.395618763E0
1.468511213E1,3.227817991E0,2.271661407E0,4.221414882E0,5.779238543E0
1.469510113E1,3.261586539E0,9.389640158E-1,4.220141358E0,5.415643384E0
1.470509013E1,3.154587463E0,-2.511583775E-1,4.136263050E0,5.207991418E0
1.471508012E1,2.772535362E0,-1.428881750E0,3.891804997E0,4.987464438E0
1.472506912E1,2.075732028E0,-2.347795079E0,3.452051110E0,4.662345124E0
1.473505812E1,1.267315580E0,-2.818539793E0,2.798237675E0,4.168979423E0
1.474504712E1,4.903993987E-1,-3.106689411E0,2.173021803E0,3.822830682E0
1.475503612E1,-1.942195985E-1,-3.333661950E0,1.678201178E0,3.737296141E0
1.476502512E1,-7.387963555E-1,-3.556239138E0,1.373505110E0,3.883191103E0
1.477501412E1,-1.180258360E0,-3.860841651E0,1.162545755E0,4.201264177E0
1.478500313E1,-1.558584980E0,-4.085664754E0,1.010112351E0,4.488002962E0
1.479499213E1,-1.838117118E0,-4.227131120E0,9.142473236E-1,4.699272307E0
1.480498113E1,-1.921156205E0,-4.426167417E0,8.410810411E-1,4.897878774E0
1.481497013E1,-1.933168724E0,-4.708789077E0,6.886020291E-1,5.136536639E0
1.482495913E1,-1.865021473E0,-4.926365726E0,5.366516785E-1,5.294844604E0
1.483494812E1,-1.790470350E0,-5.130313684E0,4.305714190E-1,5.450806759E0
1.484493712E1,-1.664739572E0,-5.230290547E0,2.389242665E-1,5.494031476E0
1.485492612E1,-1.460477180E0,-5.145171459E0,-4.836349010E-2,5.348656090E0
1.486491512E1,-1.293585220E0,-5.360564758E0,-2.975870240E-1,5.522460980E0
1.487490317E1,-1.168527895E0,-5.538272166E0,-4.538912845E-1,5.678374180E0
1.488489217E1,-1.059131826E0,-5.530287209E0,-5.703450161E-1,5.659605134E0
1.489488117E1,-1.000307813E0,-5.358808839E0,-5.819996864E-1,5.482350912E0
1.490487017E1,-9.223125344E-1,-5.018110878E0,-5.007737114E-1,5.126682310E0
1.491485917E1,-8.568851148E-1,-4.584593632E0,-4.503362139E-1,4.685675360E0
1.492484817E1,-7.973014757E-1,-3.937945960E0,-4.408163621E-1,4.041958324E0
1.493483717E1,-7.589163322E-1,-3.012456268E0,-4.443136183E-1,3.138193964E0
1.494482617E1,-7.569419467E-1,-1.828659393E0,-4.541490736E-1,2.030568311E0
1.495481517E1,-7.088143187E-1,-5.026219797E-1,-3.741375288E-1,9.460578647E-1
1.496480417E1,-6.410560528E-1,9.619195998E-1,-2.553050767E-1,1.183817073E0
1.497479317E1,-5.492297702E-1,2.548141152E0,-1.109906781E-1,2.609021963E0
1.498478217E1,-5.520591648E-1,4.069738693E0,3.172348380E-2,4.107133882E0
1.499477117E1,-8.091637952E-1,5.210868436E0,1.144950606E-1,5.274562069E0
1.500476017E1,-1.453950810E0,5.511260369E0,9.187949225E-2,5.700561872E0
1.501474917E1,-2.127537482E0,5.227888511E0,-4.834784880E-2,5.644428362E0
1.502473817E1,-2.703051144E0,5.197305234E0,-1.941721447E-1,5.861413653E0
1.503472717E1,-3.149497754E0,5.886897197E0,-3.942413525E-1,6.688073037E0
1.504471617E1,-3.569111198E0,6.657478943E0,-7.530165647E-1,7.591285436E0
1.505470517E1,-3.886741016E0,6.974471707E0,-1.207849397E0,8.075203494E0
1.506469417E1,-3.776400548E0,6.296420394E0,-1.654849738E0,7.526263251E0
1.507468317E1,-3.154519927E0,4.885520001E0,-2.132304717E0,6.194031406E0
1.508467217E1,-2.245871678E0,3.857339754E0,-2.228538777E0,4.988927204E0
1.509466217E1,-1.330250039E0,3.279667007E0,-2.084784249E0,4.107566945E0
1.510465117E1,-4.091149515E-1,2.493590723E0,-1.847195797E0,3.130096173E0
1.511464017E1,2.706537985E-1,1.885696642E0,-1.628511978E0,2.506223567E0
1.512462917E1,8.746959530E-1,1.608971899E0,-1.372040382E0,2.288313438E0
1.513461817E1,1.397759945E0,1.716655977E0,-9.695531398E-1,2.416748621E0
1.514460717E1,1.817522201E0,2.290606971E0,-2.104483080E-1,2.931647273E0
1.515459617E1,2.232521754E0,3.219774562E0,1.120462759E0,4.075112072E0
1.516458517E1,2.675687052E0,4.340203407E0,3.474253573E0,6.169854512E0
1.517457417E1,3.002689664E0,4.883165327E0,5.696341701E0,8.081445267E0
1.518456317E1,3.207406531E0,4.602163931E0,7.238816725E0,9.157938473E0
1.519455217E1,3.158954748E0,3.523670146E0,7.836240782E0,9.154338643E0
1.520454117E1,2.992043638E0,2.312976079E0,6.959848405E0,7.920964165E0
1.521453017E1,2.834090463E0,1.135394794E0,4.982964435E0,5.843896358E0
1.522451917E1,2.785109214E0,-1.840639168E-1,3.076595546E0,4.154052601E0
1.523450817E1,2.829071505E0,-1.438954164E0,1.728955010E0,3.614349194E0
1.524449717E1,2.906177861E0,-2.471373058E0,9.220334029E-1,3.924754788E0
1.525448617E1,3.011719519E0,-3.403959516E0,4.421530356E-1,4.566496923E0
1.526447517E1,2.936078768E0,-4.149857242E0,6.855209850E-2,5.083952502E0
1.527446417E1,2.788305595E0,-4.596672226E0,-2.057459772E-1,5.380183551E0
1.528445317E1,2.576479975E0,-5.004250054E0,-4.525166041E-1,5.646728162E0
1.529444217E1,2.256822051E0,-5.186989576E0,-7.414901678E-1,5.705077940E0
1.530443117E1,1.895077184E0,-5.334846364E0,-9.945343454E-1,5.748130290E0
1.531442017E1,1.497174890E0,-5.405600013E0,-1.150105877E0,5.725800178E0
1.532440917E1,1.066411536E0,-5.371100855E0,-1.293875388E0,5.626728311E0
1.533439817E1,5.608329119E-1,-5.169226320E0,-1.418999956E0,5.389711975E0
1.534438717E1,1.123084578E-1,-4.807646783E0,-1.538888342E0,5.049183905E0
1.535437617E1,-3.917641065E-1,-4.613927944E0,-1.773916590E0,4.958688360E0
1.536436517E1,-7.245147505E-1,-4.392230178E0,-1.869496931E0,4.828211505E0
1.537435417E1,-8.317387985E-1,-4.123554127E0,-1.870968091E0,4.603912430E0
1.538434317E1,-7.961588567E-1,-3.894124587E0,-1.959795483E0,4.431576871E0
1.539433217E1,-7.329158838E-1,-3.953970255E0,-2.250210897E0,4.608090228E0
1.540432117E1,-6.791000113E-1,-4.490509593E0,-2.535483685E0,5.201397000E0
1.541431017E1,-6.112766951E-1,-5.106938270E0,-2.645012559E0,5.783646698E0
1.542429917E1,-2.688592149E-1,-5.269745219E0,-2.789491995E0,5.968564781E0
1.543428817E1,1.432089825E-1,-4.977159319E0,-2.913759361E0,5.769108884E0
1.544427717E1,4.192789838E-1,-4.245421211E0,-2.640904890E0,5.017347383E0
1.545426617E1,5.141670877E-1,-3.289332454E0,-2.304647890E0,4.049132955E0
1.546425517E1,5.197523481E-1,-2.277693980E0,-2.159232314E0,3.181244498E0
1.547424417E1,4.198020903E-1,-1.301072726E0,-2.077727391E0,2.487162066E0
1.548423317E1,3.451374587E-1,-2.200810111E-1,-1.979978317E0,2.021848079E0
1.549422217E1,3.465806247E-1,9.890717304E-1,-1.865791551E0,2.139990451E0
1.550421117E1,3.328814755E-1,1.996059330E0,-1.841753063E0,2.736259722E0
1.551420017E1,3.211867518E-1,2.625775804E0,-2.040582953E0,3.340933745E0
1.552418917E1,2.421207748E-1,2.996326724E0,-2.404483835E0,3.849433571E0
1.553417817E1,1.316741071E-1,3.304416516E0,-2.794593691E0,4.329695195E0
1.554416717E1,-1.549024636E-1,3.674137716E0,-3.008029926E0,4.750950091E0
1.555415717E1,-7.925643539E-1,4.202444760E0,-2.424048618E0,4.915761581E0
1.556414617E1,-1.468066281E0,4.299528421E0,-1.016378227E0,4.655554526E0
1.557413517E1,-1.949780810E0,4.484786339E0,3.811273269E-1,4.905120972E0
1.558412417E1,-2.058554078E0,5.620987464E0,1.032418894E0,6.074457485E0
1.559411317E1,-2.060384549E0,6.008164941E0,1.019783061E0,6.432976600E0
1.560410217E1,-2.391246323E0,5.023990254E0,7.236759675E-1,5.610904023E0
1.561409117E1,-2.641946571E0,3.293478715E0,2.048104227E-1,4.227154012E0
1.562408017E1,-2.576443430E0,2.115840712E0,-4.291850442E-1,3.361404835E0
1.563406917E1,-2.429753162E0,2.413050005E0,-4.826923299E-1,3.458251385E0
1.564405817E1,-2.302822681E0,3.490217641E0,5.470538020E-2,4.181818284E0
1.565404717E1,-1.970857245E0,4.483599939E0,8.838627791E-1,4.976762010E0
1.566403617E1,-1.382716521E0,5.734055073E0,1.828262951E0,6.175260154E0
1.567402517E1,-6.314117284E-1,6.766375734E0,2.710923543E0,7.316531131E0
1.568401417E1,2.251249655E-1,7.092065645E0,3.547810961E0,7.933160718E0
1.569400317E1,1.133014685E0,7.019002932E0,4.288615762E0,8.303152991E0
1.570399217E1,1.999560788E0,6.702238210E0,4.878737816E0,8.527621183E0
1.571398117E1,2.714339194E0,6.051010998E0,5.283745208E0,8.479406511E0
1.572397017E1,3.070260088E0,4.742760231E0,5.223218340E0,7.694301881E0
1.573395917E1,2.833008143E0,2.878456212E0,4.713168057E0,6.206883150E0
1.574394817E1,2.138428798E0,1.186815793E0,3.900809709E0,4.604098808E0
1.575393717E1,1.385492048E0,7.710957170E-2,3.249111797E0,3.533024422E0
1.576392617E1,6.537781323E-1,-6.747067058E-1,2.866860598E0,3.016876642E0
1.577391517E1,-9.716712023E-2,-1.314337134E0,2.730109427E0,3.031570721E0
1.578390417E1,-7.735913086E-1,-1.870263501E0,2.695465844E0,3.370736595E0
1.579389317E1,-1.422214170E0,-2.285428092E0,2.700003283E0,3.812596548E0
1.580388217E1,-2.038929507E0,-2.486144294E0,2.867748206E0,4.308378669E0
1.581387117E1,-2.568529809E0,-2.739336918E0,3.073482488E0,4.852587633E0
1.582386017E1,-3.008820469E0,-3.008933905E0,3.341793673E0,5.410570101E0
1.583384917E1,-3.417368351E0,-3.136299126E0,3.551001202E0,5.841608356E0
1.584383817E1,-3.690223407E0,-3.409626052E0,3.486184816E0,6.115290932E0
1.585382717E1,-3.858141407E0,-3.852539774E0,3.288814391E0,6.367387056E0
1.586381617E1,-4.025596892E0,-4.266924346E0,3.073010033E0,6.622345837E0
1.587380488E1,-4.086046577E0,-4.750109596E0,2.950114424E0,6.925495861E0
1.588379388E1,-3.999703375E0,-5.353308948E0,2.895320166E0,7.282748289E0
1.589378288E1,-3.892692019E0,-5.718226075E0,2.763047962E0,7.448865326E0
1.590377188E1,-3.759859652E0,-5.826897748E0,2.475578960E0,7.363271905E0
1.591376087E1,-3.463083052E0,-5.943149750E0,2.121397905E0,7.198215213E0
