"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.164362167E0,-2.486560324E0,-4.139519949E0,-9.278571712E0,1.045994745E1
3.174352167E0,-2.400204550E0,-3.971934071E0,-9.167247743E0,1.027500235E1
3.184341167E0,-2.230549926E0,-3.764424866E0,-9.004886937E0,1.001170496E1
3.194331167E0,-1.981655591E0,-3.660871261E0,-8.672134758E0,9.619504069E0
3.204321167E0,-1.674717407E0,-3.598395224E0,-8.139027734E0,9.055213915E0
3.214310167E0,-1.527298576E0,-3.509764883E0,-7.676742772E0,8.578080791E0
3.224300167E0,-1.679830651E0,-3.589959738E0,-7.339419240E0,8.341265894E0
3.234290167E0,-2.006529354E0,-3.687622565E0,-7.064367970E0,8.217664817E0
3.244279167E0,-2.314725858E0,-3.752029061E0,-6.765250145E0,8.074917175E0
3.254269167E0,-2.542510284E0,-3.774964764E0,-6.474784445E0,7.914388866E0
3.264259167E0,-2.766322988E0,-3.459329140E0,-6.355151582E0,7.746447740E0
3.274248167E0,-2.586702662E0,-3.284271689E0,-6.098203291E0,7.393615798E0
3.284238167E0,-2.332381964E0,-2.710612471E0,-5.730919796E0,6.755062346E0
3.294228167E0,-2.037872330E0,-1.455822796E0,-5.138093405E0,5.715973013E0
3.304218167E0,-1.199346376E0,-2.066613588E-1,-3.304870845E0,3.521833606E0
3.314207167E0,2.536598164E-1,1.098590080E0,1.744551873E-1,1.140911074E0
3.324197167E0,2.120963457E0,2.757812365E0,5.171347105E0,6.232723795E0
3.334187167E0,4.385790639E0,4.275675581E0,1.155506526E1,1.307807686E1
3.344176167E0,6.414987309E0,5.009177502E0,1.956536596E1,2.119074011E1
3.354166167E0,8.992508381E0,4.327258841E0,2.748706379E1,2.924258970E1
3.364156167E0,1.033429410E1,2.289913637E0,3.355405289E1,3.518402769E1
3.374145167E0,8.947829806E0,7.628461727E-1,3.711040664E1,3.818151219E1
3.384135167E0,5.992582111E0,3.935500655E-1,3.690992666E1,3.739530195E1
3.394125167E0,3.797043558E0,8.910528079E-1,3.440153664E1,3.462191846E1
3.404114167E0,2.893920928E0,2.044556428E0,3.046232358E1,3.066770529E1
3.414104167E0,2.615766248E0,3.467585116E0,2.600326266E1,2.636353634E1
3.424094167E0,2.754920040E0,5.025119351E0,2.229735585E1,2.302202178E1
3.434083167E0,2.794174445E0,6.380612113E0,1.972054170E1,2.091457355E1
3.444073167E0,2.974750206E0,7.350340669E0,1.834799788E1,1.998813830E1
3.454063167E0,3.665235623E0,7.765171384E0,1.741585464E1,1.941761653E1
3.464053167E0,4.744654436E0,7.520300517E0,1.647615212E1,1.872245321E1
3.474042167E0,5.264537689E0,7.288340887E0,1.485091853E1,1.736044501E1
3.484032167E0,5.214564461E0,7.103513324E0,1.255999464E1,1.534291528E1
3.494022167E0,4.728712295E0,6.714903864E0,9.987278223E0,1.293044393E1
3.504011167E0,4.060778712E0,6.408313297E0,7.373193342E0,1.057924303E1
3.514001167E0,3.283962956E0,5.889358875E0,5.084420058E0,8.445133982E0
3.523991167E0,2.253631518E0,5.029621122E0,3.170723439E0,6.358414172E0
3.533980167E0,1.044283479E0,3.811564826E0,1.659568441E0,4.286341309E0
3.543970167E0,-1.892065430E-1,2.410447994E0,4.160387492E-1,2.453394972E0
3.553960167E0,-1.284749054E0,1.013971221E0,-5.944127405E-1,1.741276622E0
3.563949167E0,-2.247723199E0,-3.170942125E-1,-1.489886336E0,2.715247615E0
3.573939167E0,-3.026331711E0,-1.534556432E0,-2.357683890E0,4.131854353E0
3.583929167E0,-3.563486177E0,-2.418001720E0,-3.243843455E0,5.391445670E0
3.593919167E0,-3.845478384E0,-3.132546091E0,-4.129816495E0,6.454140787E0
3.603908167E0,-3.908009385E0,-3.815287456E0,-5.010688423E0,7.411879262E0
3.613898167E0,-4.023002190E0,-4.342042064E0,-5.986218002E0,8.418591442E0
3.623888167E0,-4.200351165E0,-4.789103800E0,-6.818685510E0,9.331288078E0
3.633877167E0,-4.311041881E0,-5.217655299E0,-7.552564868E0,1.014151098E1
3.643867167E0,-4.489700046E0,-5.493813447E0,-8.297473245E0,1.091730072E1
3.653857167E0,-4.775001778E0,-5.748982430E0,-8.944462395E0,1.165567881E1
3.663846167E0,-5.151330916E0,-5.957583017E0,-9.487844145E0,1.233078230E1
3.673836167E0,-5.487083886E0,-6.115144429E0,-9.998223041E0,1.294092520E1
3.683826167E0,-5.591734428E0,-6.185637292E0,-1.053632943E1,1.343666032E1
3.693815167E0,-5.535826861E0,-6.200567572E0,-1.103274050E1,1.381353612E1
3.703805167E0,-5.471893405E0,-6.119473708E0,-1.151587839E1,1.414231349E1
3.713795167E0,-5.356899723E0,-5.956028827E0,-1.196786465E1,1.440140404E1
3.723784167E0,-5.084736392E0,-5.841223426E0,-1.217155475E1,1.442640566E1
3.733774167E0,-4.775173979E0,-5.741733052E0,-1.208051945E1,1.420242004E1
3.743764167E0,-4.544292283E0,-5.582421568E0,-1.179668507E1,1.381939947E1
3.753754167E0,-4.410966411E0,-5.446233484E0,-1.137711928E1,1.336251949E1
3.763743167E0,-4.344484738E0,-5.409801237E0,-1.095993331E1,1.297153172E1
3.773733167E0,-4.306994146E0,-5.477633032E0,-1.056150287E1,1.265306307E1
3.783723167E0,-4.404934715E0,-5.413935218E0,-1.012910361E1,1.230093022E1
3.793712167E0,-4.505395435E0,-5.414672552E0,-9.753121794E0,1.203082090E1
3.803702167E0,-4.546239991E0,-5.538944011E0,-9.461329361E0,1.186865418E1
3.813692167E0,-4.567911818E0,-5.499517990E0,-9.191198523E0,1.164425381E1
3.823681167E0,-4.579170047E0,-5.378863034E0,-8.902414482E0,1.136459192E1
3.833671167E0,-4.310354248E0,-5.326438068E0,-8.503855984E0,1.092088196E1
3.843661167E0,-3.892782651E0,-5.209379150E0,-8.023373317E0,1.032791883E1
3.853650167E0,-3.572155843E0,-5.067726842E0,-7.508711920E0,9.737705449E0
3.863640167E0,-3.327391396E0,-4.865866340E0,-7.023519906E0,9.169406775E0
3.873630167E0,-3.115638574E0,-4.662158117E0,-6.639137982E0,8.690286254E0
3.883620167E0,-3.062035979E0,-4.469749931E0,-6.279288052E0,8.293623287E0
3.893609167E0,-3.025578005E0,-4.216179577E0,-5.818469571E0,7.796465907E0
3.903599167E0,-3.069918318E0,-4.085976118E0,-5.462698073E0,7.480686436E0
3.913589167E0,-3.126005980E0,-3.932151954E0,-5.215051534E0,7.240890475E0
3.923578250E0,-3.072052844E0,-3.581769543E0,-4.938192304E0,6.830250725E0
3.933568250E0,-3.021860637E0,-3.370173134E0,-4.597749283E0,6.452054489E0
3.943558250E0,-2.920236906E0,-3.183068081E0,-4.288837956E0,6.087186297E0
3.953547250E0,-2.639472614E0,-2.801149881E0,-3.939211298E0,5.507326210E0
3.963537250E0,-2.476903939E0,-2.300791359E0,-3.327397828E0,4.743444983E0
3.973527250E0,-2.437895702E0,-1.864736421E0,-2.402582905E0,3.897817593E0
3.983516250E0,-2.407878728E0,-1.286108531E0,-1.169095221E0,2.969636132E0
3.993506250E0,-2.214243211E0,-3.243459293E-1,2.815399253E-1,2.255512804E0
4.003496250E0,-1.336226771E0,1.004591703E0,2.259711453E0,2.810872164E0
4.013485250E0,2.228596079E-1,2.664900986E0,4.364634243E0,5.118729896E0
4.023475250E0,1.979922476E0,4.339597343E0,7.209711040E0,8.644774802E0
4.033465250E0,2.814675368E0,6.117609615E0,1.100710748E1,1.290364134E1
4.043455250E0,2.777199686E0,7.173830770E0,1.528233312E1,1.710924871E1
4.053444250E0,3.102760667E0,7.690819359E0,2.043870842E1,2.205712194E1
4.063434250E0,4.095738922E0,8.020483623E0,2.528202264E1,2.683810544E1
4.073424250E0,6.023844250E0,8.210777164E0,2.893733700E1,3.067691369E1
4.083413250E0,8.553615789E0,8.411092247E0,3.080552240E1,3.305890237E1
4.093403250E0,1.003839926E1,8.761006004E0,3.058330949E1,3.335960889E1
4.103393250E0,9.591652688E0,9.152287642E0,2.913160021E1,3.200647280E1
4.113382250E0,8.123688734E0,9.299491296E0,2.773304914E1,3.035781401E1
4.123372250E0,7.046483676E0,9.226631480E0,2.690676974E1,2.930457163E1
4.133362250E0,6.345729963E0,8.848242368E0,2.611286053E1,2.829206897E1
4.143351250E0,5.829099809E0,8.622085515E0,2.515297693E1,2.722115008E1
4.153341250E0,5.808264425E0,8.313688159E0,2.373948037E1,2.581503970E1
4.163331250E0,6.212998753E0,7.968487258E0,2.193423440E1,2.414971597E1
4.173320250E0,6.754979510E0,7.795993227E0,1.950645877E1,2.206601895E1
4.183310250E0,6.786935713E0,7.446786983E0,1.665563240E1,1.946605311E1
4.193300250E0,6.415031163E0,7.357769557E0,1.407809788E1,1.713132329E1
4.203290250E0,5.592501583E0,7.216371603E0,1.210585894E1,1.516258269E1
4.213279250E0,3.835133783E0,6.783179462E0,1.119682039E1,1.364142814E1
4.223269250E0,1.102816447E0,5.937037071E0,1.204935028E1,1.347781345E1
4.233259250E0,-1.241000771E0,4.597560418E0,1.374860143E1,1.454997203E1
4.243248250E0,-2.284648073E0,3.155881744E0,1.374520771E1,1.428670506E1
4.253238250E0,-1.637822061E0,1.815295289E0,1.131603810E1,1.157715321E1
4.263228250E0,-5.182550955E-1,5.750441310E-1,7.451507440E0,7.491610456E0
4.273217250E0,-6.058884859E-1,-1.249818957E-1,3.927572415E0,3.975996278E0
4.283207250E0,-2.071111266E0,-1.320858534E0,2.037283954E0,3.191346903E0
4.293197250E0,-4.110828246E0,-2.094036444E0,1.055370970E0,4.732621407E0
4.303186250E0,-5.816282712E0,-3.361956627E0,-2.279706591E-1,6.721894641E0
4.313176250E0,-6.253057442E0,-4.637781660E0,-1.886301244E0,8.010485534E0
4.323166250E0,-5.798908880E0,-5.238797661E0,-4.528431126E0,9.032111248E0
4.333155250E0,-5.308525123E0,-5.570294443E0,-8.000318331E0,1.110016723E1
4.343145250E0,-5.358427016E0,-5.925271888E0,-1.160347903E1,1.408766527E1
4.353135250E0,-6.135861699E0,-6.472442050E0,-1.438058604E1,1.692165949E1
4.363124250E0,-7.275356560E0,-7.394927443E0,-1.566875104E1,1.879163442E1
4.373114250E0,-8.559149010E0,-8.121341661E0,-1.555950400E1,1.952724729E1
4.383104250E0,-9.360806369E0,-8.309188727E0,-1.464107365E1,1.926209622E1
4.393094250E0,-9.860049827E0,-8.694928374E0,-1.311748338E1,1.857123400E1
4.403083250E0,-9.929676132E0,-8.808974222E0,-1.205957823E1,1.793404366E1
4.413073250E0,-9.338663548E0,-8.569726038E0,-1.109291654E1,1.684350434E1
4.423063250E0,-8.310516629E0,-8.135608867E0,-1.006575955E1,1.538090809E1
4.433052250E0,-7.200519801E0,-7.521571702E0,-8.588728319E0,1.349769537E1
4.443042250E0,-5.824368827E0,-6.869357480E0,-6.948705366E0,1.137522970E1
4.453032250E0,-4.301833393E0,-6.235948489E0,-5.521078429E0,9.374173623E0
4.463021250E0,-2.935278869E0,-5.677978520E0,-4.388641741E0,7.753417211E0
4.473011250E0,-2.306872755E0,-5.216780555E0,-3.643091340E0,6.768203291E0
4.483001250E0,-2.213546516E0,-4.975695761E0,-3.329190000E0,6.382855359E0
4.492990250E0,-2.452708161E0,-4.818948574E0,-3.225717672E0,6.296292336E0
4.502980250E0,-2.876742977E0,-4.808288515E0,-3.289986173E0,6.497637849E0
4.512970250E0,-3.295945070E0,-4.820991883E0,-3.575318602E0,6.847490033E0
4.522959250E0,-3.675719388E0,-4.835240086E0,-4.042743267E0,7.296179331E0
4.532949250E0,-3.998174036E0,-4.899850942E0,-4.616787232E0,7.829984624E0
4.542939250E0,-4.207445299E0,-4.911205650E0,-5.382347975E0,8.413810469E0
4.552929250E0,-4.227122934E0,-4.973176780E0,-6.124577742E0,8.950503232E0
4.562918250E0,-4.227323493E0,-4.984918574E0,-6.751108069E0,9.396655643E0
4.572908250E0,-4.455844960E0,-4.844415829E0,-7.258055234E0,9.798075567E0
4.582898250E0,-4.946628667E0,-4.775866581E0,-7.733459594E0,1.034816090E1
4.592887250E0,-5.381334068E0,-4.719956967E0,-8.260866752E0,1.093062988E1
4.602877250E0,-5.722839528E0,-4.719088363E0,-8.704528917E0,1.143632419E1
4.612867250E0,-6.025025387E0,-4.690142891E0,-9.066755156E0,1.185345605E1
4.622856250E0,-6.290814668E0,-4.566038955E0,-9.445109770E0,1.223246335E1
4.632846250E0,-6.406939786E0,-4.435575880E0,-9.741882861E0,1.247507485E1
4.642836250E0,-6.327004840E0,-4.369806690E0,-9.955667006E0,1.257940803E1
4.652825250E0,-6.289778541E0,-4.242973858E0,-1.003095225E1,1.257712782E1
4.662815250E0,-6.351410533E0,-4.119804600E0,-9.931325047E0,1.248777093E1
4.672805250E0,-6.463560129E0,-4.064929650E0,-9.648095861E0,1.230394312E1
4.682794250E0,-6.600477362E0,-4.048051077E0,-9.280600111E0,1.208646174E1
4.692784250E0,-6.546718061E0,-4.086482779E0,-8.858370915E0,1.174859967E1
4.702774250E0,-6.528579413E0,-3.953527328E0,-8.500576866E0,1.142420827E1
4.712763250E0,-6.512320061E0,-3.684621774E0,-8.193829009E0,1.109619683E1
4.722753250E0,-6.201690822E0,-3.412429500E0,-7.976447073E0,1.066439647E1
4.732743250E0,-5.703599265E0,-3.097530040E0,-7.845865299E0,1.018250162E1
4.742733250E0,-5.383939002E0,-2.794357755E0,-7.644036956E0,9.758408447E0
4.752722250E0,-4.982123605E0,-2.509438432E0,-7.208084929E0,9.114566649E0
4.762712250E0,-4.605850600E0,-2.260803420E0,-6.822812474E0,8.536736022E0
4.772702250E0,-4.405233800E0,-2.037432473E0,-6.479113138E0,8.095438406E0
4.782691250E0,-4.421787853E0,-1.795260682E0,-6.075217887E0,7.725505880E0
4.792681250E0,-4.239576918E0,-1.693169173E0,-5.465446265E0,7.121231436E0
4.802671250E0,-3.634002428E0,-1.474177206E0,-4.768064057E0,6.173621865E0
4.812660250E0,-2.463528433E0,-1.119895287E0,-4.065850879E0,4.884084476E0
4.822650250E0,-1.111500147E0,-5.397611547E-1,-3.566319737E0,3.774309361E0
4.832640250E0,-5.140111864E-2,-4.215287000E-2,-3.067083880E0,3.067804177E0
4.842629250E0,2.780953306E-1,4.828659922E-1,-2.259702097E0,2.327391275E0
4.852619250E0,-1.329060423E-1,9.097413862E-1,-8.219290709E-1,1.233231853E0
4.862609250E0,-1.063357097E-1,9.054299417E-1,1.017345357E0,1.366053527E0
4.872598250E0,3.314470804E-1,1.032146414E0,2.572425808E0,2.791515346E0
4.882588250E0,1.389964437E0,1.459244002E0,3.749064522E0,4.256392720E0
4.892578250E0,3.336621226E0,2.401868375E0,5.051844050E0,6.513304937E0
4.902567250E0,5.556926538E0,3.473868826E0,5.996113830E0,8.882599745E0
4.912557250E0,7.147880242E0,4.146489830E0,6.465862763E0,1.049251882E1
4.922547000E0,7.405504471E0,4.809403579E0,6.601339826E0,1.102495110E1
4.932537000E0,6.715510805E0,5.114345523E0,7.265456640E0,1.113739088E1
4.942526000E0,5.570903138E0,5.489767758E0,8.638061863E0,1.165283762E1
4.952516000E0,4.748511552E0,5.583487515E0,1.067363024E1,1.294797580E1
4.962506000E0,4.710997863E0,5.452237405E0,1.368917384E1,1.546977292E1
4.972495000E0,5.664062732E0,4.686365590E0,1.744968429E1,1.893502339E1
4.982485000E0,7.643061640E0,3.602221349E0,2.122466776E1,2.284466922E1
4.992475000E0,1.001257679E1,2.807748464E0,2.358241480E1,2.577334734E1
5.002464000E0,1.134973677E1,2.195533876E0,2.346417475E1,2.615730090E1
5.012454000E0,1.114236878E1,1.869919100E0,2.097565122E1,2.382492232E1
5.022444000E0,1.036375354E1,2.152612389E0,1.718588131E1,2.018404429E1
5.032433000E0,1.015296960E1,2.523642196E0,1.365611719E1,1.720293866E1
5.042423000E0,1.036172222E1,3.043602339E0,1.126074917E1,1.560234836E1
5.052413000E0,1.062490773E1,3.770015388E0,9.927456529E0,1.502185320E1
5.062402000E0,1.096288382E1,4.385055059E0,9.603081071E0,1.521948407E1
5.072392000E0,1.123893087E1,4.551109844E0,9.957443390E0,1.569002380E1
5.082382000E0,1.136270941E1,4.467287961E0,1.094298223E1,1.639563012E1
5.092371000E0,1.145005044E1,4.149138034E0,1.203100873E1,1.711911716E1
5.102361000E0,1.148980098E1,3.815807273E0,1.304997143E1,1.780105800E1
5.112351000E0,1.091356723E1,3.420101924E0,1.379240059E1,1.791740385E1
5.122340000E0,1.003822618E1,2.859290501E0,1.373560775E1,1.725133176E1
5.132330000E0,9.450592704E0,2.307700721E0,1.298997900E1,1.622894758E1
5.142320000E0,8.960107205E0,1.788939549E0,1.170214144E1,1.484668112E1
5.152310000E0,8.134407849E0,1.421256689E0,9.985714678E0,1.295774129E1
5.162299000E0,7.242316868E0,1.161145347E0,8.175068802E0,1.098322184E1
5.172289000E0,6.374446224E0,1.088291379E0,6.506661125E0,9.173580642E0
5.182279000E0,5.438919786E0,1.307770711E0,5.168193702E0,7.615926655E0
5.192268000E0,4.640321398E0,1.826527498E0,4.221860440E0,6.533979718E0
5.202258000E0,4.484031756E0,2.101540761E0,3.686662452E0,6.173693740E0
5.212248000E0,4.457964284E0,2.139977433E0,3.476666134E0,6.044845438E0
5.222237000E0,4.085831984E0,2.050144905E0,3.467563189E0,5.737692184E0
5.232227000E0,3.467228728E0,1.803528644E0,3.482744315E0,5.234873311E0
5.242217000E0,2.831718540E0,1.604167242E0,3.701348319E0,4.928687636E0
5.252206000E0,2.376921814E0,1.484795750E0,3.927977042E0,4.825285419E0
5.262196000E0,2.300281189E0,1.315941026E0,4.112323964E0,4.892259470E0
5.272186000E0,2.238091080E0,1.032747508E0,4.103984665E0,4.787307096E0
5.282175000E0,1.796162030E0,6.240800509E-1,3.606738616E0,4.077283089E0
5.292165000E0,1.079662058E0,7.741976649E-2,2.647774783E0,2.860485148E0
5.302155000E0,4.416869760E-1,-5.122248620E-1,1.422384324E0,1.575004400E0
5.312144000E0,-3.164162278E-2,-1.117235681E0,1.804789889E-1,1.132161395E0
5.322134000E0,-3.921066803E-1,-1.523315745E0,-1.064154657E0,1.899121808E0
5.332124000E0,-8.265091950E-1,-1.856862560E0,-2.212117456E0,3.004083830E0
5.342114000E0,-1.318903225E0,-2.133518014E0,-3.112119720E0,3.997085686E0
5.352103000E0,-1.979383655E0,-2.304993168E0,-3.917071400E0,4.957257459E0
5.362093000E0,-2.510514320E0,-2.478114898E0,-4.454081440E0,5.681775873E0
5.372083000E0,-3.202904175E0,-2.654951364E0,-4.620293807E0,6.217272454E0
5.382072000E0,-4.226534704E0,-2.388892234E0,-4.592566895E0,6.682968831E0
5.392062000E0,-5.181009044E0,-2.171355346E0,-4.359186977E0,7.110566071E0
5.402052000E0,-5.869745559E0,-2.187152477E0,-4.165489773E0,7.522556343E0
5.412041000E0,-6.436881039E0,-2.279162508E0,-4.061543235E0,7.945070968E0
5.422031000E0,-6.719949426E0,-2.299544732E0,-4.150986339E0,8.226561484E0
5.432021000E0,-6.463646668E0,-2.374201397E0,-4.598599468E0,8.280258305E0
5.442010000E0,-6.573374348E0,-2.916794943E0,-5.324662853E0,8.948127042E0
5.452000000E0,-7.113895056E0,-2.654376582E0,-6.145733553E0,9.768482933E0
5.461990000E0,-7.206330764E0,-2.597196076E0,-7.129634006E0,1.046462190E1
5.471979000E0,-7.055497743E0,-2.770222203E0,-7.949893697E0,1.098430650E1
5.481969000E0,-7.563903204E0,-2.916309039E0,-8.866844115E0,1.201409234E1
5.491959000E0,-7.788790627E0,-2.717284729E0,-9.601661367E0,1.265862539E1
5.501948000E0,-7.823293292E0,-2.719642034E0,-1.007633833E1,1.304350279E1
5.511938000E0,-7.854251960E0,-2.904579525E0,-1.024714135E1,1.323366019E1
5.521928000E0,-7.728547933E0,-3.086291107E0,-1.004867165E1,1.304727741E1
5.531917000E0,-7.206709664E0,-3.200118269E0,-9.452607654E0,1.230972025E1
5.541907000E0,-6.495526857E0,-3.225647213E0,-8.708242484E0,1.133270295E1
5.551897000E0,-5.774854605E0,-3.117137800E0,-7.893258151E0,1.026494121E1
5.561887000E0,-5.242857383E0,-3.026338727E0,-7.029924361E0,9.277182555E0
5.571876000E0,-5.044081872E0,-2.866635188E0,-6.249433923E0,8.527355017E0
5.581866000E0,-4.852651048E0,-2.772684466E0,-5.719953343E0,7.997116204E0
5.591856000E0,-4.698902605E0,-2.815723774E0,-5.355304602E0,7.660761937E0
5.601845000E0,-4.645033377E0,-2.844513417E0,-5.099899392E0,7.461673101E0
5.611835000E0,-4.628415590E0,-2.877252855E0,-5.064737161E0,7.439917834E0
5.621825000E0,-4.638714876E0,-3.016231815E0,-5.178178992E0,7.578183670E0
5.631814000E0,-4.720750726E0,-3.103981273E0,-5.402921988E0,7.817400666E0
5.641804000E0,-4.904580755E0,-3.201680353E0,-5.804352053E0,8.245979155E0
5.651794000E0,-4.987252198E0,-3.339744224E0,-6.122567469E0,8.573937741E0
5.661783000E0,-5.034867244E0,-3.419972408E0,-6.347777073E0,8.794337565E0
5.671773000E0,-5.033880234E0,-3.491409011E0,-6.526873780E0,8.951534418E0
5.681763000E0,-5.046855791E0,-3.542375974E0,-6.669898430E0,9.083321307E0
5.691752000E0,-5.123073662E0,-3.609343550E0,-6.809778446E0,9.254530085E0
5.701742000E0,-5.079721236E0,-3.706460540E0,-6.958165576E0,9.378565229E0
5.711732000E0,-4.879197407E0,-3.752635125E0,-7.141676347E0,9.428275492E0
5.721721000E0,-4.660523236E0,-3.740216223E0,-7.328773214E0,9.456247197E0
5.731711000E0,-4.643572742E0,-3.784143431E0,-7.570153293E0,9.653482801E0
5.741701000E0,-4.692639652E0,-3.868891513E0,-7.692345482E0,9.806190262E0
5.751691000E0,-4.679256545E0,-3.961372830E0,-7.798999280E0,9.920297691E0
5.761680000E0,-4.695910000E0,-4.102138407E0,-7.776601521E0,9.967679843E0
5.771670000E0,-4.707000999E0,-4.255172612E0,-7.713030592E0,9.987652040E0
5.781660000E0,-4.662824115E0,-4.288978289E0,-7.678023897E0,9.954361580E0
5.791649000E0,-4.528100173E0,-4.318136015E0,-7.603627433E0,9.847087893E0
5.801639000E0,-4.421793700E0,-4.333294922E0,-7.576937817E0,9.784666120E0
5.811629000E0,-4.265326887E0,-4.323806645E0,-7.603850212E0,9.731744725E0
5.821618000E0,-3.983084126E0,-4.320449173E0,-7.481101953E0,9.513050333E0
5.831608000E0,-3.782897682E0,-4.447834567E0,-7.246024588E0,9.305827182E0
5.841598000E0,-3.711231283E0,-4.537236740E0,-7.157354486E0,9.251350070E0
5.851587000E0,-3.381578713E0,-4.590601939E0,-7.115892465E0,9.118367525E0
5.861577000E0,-2.583724383E0,-4.574113375E0,-6.767895425E0,8.567529010E0
5.871567000E0,-1.563983422E0,-4.370959176E0,-6.366434954E0,7.879265339E0
5.881556000E0,-3.024203324E-1,-4.057621800E0,-5.765164599E0,7.056406705E0
5.891546000E0,6.621667671E-1,-3.355514749E0,-4.944419589E0,6.012090247E0
5.901536000E0,1.218919346E0,-2.100781792E0,-3.276505417E0,4.078545851E0
5.911525000E0,2.949350778E0,-4.345358312E-2,5.954248935E-1,3.009167498E0
5.921515000E0,1.006988535E1,2.574971978E0,8.102949244E0,1.317918275E1
5.931505125E0,2.350197115E1,7.334741467E0,1.873847845E1,3.093980696E1
5.941494125E0,3.944457770E1,1.302294560E1,3.133677702E1,5.203331064E1
5.951484125E0,4.939467231E1,1.419381779E1,4.172139460E1,6.619647184E1
5.961474125E0,4.401065437E1,1.200098211E1,4.542780427E1,6.437893033E1
5.971463125E0,2.986615551E1,1.017605792E1,4.390597518E1,5.406731042E1
5.981453125E0,1.881179668E1,1.013807324E1,3.832161760E1,4.387722187E1
5.991443125E0,1.490016963E1,9.830308549E0,3.010474998E1,3.499922845E1
6.001433125E0,1.388109466E1,1.068362898E1,2.188670589E1,2.803306284E1
6.011422125E0,1.414270026E1,1.189016100E1,1.510263765E1,2.386381284E1
6.021412125E0,1.529533148E1,1.374743550E1,1.055710810E1,2.311691327E1
6.031402125E0,1.681709859E1,1.516923159E1,8.134034797E0,2.406414166E1
6.041391125E0,1.755813611E1,1.550568389E1,6.865515860E0,2.441003245E1
6.051381125E0,1.704244326E1,1.445904398E1,6.166521574E0,2.318479703E1
6.061371125E0,1.524000512E1,1.212329183E1,5.481044297E0,2.023051674E1
6.071360125E0,1.216058069E1,9.675264949E0,4.907938226E0,1.629657425E1
6.081350125E0,8.540894002E0,7.791758673E0,3.673409153E0,1.213063512E1
6.091340125E0,5.428439237E0,5.569635462E0,2.539733441E0,8.181628058E0
6.101329125E0,2.659441733E0,3.608009508E0,1.505420634E0,4.728282376E0
6.111319125E0,2.082158411E-1,1.905186874E0,6.325821948E-1,2.018229693E0
6.121309125E0,-1.689804393E0,4.513781512E-1,-3.426444983E-1,1.782298060E0
6.131298125E0,-3.039886141E0,-8.443563589E-1,-1.686218880E0,3.577314569E0
6.141288125E0,-4.151948206E0,-2.104000977E0,-3.068216486E0,5.574894297E0
6.151278125E0,-5.360843670E0,-3.259909557E0,-4.375962054E0,7.649490119E0
6.161267125E0,-6.551021027E0,-4.389619396E0,-5.393464701E0,9.553747768E0
6.171257125E0,-7.619874507E0,-5.545708655E0,-6.279209114E0,1.132456794E1
